  1.3960000e+000  5.2000000e+002
  1.8520000e+000  4.5600000e+002
  2.3520000e+000  5.0000000e+002
  2.7360000e+000  3.8400000e+002
  3.2600000e+000  5.2400000e+002
  3.7320000e+000  4.7200000e+002
  4.2560000e+000  5.2400000e+002
  4.7720000e+000  5.1600000e+002
  5.2000000e+000  4.2800000e+002
  5.7240000e+000  5.2400000e+002
  6.2640000e+000  5.4000000e+002
  6.9240000e+000  6.6000000e+002
  7.3600000e+000  4.3600000e+002
  7.8840000e+000  5.2400000e+002
  8.4240000e+000  5.4000000e+002
  8.8400000e+000  4.1600000e+002
  9.2640000e+000  4.2400000e+002
  9.7120000e+000  4.4800000e+002
  1.0212000e+001  5.0000000e+002
  1.0692000e+001  4.8000000e+002
  1.1344000e+001  6.5200000e+002
  1.1880000e+001  5.3600000e+002
  1.2452000e+001  5.7200000e+002
  1.3044000e+001  5.9200000e+002
  1.3456000e+001  4.1200000e+002
  1.3964000e+001  5.0800000e+002
  1.4656000e+001  6.9200000e+002
  1.5168000e+001  5.1200000e+002
  1.5588000e+001  4.2000000e+002
  1.6016000e+001  4.2800000e+002
  1.6328000e+001  3.1200000e+002
  1.6684000e+001  3.5600000e+002
  1.7212000e+001  5.2800000e+002
  1.7692000e+001  4.8000000e+002
  1.8208000e+001  5.1600000e+002
  1.8708000e+001  5.0000000e+002
  1.9264000e+001  5.5600000e+002
  1.9740000e+001  4.7600000e+002
  2.0260000e+001  5.2000000e+002
  2.0880000e+001  6.2000000e+002
  2.1408000e+001  5.2800000e+002
  2.2028000e+001  6.2000000e+002
  2.2536000e+001  5.0800000e+002
  2.2972000e+001  4.3600000e+002
  2.3492000e+001  5.2000000e+002
  2.4032000e+001  5.4000000e+002
  2.4472000e+001  4.4000000e+002
  2.5040000e+001  5.6800000e+002
  2.5452000e+001  4.1200000e+002
  2.5896000e+001  4.4400000e+002
  2.6388000e+001  4.9200000e+002
  2.6888000e+001  5.0000000e+002
  2.7412000e+001  5.2400000e+002
  2.7976000e+001  5.6400000e+002
  2.8652000e+001  6.7600000e+002
  2.9100000e+001  4.4800000e+002
  2.9528000e+001  4.2800000e+002
  2.9960000e+001  4.3200000e+002
  3.0424000e+001  4.6400000e+002
  3.0916000e+001  4.9200000e+002
  3.1396000e+001  4.8000000e+002
  3.1840000e+001  4.4400000e+002
  3.2296000e+001  4.5600000e+002
  3.2708000e+001  4.1200000e+002
  3.3052000e+001  3.4400000e+002
  3.3416000e+001  3.6400000e+002
  3.3880000e+001  4.6400000e+002
  3.4504000e+001  6.2400000e+002
  3.4992000e+001  4.8800000e+002
  3.5480000e+001  4.8800000e+002
  3.5900000e+001  4.2000000e+002
  3.6464000e+001  5.6400000e+002
  3.6976000e+001  5.1200000e+002
  3.7420000e+001  4.4400000e+002
  3.7840000e+001  4.2000000e+002
  3.8244000e+001  4.0400000e+002
  3.8648000e+001  4.0400000e+002
  3.9184000e+001  5.3600000e+002
  3.9592000e+001  4.0800000e+002
  4.0056000e+001  4.6400000e+002
  4.0712000e+001  6.5600000e+002
  4.1216000e+001  5.0400000e+002
  4.1868000e+001  6.5200000e+002
  4.2320000e+001  4.5200000e+002
  4.2788000e+001  4.6800000e+002
  4.3356000e+001  5.6800000e+002
  4.3892000e+001  5.3600000e+002
  4.4400000e+001  5.0800000e+002
  4.5044000e+001  6.4400000e+002
  4.5572000e+001  5.2800000e+002
  4.5984000e+001  4.1200000e+002
  4.6416000e+001  4.3200000e+002
  4.7092000e+001  6.7600000e+002
  4.7508000e+001  4.1600000e+002
  4.8176000e+001  6.6800000e+002
  4.8672000e+001  4.9600000e+002
  4.9148000e+001  4.7600000e+002
  4.9628000e+001  4.8000000e+002
  5.0040000e+001  4.1200000e+002
  5.0428000e+001  3.8800000e+002
  5.0816000e+001  3.8800000e+002
  5.1208000e+001  3.9200000e+002
  5.1572000e+001  3.6400000e+002
  5.2100000e+001  5.2800000e+002
  5.2704000e+001  6.0400000e+002
  5.3304000e+001  6.0000000e+002
  5.3784000e+001  4.8000000e+002
  5.4380000e+001  5.9600000e+002
  5.4818000e+001  4.3800000e+002
  5.5256000e+001  4.3800000e+002
  5.5732000e+001  4.7600000e+002
  5.6172000e+001  4.4000000e+002
  5.6844000e+001  6.7200000e+002
  5.7492000e+001  6.4800000e+002
  5.7976000e+001  4.8400000e+002
  5.8420000e+001  4.4400000e+002
  5.8848000e+001  4.2800000e+002
  5.9192000e+001  3.4400000e+002
  5.9528000e+001  3.3600000e+002
  5.9996000e+001  4.6800000e+002
  6.0488000e+001  4.9200000e+002
  6.0808000e+001  3.2000000e+002
  6.1564000e+001  7.5600000e+002
  6.2108000e+001  5.4400000e+002
  6.2796000e+001  6.8800000e+002
  6.3388000e+001  5.9200000e+002
  6.3864000e+001  4.7600000e+002
  6.4440000e+001  5.7600000e+002
  6.5036000e+001  5.9600000e+002
  6.5532000e+001  4.9600000e+002
  6.6132000e+001  6.0000000e+002
  6.6760000e+001  6.2800000e+002
  6.7352000e+001  5.9200000e+002
  6.7904000e+001  5.5200000e+002
  6.8368000e+001  4.6400000e+002
  6.8872000e+001  5.0400000e+002
  6.9560000e+001  6.8800000e+002
  7.0064000e+001  5.0400000e+002
  7.0640000e+001  5.7600000e+002
  7.1204000e+001  5.6400000e+002
  7.1628000e+001  4.2400000e+002
  7.2028000e+001  4.0000000e+002
  7.2452000e+001  4.2400000e+002
  7.3032000e+001  5.8000000e+002
  7.3500000e+001  4.6800000e+002
  7.4128000e+001  6.2800000e+002
  7.4624000e+001  4.9600000e+002
  7.5236000e+001  6.1200000e+002
  7.5868000e+001  6.3200000e+002
  7.6312000e+001  4.4400000e+002
  7.6868000e+001  5.5600000e+002
  7.7412000e+001  5.4400000e+002
  7.7800000e+001  3.8800000e+002
  7.8236000e+001  4.3600000e+002
  7.8592000e+001  3.5600000e+002
  7.8968000e+001  3.7600000e+002
  7.9380000e+001  4.1200000e+002
  7.9912000e+001  5.3200000e+002
  8.0444000e+001  5.3200000e+002
  8.1084000e+001  6.4000000e+002
  8.1572000e+001  4.8800000e+002
  8.2252000e+001  6.8000000e+002
  8.2720000e+001  4.6800000e+002
  8.3128000e+001  4.0800000e+002
  8.3544000e+001  4.1600000e+002
  8.3900000e+001  3.5600000e+002
  8.4252000e+001  3.5200000e+002
  8.4692000e+001  4.4000000e+002
  8.5208000e+001  5.1600000e+002
  8.5796000e+001  5.8800000e+002
