0.996	436.00
1.620	624.00
2.152	532.00
2.692	540.00
3.224	532.00
3.760	536.00
4.284	524.00
4.824	540.00
5.260	436.00
5.792	532.00
6.420	628.00
6.940	520.00
7.480	540.00
8.012	532.00
8.448	436.00
9.056	608.00
9.600	544.00
10.128	528.00
10.652	524.00
11.184	532.00
11.612	428.00
12.228	616.00
12.744	516.00
13.284	540.00
13.812	528.00
14.236	424.00
14.852	616.00
15.376	524.00
15.908	532.00
16.348	440.00
16.972	624.00
17.492	520.00
18.024	532.00
18.536	512.00
19.072	536.00
19.612	540.00
20.144	532.00
20.580	436.00
21.196	616.00
21.724	528.00
22.252	528.00
22.792	540.00
23.228	436.00
23.852	624.00
24.384	532.00
24.924	540.00
25.452	528.00
25.992	540.00
26.516	524.00
27.056	540.00
27.588	532.00
28.120	532.00
28.648	528.00
29.180	532.00
29.712	532.00
30.240	528.00
30.680	440.00
31.308	628.00
31.828	520.00
32.360	532.00
32.892	532.00
33.328	436.00
33.944	616.00
34.488	544.00
35.024	536.00
35.564	540.00
36.092	528.00
36.628	536.00
37.164	536.00
37.712	548.00
38.156	444.00
38.796	640.00
39.328	532.00
39.880	552.00
40.412	532.00
40.952	540.00
41.492	540.00
42.032	540.00
42.560	528.00
43.100	540.00
43.640	540.00
44.188	548.00
44.708	520.00
45.252	544.00
45.796	544.00
46.336	540.00
46.872	536.00
47.412	540.00
47.952	540.00
48.500	548.00
49.036	536.00
49.592	556.00
50.120	528.00
50.568	448.00
51.200	632.00
51.748	548.00
52.192	444.00
52.824	632.00
53.360	536.00
53.904	544.00
54.456	552.00
55.000	544.00
55.524	524.00
56.068	544.00
56.616	548.00
57.164	548.00
57.700	536.00
58.248	548.00
58.784	536.00
59.316	532.00
59.864	548.00
60.420	556.00
60.956	536.00
61.480	524.00
62.028	548.00
62.584	556.00
63.132	548.00
63.668	536.00
64.200	532.00
64.660	460.00
65.300	640.00
65.840	540.00
66.388	548.00
66.936	548.00
67.456	520.00
68.004	548.00
68.544	540.00
69.084	540.00
69.612	528.00
70.152	540.00
70.672	520.00
71.128	456.00
71.760	632.00
72.300	540.00
72.832	532.00
73.276	444.00
73.912	636.00
74.448	536.00
74.988	540.00
75.528	540.00
76.076	548.00
76.616	540.00
77.160	544.00
77.700	540.00
78.240	540.00
78.788	548.00
79.320	532.00
79.864	544.00
80.400	536.00
80.948	548.00
81.488	540.00
82.028	540.00
82.568	540.00
83.104	536.00
83.636	532.00
84.080	444.00
84.716	636.00
85.252	536.00
85.772	520.00
86.228	456.00
86.864	636.00
87.400	536.00
87.932	532.00
88.464	532.00
89.012	548.00
89.552	540.00
90.088	536.00
90.620	532.00
91.160	540.00
91.700	540.00
92.236	536.00
92.776	540.00
93.296	520.00
93.840	544.00
94.376	536.00
94.924	548.00
95.360	436.00
95.960	600.00
96.496	536.00
97.064	568.00
97.584	520.00
98.136	552.00
98.672	536.00
99.220	548.00
99.744	524.00
100.272	528.00
100.820	548.00
101.368	548.00
101.804	436.00
102.428	624.00
102.976	548.00
103.524	548.00
104.056	532.00
104.596	540.00
105.124	528.00
105.664	540.00
106.204	540.00
106.744	540.00
107.280	536.00
107.816	536.00
108.256	440.00
108.892	636.00
109.428	536.00
109.972	544.00
110.508	536.00
111.048	540.00
111.576	528.00
112.124	548.00
112.568	444.00
113.200	632.00
113.732	532.00
114.280	548.00
114.816	536.00
115.356	540.00
115.888	532.00
116.436	548.00
116.976	540.00
117.512	536.00
118.040	528.00
118.584	544.00
119.132	548.00
119.672	540.00
120.220	548.00
120.756	536.00
121.300	544.00
121.836	536.00
122.376	540.00
122.924	548.00
123.444	520.00
123.992	548.00
124.532	540.00
125.076	544.00
125.584	508.00
126.100	516.00
126.680	580.00
127.228	548.00
127.748	520.00
128.288	540.00
128.832	544.00
129.380	548.00
129.824	444.00
130.452	628.00
130.988	536.00
131.548	560.00
132.080	532.00
132.604	524.00
133.156	552.00
133.708	552.00
134.248	540.00
134.768	520.00
135.276	508.00
135.852	576.00
136.388	536.00
136.928	540.00
137.464	536.00
138.012	548.00
138.544	532.00
139.084	540.00
139.620	536.00
140.160	540.00
140.700	540.00
141.248	548.00
141.784	536.00
142.328	544.00
142.768	440.00
143.308	540.00
143.948	640.00
144.500	552.00
145.008	508.00
145.560	552.00
146.096	536.00
146.644	548.00
147.156	512.00
147.604	448.00
148.248	644.00
148.792	544.00
149.316	524.00
149.856	540.00
150.392	536.00
150.940	548.00
151.480	540.00
152.020	540.00
152.556	536.00
153.096	540.00
153.540	444.00
154.176	636.00
154.720	544.00
155.268	548.00
155.792	524.00
156.244	452.00
156.884	640.00
157.432	548.00
157.960	528.00
158.500	540.00
159.040	540.00
159.576	536.00
160.044	468.00
160.548	504.00
161.172	624.00
161.704	532.00
162.232	528.00
162.756	524.00
163.180	424.00
163.804	624.00
164.316	512.00
164.844	528.00
165.368	524.00
165.800	432.00
166.416	616.00
166.940	524.00
167.444	504.00
167.980	536.00
168.500	520.00
169.028	528.00
169.532	504.00
169.976	444.00
170.460	484.00
171.112	652.00
171.616	504.00
172.156	540.00
172.680	524.00
173.204	524.00
173.624	420.00
174.244	620.00
174.740	496.00
175.244	504.00
175.852	608.00
176.380	528.00
176.912	532.00
177.440	528.00
177.972	532.00
178.496	524.00
179.028	532.00
179.560	532.00
180.092	532.00
180.620	528.00
181.156	536.00
181.688	532.00
182.216	528.00
182.748	532.00
183.284	536.00
183.816	532.00
184.348	532.00
184.884	536.00
185.416	532.00
185.956	540.00
186.488	532.00
187.024	536.00
187.552	528.00
188.088	536.00
188.624	536.00
189.160	536.00
189.688	528.00
190.228	540.00
190.764	536.00
191.300	536.00
191.832	532.00
192.368	536.00
192.908	540.00
193.440	532.00
193.968	528.00
