  2.0440000e+000  7.0400000e+002
  2.6840000e+000  6.4000000e+002
  3.2040000e+000  5.2000000e+002
  3.7280000e+000  5.2400000e+002
  4.2320000e+000  5.0400000e+002
  4.7040000e+000  4.7200000e+002
  5.3040000e+000  6.0000000e+002
  5.9000000e+000  5.9600000e+002
  6.4640000e+000  5.6400000e+002
  7.0000000e+000  5.3600000e+002
  7.5720000e+000  5.7200000e+002
  8.3520000e+000  7.8000000e+002
  8.8560000e+000  5.0400000e+002
  9.5560000e+000  7.0000000e+002
  1.0016000e+001  4.6000000e+002
  1.0676000e+001  6.6000000e+002
  1.1164000e+001  4.8800000e+002
  1.1760000e+001  5.9600000e+002
  1.2220000e+001  4.6000000e+002
  1.2840000e+001  6.2000000e+002
  1.3548000e+001  7.0800000e+002
  1.4040000e+001  4.9200000e+002
  1.4624000e+001  5.8400000e+002
  1.5128000e+001  5.0400000e+002
  1.5816000e+001  6.8800000e+002
  1.6336000e+001  5.2000000e+002
  1.6796000e+001  4.6000000e+002
  1.7244000e+001  4.4800000e+002
  1.7844000e+001  6.0000000e+002
  1.8284000e+001  4.4000000e+002
  1.8760000e+001  4.7600000e+002
  1.9328000e+001  5.6800000e+002
  1.9924000e+001  5.9600000e+002
  2.0440000e+001  5.1600000e+002
  2.1084000e+001  6.4400000e+002
  2.1624000e+001  5.4000000e+002
  2.2248000e+001  6.2400000e+002
  2.2964000e+001  7.1600000e+002
  2.3472000e+001  5.0800000e+002
  2.4012000e+001  5.4000000e+002
  2.4576000e+001  5.6400000e+002
  2.5128000e+001  5.5200000e+002
  2.5756000e+001  6.2800000e+002
  2.6564000e+001  8.0800000e+002
  2.7160000e+001  5.9600000e+002
  2.7696000e+001  5.3600000e+002
  2.8568000e+001  8.7200000e+002
  2.9088000e+001  5.2000000e+002
  2.9720000e+001  6.3200000e+002
  3.0440000e+001  7.2000000e+002
  3.1088000e+001  6.4800000e+002
  3.1808000e+001  7.2000000e+002
  3.2228000e+001  4.2000000e+002
  3.2860000e+001  6.3200000e+002
  3.3388000e+001  5.2800000e+002
  3.3908000e+001  5.2000000e+002
  3.4548000e+001  6.4000000e+002
  3.5340000e+001  7.9200000e+002
  3.5788000e+001  4.4800000e+002
  3.6400000e+001  6.1200000e+002
  3.7016000e+001  6.1600000e+002
  3.7488000e+001  4.7200000e+002
  3.8252000e+001  7.6400000e+002
  3.8684000e+001  4.3200000e+002
  3.9296000e+001  6.1200000e+002
  3.9860000e+001  5.6400000e+002
  4.0348000e+001  4.8800000e+002
  4.0804000e+001  4.5600000e+002
  4.1504000e+001  7.0000000e+002
  4.2228000e+001  7.2400000e+002
  4.2764000e+001  5.3600000e+002
  4.3608000e+001  8.4400000e+002
  4.4180000e+001  5.7200000e+002
  4.4804000e+001  6.2400000e+002
  4.5536000e+001  7.3200000e+002
  4.6312000e+001  7.7600000e+002
  4.6872000e+001  5.6000000e+002
  4.7440000e+001  5.6800000e+002
  4.8084000e+001  6.4400000e+002
  4.8772000e+001  6.8800000e+002
  4.9280000e+001  5.0800000e+002
  4.9752000e+001  4.7200000e+002
  5.0424000e+001  6.7200000e+002
  5.1112000e+001  6.8800000e+002
  5.1872000e+001  7.6000000e+002
  5.2488000e+001  6.1600000e+002
  5.2972000e+001  4.8400000e+002
  5.3768000e+001  7.9600000e+002
  5.4408000e+001  6.4000000e+002
  5.4988000e+001  5.8000000e+002
  5.5508000e+001  5.2000000e+002
  5.6116000e+001  6.0800000e+002
  5.6572000e+001  4.5600000e+002
  5.7124000e+001  5.5200000e+002
  5.7720000e+001  5.9600000e+002
  5.8300000e+001  5.8000000e+002
  5.8760000e+001  4.6000000e+002
  5.9432000e+001  6.7200000e+002
  6.0124000e+001  6.9200000e+002
  6.0636000e+001  5.1200000e+002
  6.1432000e+001  7.9600000e+002
  6.1964000e+001  5.3200000e+002
  6.2664000e+001  7.0000000e+002
  6.3412000e+001  7.4800000e+002
  6.4020000e+001  6.0800000e+002
  6.4576000e+001  5.5600000e+002
  6.5092000e+001  5.1600000e+002
  6.5672000e+001  5.8000000e+002
  6.6148000e+001  4.7600000e+002
  6.6756000e+001  6.0800000e+002
  6.7276000e+001  5.2000000e+002
  6.8008000e+001  7.3200000e+002
  6.8572000e+001  5.6400000e+002
  6.9224000e+001  6.5200000e+002
  6.9816000e+001  5.9200000e+002
  7.0352000e+001  5.3600000e+002
  7.0836000e+001  4.8400000e+002
  7.1272000e+001  4.3600000e+002
  7.2020000e+001  7.4800000e+002
  7.2712000e+001  6.9200000e+002
  7.3320000e+001  6.0800000e+002
  7.3796000e+001  4.7600000e+002
  7.4476000e+001  6.8000000e+002
  7.5040000e+001  5.6400000e+002
  7.5508000e+001  4.6800000e+002
  7.5968000e+001  4.6000000e+002
  7.6456000e+001  4.8800000e+002
  7.7032000e+001  5.7600000e+002
  7.7488000e+001  4.5600000e+002
  7.8044000e+001  5.5600000e+002
  7.8780000e+001  7.3600000e+002
  7.9224000e+001  4.4400000e+002
  8.0092000e+001  8.6800000e+002
  8.0568000e+001  4.7600000e+002
  8.1236000e+001  6.6800000e+002
  8.1844000e+001  6.0800000e+002
  8.2516000e+001  6.7200000e+002
  8.2972000e+001  4.5600000e+002
  8.3568000e+001  5.9600000e+002
  8.4380000e+001  8.1200000e+002
  8.4996000e+001  6.1600000e+002
  8.5600000e+001  6.0400000e+002
  8.6320000e+001  7.2000000e+002
  8.6856000e+001  5.3600000e+002
  8.7344000e+001  4.8800000e+002
  8.8028000e+001  6.8400000e+002
  8.8820000e+001  7.9200000e+002
  8.9556000e+001  7.3600000e+002
  9.0156000e+001  6.0000000e+002
  9.0820000e+001  6.6400000e+002
  9.1516000e+001  6.9600000e+002
  9.2188000e+001  6.7200000e+002
  9.2904000e+001  7.1600000e+002
  9.3516000e+001  6.1200000e+002
  9.4016000e+001  5.0000000e+002
  9.4496000e+001  4.8000000e+002
  9.5040000e+001  5.4400000e+002
  9.5880000e+001  8.4000000e+002
  9.6420000e+001  5.4000000e+002
  9.7332000e+001  9.1200000e+002
  9.8156000e+001  8.2400000e+002
  9.8680000e+001  5.2400000e+002
  9.9120000e+001  4.4000000e+002
  9.9608000e+001  4.8800000e+002
  1.0017200e+002  5.6400000e+002
  1.0076800e+002  5.9600000e+002
  1.0136000e+002  5.9200000e+002
  1.0210000e+002  7.4000000e+002
  1.0261600e+002  5.1600000e+002
  1.0332000e+002  7.0400000e+002
  1.0392800e+002  6.0800000e+002
  1.0454000e+002  6.1200000e+002
  1.0516400e+002  6.2400000e+002
  1.0559600e+002  4.3200000e+002
  1.0606800e+002  4.7200000e+002
  1.0666800e+002  6.0000000e+002
  1.0714800e+002  4.8000000e+002
  1.0762000e+002  4.7200000e+002
  1.0834000e+002  7.2000000e+002
  1.0901600e+002  6.7600000e+002
  1.0952000e+002  5.0400000e+002
  1.1016000e+002  6.4000000e+002
  1.1075200e+002  5.9200000e+002
  1.1122800e+002  4.7600000e+002
  1.1190800e+002  6.8000000e+002
  1.1264400e+002  7.3600000e+002
  1.1350400e+002  8.6000000e+002
  1.1408400e+002  5.8000000e+002
  1.1485600e+002  7.7200000e+002
  1.1541600e+002  5.6000000e+002
  1.1597200e+002  5.5600000e+002
  1.1648800e+002  5.1600000e+002
  1.1697200e+002  4.8400000e+002
  1.1770400e+002  7.3200000e+002
  1.1820400e+002  5.0000000e+002
  1.1888000e+002  6.7600000e+002
  1.1944400e+002  5.6400000e+002
  1.1994000e+002  4.9600000e+002
  1.2054400e+002  6.0400000e+002
  1.2116800e+002  6.2400000e+002
  1.2159600e+002  4.2800000e+002
  1.2228400e+002  6.8800000e+002
  1.2301200e+002  7.2800000e+002
  1.2354400e+002  5.3200000e+002
  1.2424400e+002  7.0000000e+002
  1.2466000e+002  4.1600000e+002
  1.2514400e+002  4.8400000e+002
  1.2578000e+002  6.3600000e+002
  1.2637200e+002  5.9200000e+002
  1.2694000e+002  5.6800000e+002
  1.2741600e+002  4.7600000e+002
  1.2808400e+002  6.6800000e+002
  1.2874000e+002  6.5600000e+002
  1.2946000e+002  7.2000000e+002
  1.2996000e+002  5.0000000e+002
  1.3040000e+002  4.4000000e+002
  1.3086400e+002  4.6400000e+002
  1.3148400e+002  6.2000000e+002
  1.3198800e+002  5.0400000e+002
  1.3274000e+002  7.5200000e+002
  1.3348800e+002  7.4800000e+002
  1.3400400e+002  5.1600000e+002
  1.3452400e+002  5.2000000e+002
