1.336	684.00
2.024	688.00
2.708	684.00
3.392	684.00
4.080	688.00
4.764	684.00
5.448	684.00
6.128	680.00
6.808	680.00
7.488	680.00
8.168	680.00
8.844	676.00
9.528	684.00
10.208	680.00
10.888	680.00
11.568	680.00
12.252	684.00
12.936	684.00
13.620	684.00
14.304	684.00
14.988	684.00
15.676	688.00
16.364	688.00
17.052	688.00
17.740	688.00
18.432	692.00
19.124	692.00
19.812	688.00
20.504	692.00
21.196	692.00
21.884	688.00
22.576	692.00
23.272	696.00
23.968	696.00
24.660	692.00
25.356	696.00
26.052	696.00
26.748	696.00
27.444	696.00
28.132	688.00
28.828	696.00
29.520	692.00
30.216	696.00
30.904	688.00
31.600	696.00
32.292	692.00
32.988	696.00
33.676	688.00
34.368	692.00
35.060	692.00
35.748	688.00
36.436	688.00
37.124	688.00
37.812	688.00
38.504	692.00
39.196	692.00
39.888	692.00
40.580	692.00
41.268	688.00
41.960	692.00
42.652	692.00
43.348	696.00
44.044	696.00
44.740	696.00
45.436	696.00
46.132	696.00
46.832	700.00
47.528	696.00
48.220	692.00
48.916	696.00
49.612	696.00
50.304	692.00
50.992	688.00
51.676	684.00
52.360	684.00
53.036	676.00
53.712	676.00
54.392	680.00
55.068	676.00
55.744	676.00
56.424	680.00
57.108	684.00
57.788	680.00
58.472	684.00
59.160	688.00
59.848	688.00
60.536	688.00
61.224	688.00
61.912	688.00
62.600	688.00
63.288	688.00
63.976	688.00
64.664	688.00
65.352	688.00
66.040	688.00
66.728	688.00
67.412	684.00
68.104	692.00
68.792	688.00
69.476	684.00
70.164	688.00
70.852	688.00
71.544	692.00
72.232	688.00
72.920	688.00
73.612	692.00
74.304	692.00
74.992	688.00
75.684	692.00
76.376	692.00
77.072	696.00
77.768	696.00
78.460	692.00
79.156	696.00
79.856	700.00
80.552	696.00
81.248	696.00
81.948	700.00
82.644	696.00
83.344	700.00
84.036	692.00
84.736	700.00
85.428	692.00
86.128	700.00
86.820	692.00
87.516	696.00
88.216	700.00
88.916	700.00
89.616	700.00
90.320	704.00
91.024	704.00
91.728	704.00
92.428	700.00
93.132	704.00
93.832	700.00
94.536	704.00
95.232	696.00
95.928	696.00
96.628	700.00
97.324	696.00
98.020	696.00
98.716	696.00
99.416	700.00
100.112	696.00
100.812	700.00
101.512	700.00
102.216	704.00
102.916	700.00
103.616	700.00
104.316	700.00
105.012	696.00
105.716	704.00
106.416	700.00
107.120	704.00
107.820	700.00
108.524	704.00
109.224	700.00
109.928	704.00
110.632	704.00
111.332	700.00
112.036	704.00
112.736	700.00
113.432	696.00
114.132	700.00
114.828	696.00
115.524	696.00
116.220	696.00
116.916	696.00
117.612	696.00
118.308	696.00
119.004	696.00
119.696	692.00
120.384	688.00
121.076	692.00
121.768	692.00
122.456	688.00
123.144	688.00
123.832	688.00
124.520	688.00
125.204	684.00
125.888	684.00
126.564	676.00
127.232	668.00
127.892	660.00
128.548	656.00
129.204	656.00
129.856	652.00
130.504	648.00
131.156	652.00
131.812	656.00
132.472	660.00
133.136	664.00
133.796	660.00
134.460	664.00
135.128	668.00
135.792	664.00
136.456	664.00
137.116	660.00
137.780	664.00
138.444	664.00
139.100	656.00
139.764	664.00
140.424	660.00
141.088	664.00
141.748	660.00
142.412	664.00
143.080	668.00
143.748	668.00
144.416	668.00
145.084	668.00
145.756	672.00
146.424	668.00
147.096	672.00
147.760	664.00
148.428	668.00
149.096	668.00
149.760	664.00
150.424	664.00
151.084	660.00
151.740	656.00
152.400	660.00
153.060	660.00
153.724	664.00
154.388	664.00
155.060	672.00
155.732	672.00
156.412	680.00
157.092	680.00
157.776	684.00
158.460	684.00
159.152	692.00
159.840	688.00
160.528	688.00
161.216	688.00
161.904	688.00
162.592	688.00
163.276	684.00
163.960	684.00
164.644	684.00
165.332	688.00
166.012	680.00
166.696	684.00
167.380	684.00
168.064	684.00
168.748	684.00
169.432	684.00
170.120	688.00
170.808	688.00
171.496	688.00
172.184	688.00
172.868	684.00
173.556	688.00
174.244	688.00
