  1.2200000e+000  6.7200000e+002
  1.8640000e+000  6.4400000e+002
  2.4480000e+000  5.8400000e+002
  3.1320000e+000  6.8400000e+002
  3.7720000e+000  6.4000000e+002
  4.3840000e+000  6.1200000e+002
  5.0480000e+000  6.6400000e+002
  5.6960000e+000  6.4800000e+002
  6.3400000e+000  6.4400000e+002
  6.9880000e+000  6.4800000e+002
  7.6200000e+000  6.3200000e+002
  8.2760000e+000  6.5600000e+002
  8.9280000e+000  6.5200000e+002
  9.5680000e+000  6.4000000e+002
  1.0228000e+001  6.6000000e+002
  1.0824000e+001  5.9600000e+002
  1.1500000e+001  6.7600000e+002
  1.2128000e+001  6.2800000e+002
  1.2760000e+001  6.3200000e+002
  1.3372000e+001  6.1200000e+002
  1.4000000e+001  6.2800000e+002
  1.4632000e+001  6.3200000e+002
  1.5260000e+001  6.2800000e+002
  1.5876000e+001  6.1600000e+002
  1.6548000e+001  6.7200000e+002
  1.7192000e+001  6.4400000e+002
  1.7736000e+001  5.4400000e+002
  1.8492000e+001  7.5600000e+002
  1.9140000e+001  6.4800000e+002
  1.9748000e+001  6.0800000e+002
  2.0412000e+001  6.6400000e+002
  2.1052000e+001  6.4000000e+002
  2.1692000e+001  6.4000000e+002
  2.2316000e+001  6.2400000e+002
  2.2944000e+001  6.2800000e+002
  2.3604000e+001  6.6000000e+002
  2.4244000e+001  6.4000000e+002
  2.4884000e+001  6.4000000e+002
  2.5524000e+001  6.4000000e+002
  2.6152000e+001  6.2800000e+002
  2.6792000e+001  6.4000000e+002
  2.7432000e+001  6.4000000e+002
  2.8052000e+001  6.2000000e+002
  2.8692000e+001  6.4000000e+002
  2.9324000e+001  6.3200000e+002
  2.9964000e+001  6.4000000e+002
  3.0576000e+001  6.1200000e+002
  3.1232000e+001  6.5600000e+002
  3.1864000e+001  6.3200000e+002
  3.2492000e+001  6.2800000e+002
  3.3124000e+001  6.3200000e+002
  3.3740000e+001  6.1600000e+002
  3.4404000e+001  6.6400000e+002
  3.5024000e+001  6.2000000e+002
  3.5676000e+001  6.5200000e+002
  3.6312000e+001  6.3600000e+002
  3.6900000e+001  5.8800000e+002
  3.7556000e+001  6.5600000e+002
  3.8184000e+001  6.2800000e+002
  3.8784000e+001  6.0000000e+002
  3.9404000e+001  6.2000000e+002
  4.0016000e+001  6.1200000e+002
  4.0664000e+001  6.4800000e+002
  4.1296000e+001  6.3200000e+002
  4.1936000e+001  6.4000000e+002
  4.2596000e+001  6.6000000e+002
  4.3248000e+001  6.5200000e+002
  4.3908000e+001  6.6000000e+002
  4.4568000e+001  6.6000000e+002
  4.5216000e+001  6.4800000e+002
  4.5856000e+001  6.4000000e+002
  4.6488000e+001  6.3200000e+002
  4.7140000e+001  6.5200000e+002
  4.7788000e+001  6.4800000e+002
  4.8428000e+001  6.4000000e+002
  4.9060000e+001  6.3200000e+002
  4.9688000e+001  6.2800000e+002
  5.0348000e+001  6.6000000e+002
  5.0988000e+001  6.4000000e+002
  5.1648000e+001  6.6000000e+002
  5.2288000e+001  6.4000000e+002
  5.2928000e+001  6.4000000e+002
  5.3576000e+001  6.4800000e+002
  5.4228000e+001  6.5200000e+002
  5.4868000e+001  6.4000000e+002
  5.5528000e+001  6.6000000e+002
  5.6168000e+001  6.4000000e+002
  5.6828000e+001  6.6000000e+002
  5.7460000e+001  6.3200000e+002
  5.8128000e+001  6.6800000e+002
  5.8788000e+001  6.6000000e+002
  5.9436000e+001  6.4800000e+002
  6.0080000e+001  6.4400000e+002
  6.0708000e+001  6.2800000e+002
  6.1356000e+001  6.4800000e+002
  6.1996000e+001  6.4000000e+002
  6.2628000e+001  6.3200000e+002
  6.3268000e+001  6.4000000e+002
  6.3888000e+001  6.2000000e+002
  6.4504000e+001  6.1600000e+002
  6.5144000e+001  6.4000000e+002
  6.5812000e+001  6.6800000e+002
  6.6460000e+001  6.4800000e+002
  6.7108000e+001  6.4800000e+002
  6.7748000e+001  6.4000000e+002
  6.8364000e+001  6.1600000e+002
  6.9028000e+001  6.6400000e+002
  6.9680000e+001  6.5200000e+002
  7.0312000e+001  6.3200000e+002
  7.0944000e+001  6.3200000e+002
  7.1584000e+001  6.4000000e+002
  7.2268000e+001  6.8400000e+002
  7.2908000e+001  6.4000000e+002
  7.3540000e+001  6.3200000e+002
  7.4200000e+001  6.6000000e+002
  7.4828000e+001  6.2800000e+002
  7.5480000e+001  6.5200000e+002
  7.6132000e+001  6.5200000e+002
  7.6812000e+001  6.8000000e+002
  7.7424000e+001  6.1200000e+002
  7.8120000e+001  6.9600000e+002
  7.8780000e+001  6.6000000e+002
  7.9440000e+001  6.6000000e+002
  8.0112000e+001  6.7200000e+002
  8.0792000e+001  6.8000000e+002
  8.1460000e+001  6.6800000e+002
  8.2072000e+001  6.1200000e+002
  8.2792000e+001  7.2000000e+002
  8.3432000e+001  6.4000000e+002
  8.4100000e+001  6.6800000e+002
  8.4772000e+001  6.7200000e+002
  8.5444000e+001  6.7200000e+002
  8.6132000e+001  6.8800000e+002
  8.6728000e+001  5.9600000e+002
  8.7388000e+001  6.6000000e+002
