1.444	820.00
2.236	792.00
3.016	780.00
3.808	792.00
4.604	796.00
5.428	824.00
6.208	780.00
6.992	784.00
7.828	836.00
8.644	816.00
9.436	792.00
10.264	828.00
11.056	792.00
11.880	824.00
12.656	776.00
13.488	832.00
14.296	808.00
15.108	812.00
15.900	792.00
16.684	784.00
17.492	808.00
18.300	808.00
19.080	780.00
19.872	792.00
20.676	804.00
21.500	824.00
22.272	772.00
23.056	784.00
23.852	796.00
24.628	776.00
25.424	796.00
26.264	840.00
27.088	824.00
27.884	796.00
28.684	800.00
29.456	772.00
30.284	828.00
31.108	824.00
31.908	800.00
32.704	796.00
33.484	780.00
34.312	828.00
35.140	828.00
35.940	800.00
36.732	792.00
37.524	792.00
38.304	780.00
39.120	816.00
39.876	756.00
40.688	812.00
41.480	792.00
42.268	788.00
43.044	776.00
43.864	820.00
44.632	768.00
45.428	796.00
46.192	764.00
47.016	824.00
47.788	772.00
48.616	828.00
49.404	788.00
50.212	808.00
51.004	792.00
51.804	800.00
52.572	768.00
53.392	820.00
54.176	784.00
54.948	772.00
55.736	788.00
56.560	824.00
57.376	816.00
58.160	784.00
58.944	784.00
59.720	776.00
60.540	820.00
61.352	812.00
62.128	776.00
62.948	820.00
63.736	788.00
64.528	792.00
65.344	816.00
66.096	752.00
66.920	824.00
67.720	800.00
68.500	780.00
69.316	816.00
70.104	788.00
70.884	780.00
71.708	824.00
72.488	780.00
73.292	804.00
74.084	792.00
74.880	796.00
75.656	776.00
76.444	788.00
77.248	804.00
78.052	804.00
78.840	788.00
79.644	804.00
80.448	804.00
81.264	816.00
82.056	792.00
82.868	812.00
83.668	800.00
84.488	820.00
85.276	788.00
86.080	804.00
86.892	812.00
87.708	816.00
88.500	792.00
89.292	792.00
90.132	840.00
90.936	804.00
91.760	824.00
92.572	812.00
93.400	828.00
94.196	796.00
94.988	792.00
95.836	848.00
96.648	812.00
97.476	828.00
98.292	816.00
99.112	820.00
99.892	780.00
100.708	816.00
101.520	812.00
102.336	816.00
103.148	812.00
103.916	768.00
104.728	812.00
105.532	804.00
106.348	816.00
107.136	788.00
107.940	804.00
108.752	812.00
109.556	804.00
110.356	800.00
111.132	776.00
111.956	824.00
112.780	824.00
113.576	796.00
114.372	796.00
115.164	792.00
115.968	804.00
116.780	812.00
117.560	780.00
118.372	812.00
119.172	800.00
119.980	808.00
120.780	800.00
121.572	792.00
122.388	816.00
123.184	796.00
124.004	820.00
124.788	784.00
125.616	828.00
126.440	824.00
127.264	824.00
128.080	816.00
128.916	836.00
129.756	840.00
130.568	812.00
131.396	828.00
132.216	820.00
133.052	836.00
133.876	824.00
134.680	804.00
135.488	808.00
136.308	820.00
137.136	828.00
137.940	804.00
138.756	816.00
139.568	812.00
140.364	796.00
141.200	836.00
142.000	800.00
142.804	804.00
143.620	816.00
144.456	836.00
145.264	808.00
146.080	816.00
146.904	824.00
147.748	844.00
148.552	804.00
149.380	828.00
150.208	828.00
151.044	836.00
151.860	816.00
152.652	792.00
153.512	860.00
154.352	840.00
155.168	816.00
156.004	836.00
156.844	840.00
157.636	792.00
158.496	860.00
159.324	828.00
160.176	852.00
160.996	820.00
161.800	804.00
162.616	816.00
163.456	840.00
164.260	804.00
165.084	824.00
165.900	816.00
166.728	828.00
167.564	836.00
168.380	816.00
169.220	840.00
170.020	800.00
170.840	820.00
171.664	824.00
172.492	828.00
173.292	800.00
174.096	804.00
174.900	804.00
175.704	804.00
176.544	840.00
177.360	816.00
178.188	828.00
178.992	804.00
179.788	796.00
180.636	848.00
181.448	812.00
182.272	824.00
183.076	804.00
183.912	836.00
184.712	800.00
185.540	828.00
186.332	792.00
187.148	816.00
187.972	824.00
188.764	792.00
189.532	768.00
190.344	812.00
191.192	848.00
191.984	792.00
192.800	816.00
193.596	796.00
194.396	800.00
195.216	820.00
196.032	816.00
196.844	812.00
197.636	792.00
198.464	828.00
199.276	812.00
200.088	812.00
200.916	828.00
201.684	768.00
202.512	828.00
203.336	824.00
204.148	812.00
204.960	812.00
205.776	816.00
206.592	816.00
207.372	780.00
208.208	836.00
209.024	816.00
209.844	820.00
210.660	816.00
211.476	816.00
212.268	792.00
213.104	836.00
213.920	816.00
214.728	808.00
215.516	788.00
216.340	824.00
217.164	824.00
217.964	800.00
218.768	804.00
219.548	780.00
220.396	848.00
221.208	812.00
222.000	792.00
222.800	800.00
223.616	816.00
224.428	812.00
225.232	804.00
