  1.6960000e+000  6.9600000e+002
  2.3640000e+000  6.6800000e+002
  3.0680000e+000  7.0400000e+002
  3.7440000e+000  6.7600000e+002
  4.4440000e+000  7.0000000e+002
  5.1320000e+000  6.8800000e+002
  5.8160000e+000  6.8400000e+002
  6.4280000e+000  6.1200000e+002
  7.1960000e+000  7.6800000e+002
  7.8800000e+000  6.8400000e+002
  8.5720000e+000  6.9200000e+002
  9.2600000e+000  6.8800000e+002
  9.9360000e+000  6.7600000e+002
  1.0620000e+001  6.8400000e+002
  1.1316000e+001  6.9600000e+002
  1.1932000e+001  6.1600000e+002
  1.2668000e+001  7.3600000e+002
  1.3376000e+001  7.0800000e+002
  1.4012000e+001  6.3600000e+002
  1.4740000e+001  7.2800000e+002
  1.5348000e+001  6.0800000e+002
  1.6132000e+001  7.8400000e+002
  1.6828000e+001  6.9600000e+002
  1.7520000e+001  6.9200000e+002
  1.8144000e+001  6.2400000e+002
  1.8904000e+001  7.6000000e+002
  1.9588000e+001  6.8400000e+002
  2.0288000e+001  7.0000000e+002
  2.0980000e+001  6.9200000e+002
  2.1664000e+001  6.8400000e+002
  2.2360000e+001  6.9600000e+002
  2.3056000e+001  6.9600000e+002
  2.3740000e+001  6.8400000e+002
  2.4424000e+001  6.8400000e+002
  2.5116000e+001  6.9200000e+002
  2.5808000e+001  6.9200000e+002
  2.6492000e+001  6.8400000e+002
  2.7180000e+001  6.8800000e+002
  2.7880000e+001  7.0000000e+002
  2.8416000e+001  5.3600000e+002
  2.9244000e+001  8.2800000e+002
  2.9948000e+001  7.0400000e+002
  3.0636000e+001  6.8800000e+002
  3.1316000e+001  6.8000000e+002
  3.1980000e+001  6.6400000e+002
  3.2700000e+001  7.2000000e+002
  3.3384000e+001  6.8400000e+002
  3.4072000e+001  6.8800000e+002
  3.4768000e+001  6.9600000e+002
  3.5356000e+001  5.8800000e+002
  3.6128000e+001  7.7200000e+002
  3.6832000e+001  7.0400000e+002
  3.7520000e+001  6.8800000e+002
