1.412	580.00
1.988	576.00
2.572	584.00
3.152	580.00
3.736	584.00
4.320	584.00
4.896	576.00
5.480	584.00
6.060	580.00
6.640	580.00
7.224	584.00
7.804	580.00
8.380	576.00
8.964	584.00
9.544	580.00
10.128	584.00
10.708	580.00
11.284	576.00
11.864	580.00
12.440	576.00
13.028	588.00
13.604	576.00
14.184	580.00
14.760	576.00
15.336	576.00
15.920	584.00
16.500	580.00
17.080	580.00
17.656	576.00
18.244	588.00
18.820	576.00
19.396	576.00
19.976	580.00
20.552	576.00
21.136	584.00
21.712	576.00
22.284	572.00
22.860	576.00
23.432	572.00
24.008	576.00
24.576	568.00
25.148	572.00
25.720	572.00
26.296	576.00
26.872	576.00
27.444	572.00
28.016	572.00
28.596	580.00
29.176	580.00
29.744	568.00
30.320	576.00
30.896	576.00
31.472	576.00
32.048	576.00
32.624	576.00
33.196	572.00
33.768	572.00
34.348	580.00
34.920	572.00
35.496	576.00
36.072	576.00
36.648	576.00
37.228	580.00
37.800	572.00
38.372	572.00
38.944	572.00
39.520	576.00
40.096	576.00
40.668	572.00
41.244	576.00
41.828	584.00
42.316	488.00
42.992	676.00
43.576	584.00
44.160	584.00
44.744	584.00
45.216	472.00
45.644	428.00
46.344	700.00
46.944	600.00
47.544	600.00
48.144	600.00
48.716	572.00
49.288	572.00
49.864	576.00
50.440	576.00
51.028	588.00
51.612	584.00
52.228	616.00
52.816	588.00
53.408	592.00
53.996	588.00
54.588	592.00
55.176	588.00
55.760	584.00
56.352	592.00
56.940	588.00
57.532	592.00
58.104	572.00
58.704	600.00
59.292	588.00
59.884	592.00
60.476	592.00
61.068	592.00
61.664	596.00
62.252	588.00
62.844	592.00
63.440	596.00
64.032	592.00
64.620	588.00
65.208	588.00
65.800	592.00
66.392	592.00
66.984	592.00
67.572	588.00
68.164	592.00
68.752	588.00
69.344	592.00
69.940	596.00
70.528	588.00
71.112	584.00
71.708	596.00
72.296	588.00
72.896	600.00
73.488	592.00
74.076	588.00
74.664	588.00
75.256	592.00
