  1.2400000e+000  7.7600000e+002
  1.8600000e+000  6.2000000e+002
  2.4680000e+000  6.0800000e+002
  2.8560000e+000  3.8800000e+002
  3.6280000e+000  7.7200000e+002
  4.2480000e+000  6.2000000e+002
  4.8560000e+000  6.0800000e+002
  5.2400000e+000  3.8400000e+002
  6.0160000e+000  7.7600000e+002
  6.6280000e+000  6.1200000e+002
  7.2360000e+000  6.0800000e+002
  7.6240000e+000  3.8800000e+002
  8.4000000e+000  7.7600000e+002
  9.0080000e+000  6.0800000e+002
  9.3840000e+000  3.7600000e+002
  1.0164000e+001  7.8000000e+002
  1.0772000e+001  6.0800000e+002
  1.1372000e+001  6.0000000e+002
  1.1764000e+001  3.9200000e+002
  1.2536000e+001  7.7200000e+002
  1.3144000e+001  6.0800000e+002
  1.3520000e+001  3.7600000e+002
  1.4300000e+001  7.8000000e+002
  1.4912000e+001  6.1200000e+002
  1.5524000e+001  6.1200000e+002
  1.5912000e+001  3.8800000e+002
  1.6688000e+001  7.7600000e+002
  1.7292000e+001  6.0400000e+002
  1.7668000e+001  3.7600000e+002
  1.8440000e+001  7.7200000e+002
  1.9060000e+001  6.2000000e+002
  1.9672000e+001  6.1200000e+002
  2.0056000e+001  3.8400000e+002
  2.0836000e+001  7.8000000e+002
  2.1452000e+001  6.1600000e+002
  2.2068000e+001  6.1600000e+002
  2.2452000e+001  3.8400000e+002
  2.3236000e+001  7.8400000e+002
  2.3840000e+001  6.0400000e+002
  2.4216000e+001  3.7600000e+002
  2.4992000e+001  7.7600000e+002
  2.5596000e+001  6.0400000e+002
  2.5976000e+001  3.8000000e+002
  2.6744000e+001  7.6800000e+002
  2.7352000e+001  6.0800000e+002
  2.7952000e+001  6.0000000e+002
  2.8340000e+001  3.8800000e+002
  2.9112000e+001  7.7200000e+002
  2.9724000e+001  6.1200000e+002
  3.0324000e+001  6.0000000e+002
  3.0716000e+001  3.9200000e+002
  3.1488000e+001  7.7200000e+002
  3.2096000e+001  6.0800000e+002
  3.2476000e+001  3.8000000e+002
  3.3252000e+001  7.7600000e+002
  3.3868000e+001  6.1600000e+002
  3.4468000e+001  6.0000000e+002
  3.4856000e+001  3.8800000e+002
  3.5632000e+001  7.7600000e+002
  3.6236000e+001  6.0400000e+002
  3.6612000e+001  3.7600000e+002
  3.7392000e+001  7.8000000e+002
  3.8004000e+001  6.1200000e+002
  3.8608000e+001  6.0400000e+002
  3.9000000e+001  3.9200000e+002
  3.9780000e+001  7.8000000e+002
  4.0392000e+001  6.1200000e+002
  4.0992000e+001  6.0000000e+002
  4.1388000e+001  3.9600000e+002
  4.2160000e+001  7.7200000e+002
  4.2768000e+001  6.0800000e+002
  4.3148000e+001  3.8000000e+002
  4.3924000e+001  7.7600000e+002
  4.4544000e+001  6.2000000e+002
  4.5160000e+001  6.1600000e+002
  4.5544000e+001  3.8400000e+002
  4.6332000e+001  7.8800000e+002
  4.6944000e+001  6.1200000e+002
  4.7560000e+001  6.1600000e+002
  4.7944000e+001  3.8400000e+002
  4.8720000e+001  7.7600000e+002
  4.9328000e+001  6.0800000e+002
  4.9704000e+001  3.7600000e+002
  5.0480000e+001  7.7600000e+002
  5.1092000e+001  6.1200000e+002
  5.1700000e+001  6.0800000e+002
  5.2088000e+001  3.8800000e+002
  5.2868000e+001  7.8000000e+002
  5.3480000e+001  6.1200000e+002
  5.4084000e+001  6.0400000e+002
  5.4476000e+001  3.9200000e+002
  5.5260000e+001  7.8400000e+002
  5.5872000e+001  6.1200000e+002
  5.6484000e+001  6.1200000e+002
  5.6872000e+001  3.8800000e+002
  5.7656000e+001  7.8400000e+002
  5.8268000e+001  6.1200000e+002
  5.8880000e+001  6.1200000e+002
  5.9268000e+001  3.8800000e+002
  6.0056000e+001  7.8800000e+002
  6.0668000e+001  6.1200000e+002
  6.1048000e+001  3.8000000e+002
  6.1828000e+001  7.8000000e+002
  6.2448000e+001  6.2000000e+002
  6.3056000e+001  6.0800000e+002
  6.3444000e+001  3.8800000e+002
  6.4220000e+001  7.7600000e+002
  6.4824000e+001  6.0400000e+002
  6.5208000e+001  3.8400000e+002
  6.5572000e+001  3.6400000e+002
  6.5972000e+001  4.0000000e+002
  6.6756000e+001  7.8400000e+002
  6.7384000e+001  6.2800000e+002
  6.8012000e+001  6.2800000e+002
  6.8396000e+001  3.8400000e+002
  6.9172000e+001  7.7600000e+002
  6.9784000e+001  6.1200000e+002
  7.0380000e+001  5.9600000e+002
  7.0772000e+001  3.9200000e+002
  7.1548000e+001  7.7600000e+002
  7.2164000e+001  6.1600000e+002
  7.2764000e+001  6.0000000e+002
  7.3156000e+001  3.9200000e+002
  7.3928000e+001  7.7200000e+002
  7.4544000e+001  6.1600000e+002
  7.5152000e+001  6.0800000e+002
  7.5544000e+001  3.9200000e+002
  7.6324000e+001  7.8000000e+002
  7.6940000e+001  6.1600000e+002
  7.7320000e+001  3.8000000e+002
  7.8108000e+001  7.8800000e+002
  7.8728000e+001  6.2000000e+002
  7.9108000e+001  3.8000000e+002
  7.9888000e+001  7.8000000e+002
  8.0368000e+001  4.8000000e+002
  8.0880000e+001  5.1200000e+002
  8.1664000e+001  7.8400000e+002
  8.2288000e+001  6.2400000e+002
  8.2672000e+001  3.8400000e+002
