  1.1200000e+000  5.1200000e+002
  1.6000000e+000  4.8000000e+002
  2.0920000e+000  4.9200000e+002
  2.5640000e+000  4.7200000e+002
  3.1800000e+000  6.1600000e+002
  3.7840000e+000  6.0400000e+002
  4.2360000e+000  4.5200000e+002
  4.7320000e+000  4.9600000e+002
  5.2360000e+000  5.0400000e+002
  5.7480000e+000  5.1200000e+002
  6.2520000e+000  5.0400000e+002
  6.8920000e+000  6.4000000e+002
  7.4160000e+000  5.2400000e+002
  7.8920000e+000  4.7600000e+002
  8.3560000e+000  4.6400000e+002
  8.8360000e+000  4.8000000e+002
  9.4360000e+000  6.0000000e+002
  1.0112000e+001  6.7600000e+002
  1.0576000e+001  4.6400000e+002
  1.1344000e+001  7.6800000e+002
  1.1960000e+001  6.1600000e+002
  1.2724000e+001  7.6400000e+002
  1.3224000e+001  5.0000000e+002
  1.3688000e+001  4.6400000e+002
  1.4232000e+001  5.4400000e+002
  1.4896000e+001  6.6400000e+002
  1.5540000e+001  6.4400000e+002
  1.6068000e+001  5.2800000e+002
  1.6864000e+001  7.9600000e+002
  1.7276000e+001  4.1200000e+002
  1.7768000e+001  4.9200000e+002
  1.8468000e+001  7.0000000e+002
  1.8936000e+001  4.6800000e+002
  1.9420000e+001  4.8400000e+002
  1.9948000e+001  5.2800000e+002
  2.0464000e+001  5.1600000e+002
  2.0948000e+001  4.8400000e+002
  2.1496000e+001  5.4800000e+002
  2.2256000e+001  7.6000000e+002
  2.2736000e+001  4.8000000e+002
  2.3376000e+001  6.4000000e+002
  2.3828000e+001  4.5200000e+002
  2.4392000e+001  5.6400000e+002
  2.4900000e+001  5.0800000e+002
  2.5420000e+001  5.2000000e+002
  2.5892000e+001  4.7200000e+002
  2.6396000e+001  5.0400000e+002
  2.6988000e+001  5.9200000e+002
  2.7492000e+001  5.0400000e+002
  2.8000000e+001  5.0800000e+002
  2.8488000e+001  4.8800000e+002
  2.9364000e+001  8.7600000e+002
  2.9980000e+001  6.1600000e+002
  3.0628000e+001  6.4800000e+002
  3.1084000e+001  4.5600000e+002
  3.1596000e+001  5.1200000e+002
  3.2004000e+001  4.0800000e+002
  3.2596000e+001  5.9200000e+002
  3.3044000e+001  4.4800000e+002
  3.3460000e+001  4.1600000e+002
  3.4252000e+001  7.9200000e+002
  3.4700000e+001  4.4800000e+002
  3.5168000e+001  4.6800000e+002
  3.5644000e+001  4.7600000e+002
  3.6160000e+001  5.1600000e+002
  3.6760000e+001  6.0000000e+002
  3.7440000e+001  6.8000000e+002
  3.7892000e+001  4.5200000e+002
  3.8452000e+001  5.6000000e+002
  3.8936000e+001  4.8400000e+002
  3.9568000e+001  6.3200000e+002
  4.0028000e+001  4.6000000e+002
  4.0484000e+001  4.5600000e+002
  4.0980000e+001  4.9600000e+002
  4.1564000e+001  5.8400000e+002
  4.2184000e+001  6.2000000e+002
  4.2776000e+001  5.9200000e+002
  4.3312000e+001  5.3600000e+002
  4.3856000e+001  5.4400000e+002
  4.4384000e+001  5.2800000e+002
  4.4860000e+001  4.7600000e+002
  4.5412000e+001  5.5200000e+002
  4.5864000e+001  4.5200000e+002
  4.6500000e+001  6.3600000e+002
  4.7000000e+001  5.0000000e+002
  4.7496000e+001  4.9600000e+002
  4.7952000e+001  4.5600000e+002
  4.8464000e+001  5.1200000e+002
  4.8976000e+001  5.1200000e+002
  4.9536000e+001  5.6000000e+002
  5.0016000e+001  4.8000000e+002
  5.0640000e+001  6.2400000e+002
  5.1240000e+001  6.0000000e+002
  5.1840000e+001  6.0000000e+002
  5.2324000e+001  4.8400000e+002
  5.2748000e+001  4.2400000e+002
  5.3428000e+001  6.8000000e+002
  5.3968000e+001  5.4000000e+002
  5.4420000e+001  4.5200000e+002
  5.4980000e+001  5.6000000e+002
  5.5436000e+001  4.5600000e+002
  5.5936000e+001  5.0000000e+002
  5.6420000e+001  4.8400000e+002
  5.7152000e+001  7.3200000e+002
  5.7556000e+001  4.0400000e+002
  5.7988000e+001  4.3200000e+002
  5.8824000e+001  8.3600000e+002
  5.9372000e+001  5.4800000e+002
  6.0024000e+001  6.5200000e+002
  6.0476000e+001  4.5200000e+002
  6.1204000e+001  7.2800000e+002
  6.1708000e+001  5.0400000e+002
  6.2176000e+001  4.6800000e+002
  6.2944000e+001  7.6800000e+002
  6.3400000e+001  4.5600000e+002
  6.3892000e+001  4.9200000e+002
  6.4468000e+001  5.7600000e+002
  6.5084000e+001  6.1600000e+002
  6.5608000e+001  5.2400000e+002
  6.6048000e+001  4.4000000e+002
  6.6536000e+001  4.8800000e+002
  6.7400000e+001  8.6400000e+002
  6.7988000e+001  5.8800000e+002
  6.8448000e+001  4.6000000e+002
  6.9272000e+001  8.2400000e+002
  6.9692000e+001  4.2000000e+002
  7.0176000e+001  4.8400000e+002
  7.0644000e+001  4.6800000e+002
  7.1228000e+001  5.8400000e+002
  7.1816000e+001  5.8800000e+002
  7.2352000e+001  5.3600000e+002
  7.2824000e+001  4.7200000e+002
  7.3340000e+001  5.1600000e+002
  7.4032000e+001  6.9200000e+002
  7.4492000e+001  4.6000000e+002
  7.5392000e+001  9.0000000e+002
  7.5876000e+001  4.8400000e+002
  7.6320000e+001  4.4400000e+002
  7.6836000e+001  5.1600000e+002
  7.7368000e+001  5.3200000e+002
  7.7884000e+001  5.1600000e+002
  7.8688000e+001  8.0400000e+002
  7.9200000e+001  5.1200000e+002
  7.9720000e+001  5.2000000e+002
  8.0348000e+001  6.2800000e+002
  8.0952000e+001  6.0400000e+002
  8.1504000e+001  5.5200000e+002
  8.2044000e+001  5.4000000e+002
  8.2596000e+001  5.5200000e+002
  8.3380000e+001  7.8400000e+002
  8.3872000e+001  4.9200000e+002
  8.4316000e+001  4.4400000e+002
  8.4860000e+001  5.4400000e+002
  8.5564000e+001  7.0400000e+002
  8.6216000e+001  6.5200000e+002
  8.6672000e+001  4.5600000e+002
  8.7500000e+001  8.2800000e+002
  8.7908000e+001  4.0800000e+002
  8.8576000e+001  6.6800000e+002
  8.9116000e+001  5.4000000e+002
  8.9612000e+001  4.9600000e+002
  9.0168000e+001  5.5600000e+002
  9.0632000e+001  4.6400000e+002
  9.1544000e+001  9.1200000e+002
  9.1972000e+001  4.2800000e+002
  9.2580000e+001  6.0800000e+002
  9.3180000e+001  6.0000000e+002
  9.3636000e+001  4.5600000e+002
  9.4140000e+001  5.0400000e+002
  9.4616000e+001  4.7600000e+002
  9.5424000e+001  8.0800000e+002
  9.6024000e+001  6.0000000e+002
  9.6500000e+001  4.7600000e+002
  9.7024000e+001  5.2400000e+002
  9.7564000e+001  5.4000000e+002
  9.8020000e+001  4.5600000e+002
  9.8912000e+001  8.9200000e+002
  9.9320000e+001  4.0800000e+002
  9.9824000e+001  5.0400000e+002
  1.0065600e+002  8.3200000e+002
  1.0144800e+002  7.9200000e+002
  1.0195200e+002  5.0400000e+002
  1.0248800e+002  5.3600000e+002
  1.0295200e+002  4.6400000e+002
  1.0337200e+002  4.2000000e+002
  1.0384000e+002  4.6800000e+002
  1.0428800e+002  4.4800000e+002
  1.0478800e+002  5.0000000e+002
  1.0533600e+002  5.4800000e+002
  1.0577600e+002  4.4000000e+002
  1.0624000e+002  4.6400000e+002
  1.0668400e+002  4.4400000e+002
  1.0710400e+002  4.2000000e+002
  1.0778000e+002  6.7600000e+002
  1.0829600e+002  5.1600000e+002
  1.0897200e+002  6.7600000e+002
  1.0949600e+002  5.2400000e+002
  1.1001200e+002  5.1600000e+002
  1.1047600e+002  4.6400000e+002
  1.1103200e+002  5.5600000e+002
  1.1152400e+002  4.9200000e+002
  1.1198800e+002  4.6400000e+002
  1.1244400e+002  4.5600000e+002
  1.1325600e+002  8.1200000e+002
  1.1363200e+002  3.7600000e+002
  1.1404400e+002  4.1200000e+002
  1.1453600e+002  4.9200000e+002
  1.1516400e+002  6.2800000e+002
  1.1573600e+002  5.7200000e+002
  1.1617200e+002  4.3600000e+002
  1.1664400e+002  4.7200000e+002
  1.1720800e+002  5.6400000e+002
  1.1764000e+002  4.3200000e+002
  1.1810000e+002  4.6000000e+002
  1.1867200e+002  5.7200000e+002
  1.1919600e+002  5.2400000e+002
  1.1976400e+002  5.6800000e+002
  1.2015200e+002  3.8800000e+002
  1.2078400e+002  6.3200000e+002
  1.2144800e+002  6.6400000e+002
  1.2189200e+002  4.4400000e+002
  1.2238400e+002  4.9200000e+002
  1.2285200e+002  4.6800000e+002
  1.2327200e+002  4.2000000e+002
  1.2387600e+002  6.0400000e+002
  1.2442400e+002  5.4800000e+002
  1.2493600e+002  5.1200000e+002
  1.2544800e+002  5.1200000e+002
  1.2599600e+002  5.4800000e+002
  1.2662400e+002  6.2800000e+002
  1.2716400e+002  5.4000000e+002
  1.2802400e+002  8.6000000e+002
  1.2864800e+002  6.2400000e+002
  1.2908000e+002  4.3200000e+002
  1.2956000e+002  4.8000000e+002
  1.3029200e+002  7.3200000e+002
  1.3085600e+002  5.6400000e+002
  1.3132400e+002  4.6800000e+002
  1.3183600e+002  5.1200000e+002
  1.3228400e+002  4.4800000e+002
  1.3273200e+002  4.4800000e+002
  1.3320800e+002  4.7600000e+002
  1.3370400e+002  4.9600000e+002
  1.3416800e+002  4.6400000e+002
  1.3478400e+002  6.1600000e+002
  1.3524000e+002  4.5600000e+002
  1.3589200e+002  6.5200000e+002
  1.3652400e+002  6.3200000e+002
  1.3696800e+002  4.4400000e+002
  1.3740400e+002  4.3600000e+002
  1.3789600e+002  4.9200000e+002
  1.3846000e+002  5.6400000e+002
  1.3906800e+002  6.0800000e+002
  1.3954800e+002  4.8000000e+002
  1.3998800e+002  4.4000000e+002
  1.4046800e+002  4.8000000e+002
  1.4099600e+002  5.2800000e+002
  1.4146400e+002  4.6800000e+002
  1.4206400e+002  6.0000000e+002
  1.4271200e+002  6.4800000e+002
  1.4324000e+002  5.2800000e+002
  1.4370400e+002  4.6400000e+002
  1.4420000e+002  4.9600000e+002
  1.4476000e+002  5.6000000e+002
  1.4520000e+002  4.4000000e+002
  1.4572000e+002  5.2000000e+002
  1.4631600e+002  5.9600000e+002
  1.4687600e+002  5.6000000e+002
  1.4730800e+002  4.3200000e+002
  1.4783600e+002  5.2800000e+002
  1.4843600e+002  6.0000000e+002
  1.4897200e+002  5.3600000e+002
  1.4955200e+002  5.8000000e+002
  1.5000800e+002  4.5600000e+002
  1.5052800e+002  5.2000000e+002
  1.5112800e+002  6.0000000e+002
  1.5164800e+002  5.2000000e+002
  1.5209600e+002  4.4800000e+002
  1.5254000e+002  4.4400000e+002
  1.5314800e+002  6.0800000e+002
  1.5366800e+002  5.2000000e+002
  1.5424400e+002  5.7600000e+002
  1.5475200e+002  5.0800000e+002
  1.5542400e+002  6.7200000e+002
  1.5584800e+002  4.2400000e+002
  1.5642000e+002  5.7200000e+002
  1.5682400e+002  4.0400000e+002
  1.5729200e+002  4.6800000e+002
  1.5776800e+002  4.7600000e+002
  1.5825600e+002  4.8800000e+002
  1.5871600e+002  4.6000000e+002
  1.5914000e+002  4.2400000e+002
  1.5959600e+002  4.5600000e+002
  1.6005200e+002  4.5600000e+002
  1.6050800e+002  4.5600000e+002
  1.6106800e+002  5.6000000e+002
  1.6151600e+002  4.4800000e+002
  1.6202800e+002  5.1200000e+002
  1.6255600e+002  5.2800000e+002
  1.6325600e+002  7.0000000e+002
  1.6377600e+002  5.2000000e+002
  1.6425200e+002  4.7600000e+002
  1.6482800e+002  5.7600000e+002
  1.6520400e+002  3.7600000e+002
  1.6572800e+002  5.2400000e+002
  1.6621600e+002  4.8800000e+002
  1.6668400e+002  4.6800000e+002
  1.6714800e+002  4.6400000e+002
  1.6770400e+002  5.5600000e+002
  1.6821600e+002  5.1200000e+002
  1.6876800e+002  5.5200000e+002
  1.6941600e+002  6.4800000e+002
  1.6984800e+002  4.3200000e+002
  1.7026800e+002  4.2000000e+002
  1.7077200e+002  5.0400000e+002
  1.7123200e+002  4.6000000e+002
  1.7196800e+002  7.3600000e+002
  1.7243200e+002  4.6400000e+002
  1.7305200e+002  6.2000000e+002
  1.7345200e+002  4.0000000e+002
  1.7408000e+002  6.2800000e+002
  1.7456400e+002  4.8400000e+002
  1.7521200e+002  6.4800000e+002
  1.7573600e+002  5.2400000e+002
  1.7623200e+002  4.9600000e+002
  1.7709600e+002  8.6400000e+002
  1.7750400e+002  4.0800000e+002
  1.7818800e+002  6.8400000e+002
  1.7865200e+002  4.6400000e+002
  1.7910000e+002  4.4800000e+002
  1.7976800e+002  6.6800000e+002
  1.8037200e+002  6.0400000e+002
  1.8088000e+002  5.0800000e+002
  1.8147600e+002  5.9600000e+002
  1.8198800e+002  5.1200000e+002
  1.8258000e+002  5.9200000e+002
  1.8304800e+002  4.6800000e+002
  1.8348400e+002  4.3600000e+002
  1.8398400e+002  5.0000000e+002
  1.8450000e+002  5.1600000e+002
  1.8504400e+002  5.4400000e+002
  1.8560800e+002  5.6400000e+002
  1.8607200e+002  4.6400000e+002
  1.8661600e+002  5.4400000e+002
  1.8716000e+002  5.4400000e+002
  1.8759600e+002  4.3600000e+002
  1.8829200e+002  6.9600000e+002
  1.8873200e+002  4.4000000e+002
  1.8917600e+002  4.4400000e+002
  1.8965600e+002  4.8000000e+002
  1.9012400e+002  4.6800000e+002
  1.9062400e+002  5.0000000e+002
  1.9108400e+002  4.6000000e+002
  1.9150000e+002  4.1600000e+002
  1.9189200e+002  3.9200000e+002
  1.9246400e+002  5.7200000e+002
  1.9308000e+002  6.1600000e+002
  1.9352800e+002  4.4800000e+002
  1.9401200e+002  4.8400000e+002
  1.9446800e+002  4.5600000e+002
  1.9495200e+002  4.8400000e+002
  1.9561600e+002  6.6400000e+002
  1.9606800e+002  4.5200000e+002
  1.9650400e+002  4.3600000e+002
  1.9708400e+002  5.8000000e+002
  1.9760400e+002  5.2000000e+002
  1.9839200e+002  7.8800000e+002
  1.9877600e+002  3.8400000e+002
  1.9919200e+002  4.1600000e+002
  1.9977200e+002  5.8000000e+002
  2.0020400e+002  4.3200000e+002
  2.0062400e+002  4.2000000e+002
  2.0104800e+002  4.2400000e+002
  2.0161200e+002  5.6400000e+002
  2.0203200e+002  4.2000000e+002
  2.0251600e+002  4.8400000e+002
  2.0306400e+002  5.4800000e+002
  2.0373600e+002  6.7200000e+002
  2.0416400e+002  4.2800000e+002
  2.0468000e+002  5.1600000e+002
  2.0506800e+002  3.8800000e+002
  2.0559600e+002  5.2800000e+002
  2.0615200e+002  5.5600000e+002
  2.0666400e+002  5.1200000e+002
  2.0734000e+002  6.7600000e+002
  2.0790800e+002  5.6800000e+002
  2.0834400e+002  4.3600000e+002
  2.0880400e+002  4.6000000e+002
  2.0934000e+002  5.3600000e+002
  2.0979200e+002  4.5200000e+002
  2.1023200e+002  4.4000000e+002
  2.1095200e+002  7.2000000e+002
  2.1165600e+002  7.0400000e+002
  2.1213200e+002  4.7600000e+002
  2.1260400e+002  4.7200000e+002
  2.1313600e+002  5.3200000e+002
  2.1361600e+002  4.8000000e+002
  2.1412000e+002  5.0400000e+002
  2.1474800e+002  6.2800000e+002
  2.1534400e+002  5.9600000e+002
  2.1580000e+002  4.5600000e+002
  2.1632400e+002  5.2400000e+002
  2.1700000e+002  6.7600000e+002
  2.1741200e+002  4.1200000e+002
  2.1807200e+002  6.6000000e+002
  2.1852400e+002  4.5200000e+002
  2.1940800e+002  8.8400000e+002
  2.1998800e+002  5.8000000e+002
  2.2068000e+002  6.9200000e+002
  2.2118000e+002  5.0000000e+002
  2.2163600e+002  4.5600000e+002
  2.2207200e+002  4.3600000e+002
  2.2256800e+002  4.9600000e+002
  2.2304000e+002  4.7200000e+002
  2.2361600e+002  5.7600000e+002
  2.2446000e+002  8.4400000e+002
  2.2516800e+002  7.0800000e+002
  2.2578400e+002  6.1600000e+002
  2.2623200e+002  4.4800000e+002
  2.2664800e+002  4.1600000e+002
  2.2706800e+002  4.2000000e+002
  2.2757200e+002  5.0400000e+002
  2.2802400e+002  4.5200000e+002
  2.2848400e+002  4.6000000e+002
  2.2895600e+002  4.7200000e+002
  2.2962800e+002  6.7200000e+002
  2.3016400e+002  5.3600000e+002
  2.3068400e+002  5.2000000e+002
  2.3115200e+002  4.6800000e+002
  2.3165600e+002  5.0400000e+002
  2.3221600e+002  5.6000000e+002
  2.3264400e+002  4.2800000e+002
  2.3306400e+002  4.2000000e+002
  2.3360400e+002  5.4000000e+002
  2.3409200e+002  4.8800000e+002
  2.3454000e+002  4.4800000e+002
  2.3505600e+002  5.1600000e+002
  2.3558400e+002  5.2800000e+002
  2.3606400e+002  4.8000000e+002
  2.3656400e+002  5.0000000e+002
  2.3713200e+002  5.6800000e+002
  2.3757600e+002  4.4400000e+002
  2.3808400e+002  5.0800000e+002
  2.3854000e+002  4.5600000e+002
  2.3900000e+002  4.6000000e+002
  2.3946400e+002  4.6400000e+002
  2.4013200e+002  6.6800000e+002
  2.4065200e+002  5.2000000e+002
