  1.4520000e+000  8.1200000e+002
  2.2600000e+000  8.0800000e+002
  3.0640000e+000  8.0400000e+002
  3.8720000e+000  8.0800000e+002
  4.6760000e+000  8.0400000e+002
  5.4800000e+000  8.0400000e+002
  6.2960000e+000  8.1600000e+002
  7.1000000e+000  8.0400000e+002
  7.9120000e+000  8.1200000e+002
  8.7320000e+000  8.2000000e+002
  9.5560000e+000  8.2400000e+002
  1.0372000e+001  8.1600000e+002
  1.1192000e+001  8.2000000e+002
  1.2012000e+001  8.2000000e+002
  1.2828000e+001  8.1600000e+002
  1.3636000e+001  8.0800000e+002
  1.4452000e+001  8.1600000e+002
  1.5268000e+001  8.1600000e+002
  1.6072000e+001  8.0400000e+002
  1.6884000e+001  8.1200000e+002
  1.7700000e+001  8.1600000e+002
  1.8504000e+001  8.0400000e+002
  1.9316000e+001  8.1200000e+002
  2.0124000e+001  8.0800000e+002
  2.0928000e+001  8.0400000e+002
  2.1740000e+001  8.1200000e+002
  2.2548000e+001  8.0800000e+002
  2.3348000e+001  8.0000000e+002
  2.4156000e+001  8.0800000e+002
  2.4964000e+001  8.0800000e+002
  2.5772000e+001  8.0800000e+002
  2.6580000e+001  8.0800000e+002
  2.7380000e+001  8.0000000e+002
  2.8184000e+001  8.0400000e+002
  2.8988000e+001  8.0400000e+002
  2.9792000e+001  8.0400000e+002
  3.0592000e+001  8.0000000e+002
  3.1396000e+001  8.0400000e+002
  3.2192000e+001  7.9600000e+002
  3.2992000e+001  8.0000000e+002
  3.3784000e+001  7.9200000e+002
  3.4580000e+001  7.9600000e+002
  3.5380000e+001  8.0000000e+002
  3.6168000e+001  7.8800000e+002
  3.6964000e+001  7.9600000e+002
  3.7764000e+001  8.0000000e+002
  3.8560000e+001  7.9600000e+002
  3.9356000e+001  7.9600000e+002
  4.0164000e+001  8.0800000e+002
  4.0956000e+001  7.9200000e+002
  4.1760000e+001  8.0400000e+002
  4.2556000e+001  7.9600000e+002
  4.3348000e+001  7.9200000e+002
  4.4144000e+001  7.9600000e+002
  4.4936000e+001  7.9200000e+002
  4.5732000e+001  7.9600000e+002
  4.6520000e+001  7.8800000e+002
  4.7316000e+001  7.9600000e+002
  4.8108000e+001  7.9200000e+002
  4.8900000e+001  7.9200000e+002
  4.9692000e+001  7.9200000e+002
  5.0488000e+001  7.9600000e+002
  5.1284000e+001  7.9600000e+002
  5.2080000e+001  7.9600000e+002
  5.2880000e+001  8.0000000e+002
  5.3564000e+001  6.8400000e+002
  5.4000000e+001  4.3600000e+002
  5.4892000e+001  8.9200000e+002
  5.5744000e+001  8.5200000e+002
  5.6592000e+001  8.4800000e+002
  5.7416000e+001  8.2400000e+002
  5.8224000e+001  8.0800000e+002
  5.9032000e+001  8.0800000e+002
  5.9840000e+001  8.0800000e+002
  6.0644000e+001  8.0400000e+002
  6.1448000e+001  8.0400000e+002
  6.2256000e+001  8.0800000e+002
  6.3060000e+001  8.0400000e+002
  6.3864000e+001  8.0400000e+002
  6.4668000e+001  8.0400000e+002
  6.5456000e+001  7.8800000e+002
  6.6276000e+001  8.2000000e+002
  6.7084000e+001  8.0800000e+002
  6.7888000e+001  8.0400000e+002
  6.8704000e+001  8.1600000e+002
  6.9512000e+001  8.0800000e+002
  7.0316000e+001  8.0400000e+002
  7.1132000e+001  8.1600000e+002
  7.1940000e+001  8.0800000e+002
  7.2748000e+001  8.0800000e+002
  7.3560000e+001  8.1200000e+002
  7.4348000e+001  7.8800000e+002
  7.5152000e+001  8.0400000e+002
