2.016000	1.364000
3.424000	1.408000
4.852000	1.428000
6.204000	1.352000
7.472000	1.268000
8.824000	1.352000
10.256000	1.431999
11.672000	1.416000
13.048000	1.376000
14.544000	1.495999
16.128000	1.584001
17.584000	1.455999
19.143999	1.559999
20.724001	1.580002
22.312000	1.587999
23.664000	1.351999
25.068001	1.404001
26.540001	1.472000
28.167999	1.627998
29.700001	1.532001
31.212000	1.511999
32.688000	1.476000
34.279999	1.591999
35.984001	1.704002
37.792000	1.807999
39.551998	1.759998
41.320000	1.768002
42.967999	1.647999
44.768002	1.800003
46.512001	1.743999
48.268002	1.756001
49.860001	1.591999
51.584000	1.723999
53.188000	1.604000
54.796001	1.608002
56.540001	1.743999
58.348000	1.807999
59.908001	1.560001
61.416000	1.507999
63.180000	1.764000
65.096001	1.916000
67.064003	1.968002
69.152000	2.087997
71.295998	2.143997
73.543999	2.248001
75.755997	2.211998
78.024002	2.268005
80.295998	2.271996
82.624001	2.328003
84.664001	2.040001
86.575996	1.911995
88.043999	1.468002
89.587997	1.543999
91.108002	1.520004
92.540001	1.431999
93.856003	1.316002
95.112000	1.255997
96.556000	1.444000
97.947998	1.391998
99.239998	1.292000
100.704002	1.464005
102.019997	1.315994
103.300003	1.280006
104.891998	1.591995
106.255997	1.363998
107.963997	1.708000
109.351997	1.388000
110.596001	1.244003
112.227997	1.631996
113.736000	1.508003
115.667999	1.931999
117.211998	1.543999
118.727997	1.515999
120.232002	1.504005
121.996002	1.764000
123.528000	1.531998
125.052002	1.524002
126.375999	1.323997
128.000000	1.624001
129.699997	1.699997
131.460007	1.760010
134.600006	3.139999
136.792007	2.192001
139.000000	2.207993
142.112000	3.112000
144.567993	2.455994
146.388000	1.820007
148.612000	2.223999
150.871994	2.259995
152.944000	2.072006
154.863998	1.919998
156.759995	1.895996
158.735992	1.975998
160.584000	1.848007
162.223999	1.639999
163.811996	1.587997
165.388000	1.576004
166.960007	1.572006
168.500000	1.539993
170.164001	1.664001
171.824005	1.660004
173.376007	1.552002
175.056000	1.679993
176.531998	1.475998
178.003998	1.472000
179.623993	1.619995
181.108002	1.484009
182.643997	1.535995
184.084000	1.440002
185.619995	1.535995
187.427994	1.807999
189.059998	1.632004
191.432007	2.372009
193.080002	1.647995
194.535995	1.455994
196.195999	1.660004
197.919998	1.723999
199.524002	1.604004
201.279999	1.755997
203.240005	1.960007
205.567993	2.327988
207.472000	1.904007
209.647995	2.175995
211.955994	2.307999
214.164001	2.208008
216.639999	2.475998
218.828003	2.188004
221.011993	2.183990
223.307999	2.296005
225.580002	2.272003
227.835999	2.255997
229.807999	1.972000
231.479996	1.671997
233.112000	1.632004
234.615997	1.503998
236.151993	1.535995
237.695999	1.544006
239.335999	1.639999
240.860001	1.524002
242.255997	1.395996
243.656006	1.400009
244.988007	1.332001
246.259995	1.271988
247.539993	1.279999
248.983994	1.444000
250.380005	1.396011
251.688004	1.307999
253.039993	1.351990
254.623993	1.584000
256.216003	1.592010
257.832001	1.615997
259.791992	1.959991
261.600006	1.808014
264.119995	2.519989
266.579987	2.459991
