1.332000	1.336000
2.900000	1.568000
4.460000	1.560000
5.884000	1.424000
8.316000	2.432000
9.872000	1.556000
11.440000	1.568000
13.000000	1.560000
14.636000	1.636000
16.204000	1.568001
17.676001	1.472000
19.232000	1.556000
20.716000	1.483999
22.243999	1.528000
23.832001	1.588001
25.308001	1.476000
26.860001	1.552000
28.440001	1.580000
29.964001	1.524000
31.492001	1.528000
33.076000	1.584000
34.560001	1.484001
36.200001	1.639999
37.908001	1.708000
39.556000	1.647999
41.152000	1.596001
42.779999	1.627998
44.480000	1.700001
46.012001	1.532001
47.667999	1.655998
49.188000	1.520000
50.776001	1.588001
52.251999	1.475998
53.799999	1.548000
55.287998	1.487999
56.855999	1.568001
58.388000	1.532001
60.751999	2.363998
62.292000	1.540001
63.840000	1.548000
65.367996	1.527996
66.863998	1.496002
68.416000	1.552002
69.975998	1.559998
71.463997	1.487999
73.047997	1.584000
74.587997	1.540001
76.160004	1.572006
77.776001	1.615997
79.348000	1.571999
80.984001	1.636002
82.688004	1.704002
84.176003	1.487999
85.947998	1.771996
87.571999	1.624001
89.199997	1.627998
90.987999	1.788002
92.615997	1.627998
94.292000	1.676003
95.896004	1.604004
97.496002	1.599998
99.155998	1.659996
100.772003	1.616005
102.384003	1.612000
103.891998	1.507996
105.388000	1.496002
106.940002	1.552002
108.472000	1.531998
110.003998	1.531998
111.536003	1.532005
113.071999	1.535995
114.603996	1.531998
116.223999	1.620003
117.779999	1.556000
119.307999	1.528000
120.903999	1.596001
122.584000	1.680000
124.335999	1.751999
126.080002	1.744003
128.039993	1.959991
129.908005	1.868011
131.740005	1.832001
136.548004	4.807999
139.264008	2.716003
140.863998	1.599991
142.388000	1.524002
143.908005	1.520004
145.455994	1.547989
147.076004	1.620010
148.656006	1.580002
150.203995	1.547989
151.716003	1.512009
153.212006	1.496002
154.776001	1.563995
156.343994	1.567993
157.867996	1.524002
159.472000	1.604004
161.220001	1.748001
163.035995	1.815994
164.679993	1.643997
166.464005	1.784012
168.388000	1.923996
170.623993	2.235992
172.479996	1.856003
174.255997	1.776001
176.179993	1.923996
178.059998	1.880005
179.904007	1.844009
