2.264000	1.684000
4.068000	1.804000
5.896000	1.828000
7.600000	1.704000
9.420000	1.820000
10.924000	1.504000
12.404000	1.480000
14.020000	1.616000
15.848000	1.827999
17.604000	1.756001
19.388000	1.784000
21.136000	1.747999
22.667999	1.532000
23.820000	1.152000
25.500000	1.680000
27.403999	1.903999
29.483999	2.080000
31.232000	1.748001
33.279999	2.047998
34.832001	1.552002
37.035999	2.203999
39.015999	1.980000
41.028000	2.012001
42.928001	1.900002
44.883999	1.955997
46.779999	1.896000
48.632000	1.852001
50.284000	1.652000
51.980000	1.695999
53.924000	1.944000
55.812000	1.888000
57.563999	1.751999
59.363998	1.799999
61.060001	1.696003
62.680000	1.619999
64.351997	1.671997
66.059998	1.708000
67.884003	1.824005
69.155998	1.271996
70.444000	1.288002
72.120003	1.676003
73.896004	1.776001
75.711998	1.815994
77.612000	1.900002
79.084000	1.472000
80.996002	1.912003
82.875999	1.879997
84.716003	1.840004
86.512001	1.795998
88.264000	1.751999
89.896004	1.632004
90.959999	1.063995
92.820000	1.860001
94.592003	1.772003
96.431999	1.839996
98.575996	2.143997
100.680000	2.104004
102.680000	2.000000
104.608002	1.928001
106.484001	1.875999
108.407997	1.923996
110.283997	1.875999
112.132004	1.848007
114.068001	1.935997
115.975998	1.907997
117.839996	1.863998
119.632004	1.792007
121.500000	1.867996
123.227997	1.727997
124.972000	1.744003
127.043999	2.071999
128.811996	1.767998
130.744003	1.932007
132.352005	1.608002
134.151993	1.799988
135.988007	1.836014
137.979996	1.991989
139.772003	1.792007
141.259995	1.487991
142.276001	1.016006
143.804001	1.528000
145.544006	1.740005
147.315994	1.771988
149.139999	1.824005
150.972000	1.832001
152.863998	1.891998
154.632004	1.768005
156.584000	1.951996
158.384003	1.800003
160.199997	1.815994
162.048004	1.848007
163.904007	1.856003
165.783997	1.879990
167.731995	1.947998
169.656006	1.924011
171.531998	1.875992
173.348007	1.816010
175.348007	2.000000
177.307999	1.959991
179.164001	1.856003
180.884003	1.720001
182.772003	1.888000
184.623993	1.851990
186.179993	1.556000
188.044006	1.864014
189.779999	1.735992
191.479996	1.699997
193.304001	1.824005
195.175995	1.871994
197.020004	1.844009
198.744003	1.723999
200.427994	1.683990
202.207993	1.779999
203.968002	1.760010
205.632004	1.664001
207.524002	1.891998
209.488007	1.964005
211.391998	1.903992
213.343994	1.951996
215.207993	1.863998
217.076004	1.868011
218.647995	1.571991
220.496002	1.848007
