2.192000	2.196000
4.584000	2.392000
7.044000	2.460000
9.816000	2.772000
12.440000	2.624000
15.260000	2.820001
17.764000	2.504000
20.340000	2.576000
22.719999	2.379999
29.872000	7.152000
33.180000	3.308001
35.327999	2.147999
36.911999	1.584000
39.203999	2.292000
40.348000	1.144001
43.004002	2.656002
45.799999	2.795998
47.792000	1.992001
49.959999	2.167999
51.812000	1.852001
53.875999	2.063999
55.812000	1.936001
57.556000	1.743999
59.748001	2.192001
61.692001	1.944000
64.124001	2.431999
66.547997	2.423996
68.795998	2.248001
71.251999	2.456001
73.711998	2.459999
76.255997	2.543999
78.928001	2.672005
81.739998	2.811996
84.556000	2.816002
86.188004	1.632004
89.075996	2.887993
90.531998	1.456001
92.800003	2.268005
94.816002	2.015999
97.879997	3.063995
100.080002	2.200005
101.132004	1.052002
104.935997	3.803993
106.351997	1.416000
108.407997	2.056000
110.180000	1.772003
112.204002	2.024002
114.372002	2.167999
116.375999	2.003998
118.503998	2.127998
120.468002	1.964005
122.620003	2.152000
124.788002	2.167999
126.508003	1.720001
129.852005	3.344002
132.416000	2.563995
134.651993	2.235992
137.035995	2.384003
139.091995	2.056000
141.492004	2.400009
143.919998	2.427994
146.332001	2.412003
148.815994	2.483994
151.328003	2.512009
153.804001	2.475998
158.199997	4.395996
162.608002	4.408005
164.235992	1.627991
165.908005	1.672012
167.895996	1.987991
170.888000	2.992004
173.251999	2.363998
176.876007	3.624008
177.835999	0.959991
179.304001	1.468002
181.500000	2.195999
183.479996	1.979996
185.324005	1.844009
188.255997	2.931992
189.800003	1.544006
191.255997	1.455994
193.119995	1.863998
195.212006	2.092010
196.567993	1.355988
198.108002	1.540009
199.559998	1.451996
202.240005	2.680008
203.983994	1.743988
204.955994	0.972000
207.044006	2.088013
209.815994	2.771988
211.416000	1.600006
213.024002	1.608002
217.272003	4.248001
220.983994	3.711990
223.184006	2.200012
225.100006	1.916000
228.248001	3.147995
230.184006	1.936005
232.216003	2.031998
234.328003	2.112000
236.552002	2.223999
238.572006	2.020004
240.684006	2.112000
242.619995	1.935989
245.639999	3.020004
247.628006	1.988007
248.783997	1.155991
250.904007	2.120010
252.207993	1.303986
254.699997	2.492004
257.032013	2.332016
258.928009	1.895996
260.500000	1.571991
262.911987	2.411987
265.500000	2.588013
268.859985	3.359985
270.768005	1.908020
272.928009	2.160004
274.864014	1.936005
276.944000	2.079987
279.011993	2.067993
281.075989	2.063995
283.227997	2.152008
285.216003	1.988007
287.368011	2.152008
289.567993	2.199982
291.832001	2.264008
295.739990	3.907990
298.395996	2.656006
300.075989	1.679993
302.036011	1.960022
304.320007	2.283997
305.519989	1.199982
307.339996	1.820007
309.187988	1.847992
310.779999	1.592010
313.096008	2.316010
314.984009	1.888000
316.820007	1.835999
318.984009	2.164001
321.187988	2.203979
323.559998	2.372009
325.372009	1.812012
327.911987	2.539978
330.359985	2.447998
332.239990	1.880005
334.204010	1.964020
336.604004	2.399994
338.312012	1.708008
340.200012	1.888000
342.131989	1.931976
344.291992	2.160004
345.776001	1.484009
346.795990	1.019989
348.559998	1.764008
351.003998	2.444000
352.768005	1.764008
354.727997	1.959991
356.816010	2.088013
358.696014	1.880005
360.704010	2.007996
362.820007	2.115997
364.795990	1.975983
366.891998	2.096008
369.231995	2.339996
371.376007	2.144012
374.208008	2.832001
375.612000	1.403992
377.584015	1.972015
379.308014	1.723999
380.716003	1.407990
382.268005	1.552002
383.899994	1.631989
387.115997	3.216003
390.536011	3.420013
393.480011	2.944000
395.683990	2.203979
397.455994	1.772003
399.604004	2.148010
401.679993	2.075989
403.936005	2.256012
405.584015	1.648010
407.484009	1.899994
409.368011	1.884003
411.200012	1.832001
414.067993	2.867981
418.276001	4.208008
420.264008	1.988007
422.040009	1.776001
424.079987	2.039978
425.820007	1.740021
427.884003	2.063995
429.959991	2.075989
432.196014	2.236023
434.403992	2.207977
436.816010	2.412018
439.256012	2.440002
441.779999	2.523987
444.399994	2.619995
447.272003	2.872009
450.032013	2.760010
452.812012	2.779999
455.820007	3.007996
459.048004	3.227997
462.079987	3.031982
465.175995	3.096008
468.235992	3.059998
471.148010	2.912018
473.820007	2.671997
476.471985	2.651978
479.048004	2.576019
481.592010	2.544006
483.631989	2.039978
485.619995	1.988007
487.868011	2.248016
489.548004	1.679993
492.712006	3.164001
494.944000	2.231995
497.828003	2.884003
500.067993	2.239990
501.731995	1.664001
503.515991	1.783997
506.088013	2.572021
508.359985	2.271973
510.179993	1.820007
512.151978	1.971985
514.168030	2.016052
516.132019	1.963989
518.127991	1.995972
520.192017	2.064026
522.479980	2.287964
524.711975	2.231995
526.947998	2.236023
529.411987	2.463989
532.091980	2.679993
534.835999	2.744019
537.643982	2.807983
540.711975	3.067993
543.768005	3.056030
546.927979	3.159973
550.164001	3.236023
553.255981	3.091980
556.271973	3.015991
559.380005	3.108032
562.359985	2.979980
565.208008	2.848022
568.627991	3.419983
570.747986	2.119995
572.888000	2.140015
574.916016	2.028015
577.064026	2.148010
579.223999	2.159973
581.528015	2.304016
583.495972	1.967957
585.447998	1.952026
588.176025	2.728027
590.883972	2.707947
592.536011	1.652039
594.219971	1.683960
596.328003	2.108032
599.575989	3.247986
601.171997	1.596008
603.223999	2.052002
605.271973	2.047974
607.567993	2.296021
609.900024	2.332031
612.523987	2.623962
615.075989	2.552002
618.007996	2.932007
620.875977	2.867981
623.768005	2.892029
626.831970	3.063965
629.903992	3.072021
632.776001	2.872009
635.867981	3.091980
639.091980	3.223999
642.328003	3.236023
645.588013	3.260010
649.052002	3.463989
652.547974	3.495972
655.668030	3.120056
658.476013	2.807983
661.083984	2.607971
663.591980	2.507996
666.067993	2.476013
668.263977	2.195984
670.679993	2.416016
673.947998	3.268005
677.916016	3.968018
680.520020	2.604004
682.612000	2.091980
684.791992	2.179993
687.072021	2.280029
689.255981	2.183960
691.676025	2.420044
694.544006	2.867981
697.156006	2.612000
699.783997	2.627991
702.427979	2.643982
705.271973	2.843994
708.203979	2.932007
711.083984	2.880005
713.979980	2.895996
717.031982	3.052002
719.947998	2.916016
722.348022	2.400024
724.768005	2.419983
727.059998	2.291992
730.359985	3.299988
732.484009	2.124023
735.007996	2.523987
737.460022	2.452026
739.208008	1.747986
741.695984	2.487976
743.744019	2.048035
746.247986	2.503967
749.039978	2.791992
751.440002	2.400024
754.156006	2.716003
756.971985	2.815979
758.388000	1.416016
760.331970	1.943970
762.804016	2.472046
765.835999	3.031982
767.867981	2.031982
770.463989	2.596008
773.107971	2.643982
775.651978	2.544006
778.211975	2.559998
780.851990	2.640015
783.392029	2.540039
785.872009	2.479980
788.559998	2.687988
791.416016	2.856018
794.236023	2.820007
797.304016	3.067993
800.335999	3.031982
803.388000	3.052002
806.544006	3.156006
809.656006	3.112000
812.731995	3.075989
815.739990	3.007996
818.656006	2.916016
821.572021	2.916016
824.512024	2.940002
827.099976	2.587952
829.536011	2.436035
833.452026	3.916016
835.952026	2.500000
838.187988	2.235962
840.411987	2.223999
842.096008	1.684021
844.783997	2.687988
846.744019	1.960022
849.056030	2.312012
851.807983	2.751953
854.203979	2.395996
857.000000	2.796021
859.500000	2.500000
862.179993	2.679993
864.987976	2.807983
868.028015	3.040039
870.872009	2.843994
873.875977	3.003967
876.976013	3.100037
880.064026	3.088013
884.135986	4.071960
886.763977	2.627991
889.547974	2.783997
892.484009	2.936035
895.943970	3.459961
899.124023	3.180054
902.416016	3.291992
905.315979	2.899963
908.255981	2.940002
911.512024	3.256042
914.719971	3.207947
917.984009	3.264038
921.460022	3.476013
924.763977	3.303955
927.656006	2.892029
930.331970	2.675964
932.736023	2.404053
935.132019	2.395996
938.760010	3.627991
941.388000	2.627991
944.807983	3.419983
947.476013	2.668030
949.664001	2.187988
952.104004	2.440002
954.616028	2.512024
957.375977	2.759949
960.312012	2.936035
963.528015	3.216003
966.723999	3.195984
969.963989	3.239990
973.132019	3.168030
977.015991	3.883972
979.992004	2.976013
983.299988	3.307983
986.255981	2.955994
989.648010	3.392029
993.099976	3.451965
996.156006	3.056030
999.107971	2.951965
1002.231995	3.124023
1005.320007	3.088013
1008.760010	3.440002
1012.231995	3.471985
1015.348022	3.116028
1018.335999	2.987976
1021.343994	3.007996
1024.744019	3.400024
1027.871948	3.127930
1031.395996	3.524048
1034.592041	3.196045
1037.504028	2.911987
1040.771973	3.267944
1043.619995	2.848022
1047.108032	3.488037
1050.619995	3.511963
1054.147949	3.527954
1057.212036	3.064087
1060.248047	3.036011
1063.375977	3.127930
1066.411987	3.036011
1069.380005	2.968018
1072.907959	3.527954
1076.628052	3.720093
