4.288000	2.660000
6.760000	2.472000
9.124000	2.363999
11.856000	2.732000
14.568000	2.712000
17.208000	2.640000
19.792000	2.584000
23.007999	3.216000
26.524000	3.516001
29.900000	3.375999
32.924000	3.024000
35.660000	2.736000
38.472000	2.812000
41.652000	3.180000
44.731998	3.079998
47.675999	2.944000
50.959999	3.284000
54.180000	3.220001
57.740002	3.560001
61.240002	3.500000
64.832001	3.591999
68.828003	3.996002
72.468002	3.639999
75.956001	3.487999
79.288002	3.332001
81.944000	2.655998
85.136002	3.192001
88.468002	3.332001
91.704002	3.236000
95.087997	3.383995
98.295998	3.208000
101.183998	2.888000
103.636002	2.452003
106.667999	3.031998
108.867996	2.199997
111.379997	2.512001
114.255997	2.875999
116.919998	2.664001
119.900002	2.980003
123.171997	3.271996
126.248001	3.076004
129.492004	3.244003
132.716003	3.223999
136.072006	3.356003
139.768005	3.695999
143.667999	3.899994
147.059998	3.391998
150.367996	3.307999
153.779999	3.412003
157.395996	3.615997
160.932007	3.536011
165.447998	4.515991
168.656006	3.208008
171.419998	2.763992
174.675995	3.255997
178.584000	3.908005
181.520004	2.936005
184.895996	3.375992
188.300003	3.404007
191.080002	2.779999
195.076004	3.996002
196.843994	1.767990
199.716003	2.872009
202.888000	3.171997
206.367996	3.479996
209.723999	3.356003
212.884003	3.160004
216.363998	3.479996
220.115997	3.751999
223.360001	3.244003
226.904007	3.544006
230.695999	3.791992
234.528000	3.832001
238.416000	3.888000
241.755997	3.339996
245.227997	3.472000
248.399994	3.171997
251.923996	3.524002
255.423996	3.500000
258.567993	3.143997
261.911987	3.343994
265.652008	3.740021
269.171997	3.519989
273.799988	4.627991
277.552002	3.752014
281.332001	3.779999
284.471985	3.139984
287.903992	3.432007
291.907990	4.003998
295.959991	4.052002
299.839996	3.880005
303.415985	3.575989
307.088013	3.672028
310.324005	3.235992
314.395996	4.071991
317.828003	3.432007
320.884003	3.056000
324.204010	3.320007
328.067993	3.863983
331.335999	3.268005
335.007996	3.671997
339.320007	4.312012
343.820007	4.500000
346.971985	3.151978
350.148010	3.176025
353.571991	3.423981
357.523987	3.951996
361.287994	3.764008
365.079987	3.791992
369.252014	4.172028
373.100006	3.847992
376.727997	3.627991
380.696014	3.968018
384.112000	3.415985
388.179993	4.067993
393.000000	4.820007
396.432007	3.432007
400.480011	4.048004
403.903992	3.423981
407.876007	3.972015
411.832001	3.955994
414.712006	2.880005
418.411987	3.699982
422.592010	4.180023
426.812012	4.220001
431.000000	4.187988
