3.464000	3.468000
6.224000	2.760000
20.816000	14.592000
24.691999	3.875999
61.324001	36.632002
91.220001	29.896000
99.328003	8.108002
104.096001	4.767998
119.968002	15.872002
125.211998	5.243996
140.996002	15.784004
143.156006	2.160004
144.968002	1.811996
185.979996	41.011993
194.132004	8.152008
196.432007	2.300003
198.332001	1.899994
200.376007	2.044006
203.416000	3.039993
207.876007	4.460007
213.608002	5.731995
217.552002	3.944000
249.811996	32.259995
256.376007	6.564011
259.835999	3.459991
262.372009	2.536011
265.067993	2.695984
267.563995	2.496002
272.835999	5.272003
277.723999	4.888000
283.152008	5.428009
292.059998	8.907990
294.308014	2.248016
297.000000	2.691986
305.824005	8.824005
312.052002	6.227997
315.071991	3.019989
318.152008	3.080017
324.511993	6.359985
328.156006	3.644012
332.436005	4.279999
335.779999	3.343994
338.872009	3.092010
347.731995	8.859985
355.608002	7.876007
358.368011	2.760010
363.355988	4.987976
369.295990	5.940002
372.175995	2.880005
374.955994	2.779999
378.092010	3.136017
380.944000	2.851990
384.067993	3.123993
386.716003	2.648010
388.976013	2.260010
390.432007	1.455994
393.308014	2.876007
394.720001	1.411987
396.175995	1.455994
397.872009	1.696014
400.328003	2.455994
402.727997	2.399994
405.152008	2.424011
407.859985	2.707977
410.484009	2.624023
413.007996	2.523987
415.652008	2.644012
417.523987	1.871979
420.096008	2.572021
422.731995	2.635986
425.328003	2.596008
428.395996	3.067993
433.596008	5.200012
435.907990	2.311981
438.216003	2.308014
441.052002	2.835999
443.847992	2.795990
447.032013	3.184021
450.179993	3.147980
453.131989	2.951996
456.063995	2.932007
458.855988	2.791992
461.720001	2.864014
464.540009	2.820007
467.247986	2.707977
469.351990	2.104004
471.924011	2.572021
476.123993	4.199982
478.063995	1.940002
480.895996	2.832001
482.691986	1.795990
484.503998	1.812012
486.731995	2.227997
489.403992	2.671997
492.467987	3.063995
495.231995	2.764008
497.691986	2.459991
500.667999	2.976013
503.608002	2.940002
506.455994	2.847992
509.243988	2.787994
512.127991	2.884003
514.244019	2.116028
517.088013	2.843994
520.940002	3.851990
524.872009	3.932007
528.012024	3.140015
530.791992	2.779968
533.632019	2.840027
536.692017	3.059998
539.536011	2.843994
542.452026	2.916016
545.356018	2.903992
548.271973	2.915955
551.056030	2.784058
553.955994	2.899963
556.955994	3.000000
559.799988	2.843994
562.676025	2.876038
565.403992	2.727966
567.668030	2.264038
570.312012	2.643982
572.979980	2.667969
576.080017	3.100037
578.976013	2.895996
581.495972	2.519958
584.395996	2.900024
587.320007	2.924011
590.340027	3.020020
592.840027	2.500000
595.528015	2.687988
598.239990	2.711975
600.908020	2.668030
603.492004	2.583984
606.151978	2.659973
609.119995	2.968018
611.979980	2.859985
614.771973	2.791992
617.763977	2.992004
620.932007	3.168030
623.859985	2.927979
626.892029	3.032043
630.124023	3.231995
633.435974	3.311951
636.599976	3.164001
639.892029	3.292053
643.315979	3.423950
646.604004	3.288025
649.500000	2.895996
652.643982	3.143982
655.664001	3.020020
658.471985	2.807983
661.268005	2.796021
664.356018	3.088013
667.424011	3.067993
669.831970	2.407959
672.216003	2.384033
674.687988	2.471985
677.447998	2.760010
680.276001	2.828003
683.223999	2.947998
686.156006	2.932007
688.823975	2.667969
691.291992	2.468018
693.900024	2.608032
696.599976	2.699951
699.340027	2.740051
702.552002	3.211975
705.668030	3.116028
708.828003	3.159973
711.780029	2.952026
714.708008	2.927979
717.747986	3.039978
720.755981	3.007996
723.671997	2.916016
726.656006	2.984009
729.591980	2.935974
732.883972	3.291992
736.007996	3.124023
739.020020	3.012024
742.000000	2.979980
745.148010	3.148010
748.383972	3.235962
751.659973	3.276001
754.723999	3.064026
757.375977	2.651978
760.031982	2.656006
762.788025	2.756042
765.151978	2.363953
767.440002	2.288025
769.495972	2.055969
771.263977	1.768005
772.575989	1.312012
773.848022	1.272034
777.692017	3.843994
780.528015	2.835999
783.500000	2.971985
786.668030	3.168030
788.059998	1.391968
790.023987	1.963989
791.736023	1.712036
793.179993	1.443970
794.835999	1.656006
796.452026	1.616028
798.479980	2.027954
800.255981	1.776001
802.252014	1.996033
804.036011	1.783997
805.523987	1.487976
807.067993	1.544006
808.504028	1.436035
810.200012	1.695984
811.888000	1.687988
813.676025	1.788025
815.588013	1.911987
817.564026	1.976013
819.552002	1.987976
821.840027	2.288025
824.075989	2.235962
826.059998	1.984009
828.359985	2.299988
830.619995	2.260010
832.812012	2.192017
835.044006	2.231995
837.335999	2.291992
839.427979	2.091980
841.484009	2.056030
843.507996	2.023987
845.504028	1.996033
847.356018	1.851990
849.156006	1.799988
850.927979	1.771973
852.823975	1.895996
854.648010	1.824036
856.283997	1.635986
858.635986	2.351990
860.400024	1.764038
862.159973	1.759949
864.211975	2.052002
866.408020	2.196045
868.859985	2.451965
870.512024	1.652039
872.463989	1.951965
874.216003	1.752014
875.335999	1.119995
877.236023	1.900024
879.520020	2.283997
881.711975	2.191956
883.883972	2.171997
886.059998	2.176025
888.400024	2.340027
890.700012	2.299988
893.223999	2.523987
895.619995	2.395996
898.028015	2.408020
900.664001	2.635986
903.239990	2.575989
905.643982	2.403992
907.487976	1.843994
909.668030	2.180054
911.840027	2.171997
914.083984	2.243958
916.039978	1.955994
918.288025	2.248047
920.703979	2.415955
923.156006	2.452026
925.659973	2.503967
928.143982	2.484009
930.648010	2.504028
933.216003	2.567993
935.687988	2.471985
938.044006	2.356018
940.195984	2.151978
942.263977	2.067993
944.744019	2.480042
947.400024	2.656006
949.828003	2.427979
952.435974	2.607971
955.124023	2.688049
957.627991	2.503967
960.164001	2.536011
962.676025	2.512024
965.244019	2.567993
967.711975	2.467957
970.132019	2.420044
972.539978	2.407959
974.864014	2.324036
977.380005	2.515991
979.867981	2.487976
982.440002	2.572021
984.632019	2.192017
986.640015	2.007996
988.523987	1.883972
990.495972	1.971985
992.872009	2.376038
995.276001	2.403992
997.728027	2.452026
1000.083984	2.355957
1002.395996	2.312012
1004.640015	2.244019
1007.020020	2.380005
1009.632019	2.612000
1012.124023	2.492004
1014.723999	2.599976
1017.575989	2.851990
1020.104004	2.528015
1022.648010	2.544006
1025.572021	2.924011
1028.160034	2.588013
1030.384033	2.223999
1032.748047	2.364014
1035.036011	2.287964
1037.543945	2.507935
1040.079956	2.536011
1042.755981	2.676025
1045.303955	2.547974
1047.511963	2.208008
1049.463989	1.952026
1051.780029	2.316040
1054.043945	2.263916
1057.183960	3.140015
1059.952026	2.768066
1063.316040	3.364014
1066.036011	2.719971
1068.916016	2.880005
1071.683960	2.767944
1074.391968	2.708008
1076.932007	2.540039
1079.864014	2.932007
1082.552002	2.687988
1085.135986	2.583984
1087.816040	2.680054
1090.436035	2.619995
