3.120000	2.384000
5.508000	2.388000
7.540000	2.032000
9.728000	2.188000
11.984000	2.256001
14.532000	2.547999
16.580000	2.048000
19.040001	2.460001
21.304001	2.264000
24.059999	2.755999
26.260000	2.200001
28.780001	2.520000
31.020000	2.240000
33.099998	2.079998
35.195999	2.096001
37.452000	2.256001
40.020000	2.568001
42.155998	2.135998
44.720001	2.564003
46.931999	2.211998
49.459999	2.528000
51.939999	2.480000
54.256001	2.316002
56.919998	2.663998
59.484001	2.564003
62.200001	2.716000
64.375999	2.175999
66.804001	2.428001
69.272003	2.468002
72.435997	3.163994
74.884003	2.448006
77.463997	2.579994
80.155998	2.692001
82.848000	2.692001
85.216003	2.368004
87.811996	2.595993
90.540001	2.728004
92.996002	2.456001
95.155998	2.159996
97.723999	2.568001
100.236000	2.512001
102.648003	2.412003
104.972000	2.323997
107.428001	2.456001
110.211998	2.783997
112.800003	2.588005
115.199997	2.399994
117.316002	2.116005
119.788002	2.472000
122.556000	2.767998
124.928001	2.372002
127.367996	2.439995
130.028000	2.660004
132.764008	2.736008
135.011993	2.247986
137.636002	2.624008
140.207993	2.571991
142.451996	2.244003
145.104004	2.652008
147.764008	2.660004
150.020004	2.255997
152.671997	2.651993
155.104004	2.432007
157.796005	2.692001
160.188004	2.391998
162.556000	2.367996
164.936005	2.380005
167.511993	2.575989
170.328003	2.816010
173.035995	2.707993
175.871994	2.835999
178.535995	2.664001
181.195999	2.660004
183.796005	2.600006
186.212006	2.416000
189.824005	3.612000
191.951996	2.127991
194.240005	2.288010
196.787994	2.547989
199.283997	2.496002
201.856003	2.572006
204.251999	2.395996
206.912003	2.660004
209.679993	2.767990
212.048004	2.368011
214.576004	2.528000
216.863998	2.287994
219.091995	2.227997
221.195999	2.104004
223.423996	2.227997
225.895996	2.472000
228.520004	2.624008
231.072006	2.552002
233.059998	1.987991
235.636002	2.576004
238.167999	2.531998
240.416000	2.248001
242.759995	2.343994
245.235992	2.475998
247.587997	2.352005
250.048004	2.460007
252.328003	2.279999
254.923996	2.595993
257.368011	2.444016
259.783997	2.415985
262.019989	2.235992
264.731995	2.712006
266.828003	2.096008
269.420013	2.592010
272.735992	3.315979
274.507996	1.772003
276.700012	2.192017
282.779999	6.079987
285.196014	2.416016
287.696014	2.500000
290.239990	2.543976
