7.088000	3.088000
10.116000	3.028000
13.620000	3.504000
17.427999	3.808000
20.643999	3.216000
24.172001	3.528002
27.680000	3.507999
30.860001	3.180000
33.972000	3.112000
37.375999	3.403999
40.636002	3.260002
42.195999	1.559998
45.716000	3.520000
49.324001	3.608002
52.911999	3.587997
56.248001	3.336002
59.916000	3.667999
63.155998	3.239998
66.632004	3.476006
70.363998	3.731995
73.695999	3.332001
77.260002	3.564003
80.863998	3.603996
84.648003	3.784004
88.403999	3.755997
91.655998	3.251999
95.307999	3.652000
98.940002	3.632004
102.632004	3.692001
106.335999	3.703995
109.664001	3.328003
113.160004	3.496002
116.828003	3.667999
120.183998	3.355995
123.636002	3.452003
126.807999	3.171997
130.376007	3.568008
133.988007	3.612000
137.720001	3.731995
141.608002	3.888000
145.399994	3.791992
152.119995	6.720001
155.651993	3.531998
159.367996	3.716003
162.776001	3.408005
166.412003	3.636002
170.059998	3.647995
173.787994	3.727997
176.927994	3.139999
180.535995	3.608002
184.324005	3.788010
188.059998	3.735992
191.279999	3.220001
194.792007	3.512009
198.572006	3.779999
202.240005	3.667999
205.535995	3.295990
209.084000	3.548004
212.268005	3.184006
215.695999	3.427994
219.488007	3.792007
220.996002	1.507996
224.544006	3.548004
227.856003	3.311996
231.455994	3.599991
235.147995	3.692001
238.860001	3.712006
242.455994	3.595993
246.175995	3.720001
249.992004	3.816010
253.675995	3.683990
257.227997	3.552002
260.556000	3.328003
264.144012	3.588013
267.376007	3.231995
270.936005	3.559998
274.115997	3.179993
277.832001	3.716003
280.812012	2.980011
284.407990	3.595978
288.171997	3.764008
291.888000	3.716003
295.532013	3.644012
298.832001	3.299988
301.947998	3.115997
305.463989	3.515991
309.279999	3.816010
312.528015	3.248016
316.183990	3.655975
320.563995	4.380005
324.287994	3.723999
327.880005	3.592010
331.675995	3.795990
335.208008	3.532013
338.691986	3.483978
342.308014	3.616028
345.884003	3.575989
349.660004	3.776001
353.291992	3.631989
357.007996	3.716003
360.723999	3.716003
364.528015	3.804016
367.708008	3.179993
371.183990	3.475983
374.532013	3.348022
377.976013	3.444000
381.631989	3.655975
384.959991	3.328003
387.959991	3.000000
391.540009	3.580017
395.260010	3.720001
398.924011	3.664001
402.239990	3.315979
405.992004	3.752014
409.579987	3.587982
412.592010	3.012024
415.704010	3.112000
419.196014	3.492004
422.891998	3.695984
424.295990	1.403992
427.528015	3.232025
431.104004	3.575989
434.839996	3.735992
438.104004	3.264008
441.208008	3.104004
444.756012	3.548004
448.424011	3.667999
452.208008	3.783997
455.480011	3.272003
458.888000	3.407990
462.067993	3.179993
465.783997	3.716003
469.440002	3.656006
473.355988	3.915985
477.028015	3.672028
480.627991	3.599976
484.500000	3.872009
487.675995	3.175995
491.191986	3.515991
494.947998	3.756012
498.328003	3.380005
501.847992	3.519989
505.640015	3.792023
509.399994	3.759979
513.056030	3.656036
516.375977	3.319946
519.976013	3.600037
523.588013	3.612000
527.440002	3.851990
530.583984	3.143982
534.176025	3.592041
537.932007	3.755981
541.107971	3.175964
544.736023	3.628052
548.411987	3.675964
551.752014	3.340027
553.859985	2.107971
557.452026	3.592041
561.020020	3.567993
564.572021	3.552002
568.223999	3.651978
571.960022	3.736023
575.736023	3.776001
579.567993	3.831970
583.380005	3.812012
586.596008	3.216003
590.124023	3.528015
593.411987	3.287964
597.088013	3.676025
600.744019	3.656006
604.455994	3.711975
608.223999	3.768005
612.031982	3.807983
615.612000	3.580017
618.840027	3.228027
622.476013	3.635986
626.080017	3.604004
629.383972	3.303955
632.911987	3.528015
636.711975	3.799988
640.367981	3.656006
644.159973	3.791992
647.771973	3.612000
651.504028	3.732056
655.268005	3.763977
659.135986	3.867981
662.903992	3.768005
666.291992	3.388000
669.895996	3.604004
673.552002	3.656006
677.331970	3.779968
680.739990	3.408020
682.796021	2.056030
686.427979	3.631958
689.791992	3.364014
693.408020	3.616028
697.000000	3.591980
700.383972	3.383972
703.935974	3.552002
707.591980	3.656006
710.892029	3.300049
714.403992	3.511963
718.012024	3.608032
721.716003	3.703979
725.052002	3.335999
729.599976	4.547974
733.031982	3.432007
736.935974	3.903992
740.536011	3.600037
744.452026	3.916016
748.140015	3.687988
751.927979	3.787964
755.684021	3.756042
759.383972	3.699951
763.135986	3.752014
766.479980	3.343994
770.067993	3.588013
773.820007	3.752014
777.083984	3.263977
780.671997	3.588013
784.452026	3.780029
788.179993	3.727966
792.096008	3.916016
793.763977	1.667969
797.424011	3.660034
801.168030	3.744019
804.791992	3.623962
808.088013	3.296021
811.679993	3.591980
815.380005	3.700012
818.880005	3.500000
822.424011	3.544006
826.059998	3.635986
829.924011	3.864014
833.728027	3.804016
837.424011	3.695984
840.700012	3.276001
844.283997	3.583984
847.851990	3.567993
851.635986	3.783997
853.340027	1.704041
856.908020	3.567993
860.632019	3.723999
863.711975	3.079956
867.343994	3.632019
870.731995	3.388000
874.547974	3.815979
877.895996	3.348022
881.435974	3.539978
885.148010	3.712036
888.888000	3.739990
892.559998	3.671997
896.411987	3.851990
900.184021	3.772034
903.872009	3.687988
907.648010	3.776001
911.435974	3.787964
915.044006	3.608032
918.331970	3.287964
921.947998	3.616028
925.607971	3.659973
929.291992	3.684021
933.132019	3.840027
934.796021	1.664001
937.911987	3.115967
941.335999	3.424011
945.099976	3.763977
948.919983	3.820007
952.723999	3.804016
956.495972	3.771973
960.388000	3.892029
964.200012	3.812012
967.900024	3.700012
971.711975	3.811951
975.492004	3.780029
979.383972	3.891968
983.096008	3.712036
988.291992	5.195984
992.031982	3.739990
996.028015	3.996033
999.823975	3.795959
1003.599976	3.776001
1007.400024	3.800049
1011.148010	3.747986
1014.908020	3.760010
1018.747986	3.839966
1022.679993	3.932007
1026.536011	3.856018
1030.463989	3.927979
1032.911987	2.447998
1036.631958	3.719971
1040.520020	3.888062
1044.380005	3.859985
1048.072021	3.692017
1051.868042	3.796021
1055.228027	3.359985
1058.715942	3.487915
1062.588013	3.872070
1066.260010	3.671997
1070.031982	3.771973
1073.832031	3.800049
1077.715942	3.883911
1081.624023	3.908081
1085.380005	3.755981
1089.180054	3.800049
1092.500000	3.319946
1096.079956	3.579956
1099.852051	3.772095
1103.488037	3.635986
1107.400024	3.911987
1111.300049	3.900024
1115.043945	3.743896
1118.800049	3.756104
1122.479980	3.679932
1126.319946	3.839966
1128.339966	2.020020
1131.651978	3.312012
1135.303955	3.651978
1138.715942	3.411987
1142.187988	3.472046
1145.972046	3.784058
1149.839966	3.867920
1153.615967	3.776001
1157.423950	3.807983
1161.171997	3.748047
1164.939941	3.767944
1168.680054	3.740112
1172.583984	3.903931
1176.215942	3.631958
1180.063965	3.848022
1183.644043	3.580078
1187.619995	3.975952
1191.443970	3.823975
1195.203979	3.760010
1198.904053	3.700073
1202.823975	3.919922
1206.599976	3.776001
1210.332031	3.732056
1214.219971	3.887939
1217.900024	3.680054
1221.767944	3.867920
1225.511963	3.744019
1229.387939	3.875977
1230.939941	1.552002
1233.943970	3.004028
1235.816040	1.872070
1239.271973	3.455933
1242.943970	3.671997
1246.884033	3.940063
