1.828000	1.832000
3.836000	2.008000
6.300000	2.464000
8.564000	2.264000
10.672000	2.108000
12.644000	1.972000
14.800000	2.156000
17.271999	2.471999
19.872000	2.600000
22.152000	2.280001
24.576000	2.424000
26.808001	2.232000
28.959999	2.151999
30.944000	1.984001
32.964001	2.020000
34.959999	1.995998
36.936001	1.976002
39.175999	2.239998
41.428001	2.252003
43.675999	2.247997
46.056000	2.380001
48.956001	2.900002
51.375999	2.419998
53.619999	2.243999
55.756001	2.136002
57.807999	2.051998
60.020000	2.212002
62.104000	2.084000
64.108002	2.004002
65.963997	1.855995
68.171997	2.208000
70.272003	2.100006
72.372002	2.099998
74.320000	1.947998
76.435997	2.115997
79.024002	2.588005
81.468002	2.444000
84.680000	3.211998
86.216003	1.536003
87.879997	1.663994
89.500000	1.620003
91.480003	1.980003
93.596001	2.115997
95.584000	1.987999
97.632004	2.048004
99.655998	2.023994
101.636002	1.980003
103.636002	2.000000
105.732002	2.096001
107.723999	1.991997
109.839996	2.115997
111.795998	1.956001
114.171997	2.375999
116.463997	2.292000
118.496002	2.032005
120.571999	2.075996
122.524002	1.952003
125.108002	2.584000
127.772003	2.664001
130.035995	2.263992
132.095993	2.059998
134.031998	1.936005
136.024002	1.992004
138.207993	2.183990
140.615997	2.408005
142.947998	2.332001
145.363998	2.416000
147.656006	2.292007
149.712006	2.056000
151.664001	1.951996
153.755997	2.091995
155.932007	2.176010
158.268005	2.335999
160.580002	2.311996
162.615997	2.035995
164.595993	1.979996
166.608002	2.012009
168.759995	2.151993
171.207993	2.447998
173.891998	2.684006
176.488007	2.596008
178.848007	2.360001
180.947998	2.099991
183.199997	2.251999
185.507996	2.307999
187.796005	2.288010
189.824005	2.028000
192.007996	2.183990
194.056000	2.048004
196.039993	1.983994
198.451996	2.412003
201.160004	2.708008
203.591995	2.431992
205.608002	2.016006
207.520004	1.912003
209.503998	1.983994
211.251999	1.748001
214.656006	3.404007
217.500000	2.843994
219.468002	1.968002
221.975998	2.507996
223.927994	1.951996
225.692001	1.764008
227.412003	1.720001
229.776001	2.363998
231.772003	1.996002
233.567993	1.795990
235.535995	1.968002
237.820007	2.284012
240.367996	2.547989
242.688004	2.320007
244.703995	2.015991
246.983994	2.279999
249.007996	2.024002
251.080002	2.072006
253.080002	2.000000
255.503998	2.423996
257.851990	2.347992
260.239990	2.388000
262.447998	2.208008
264.723999	2.276001
267.667999	2.944000
269.519989	1.851990
272.140015	2.620026
274.079987	1.939972
276.571991	2.492004
278.623993	2.052002
280.631989	2.007996
282.596008	1.964020
284.619995	2.023987
286.644012	2.024017
288.776001	2.131989
290.903992	2.127991
292.940002	2.036011
294.988007	2.048004
297.455994	2.467987
299.787994	2.332001
301.932007	2.144012
303.951996	2.019989
305.951996	2.000000
308.044006	2.092010
310.108002	2.063995
312.279999	2.171997
314.295990	2.015991
316.260010	1.964020
318.279999	2.019989
320.471985	2.191986
322.403992	1.932007
324.428009	2.024017
326.484009	2.056000
328.648010	2.164001
330.627991	1.979980
332.764008	2.136017
334.868011	2.104004
336.835999	1.967987
338.855988	2.019989
340.963989	2.108002
343.011993	2.048004
345.075989	2.063995
347.144012	2.068024
349.191986	2.047974
351.239990	2.048004
353.339996	2.100006
355.347992	2.007996
357.559998	2.212006
359.492004	1.932007
361.619995	2.127991
363.671997	2.052002
365.803986	2.131989
367.903992	2.100006
370.372009	2.468018
372.911987	2.539978
375.171997	2.260010
377.279999	2.108002
379.328003	2.048004
381.432007	2.104004
383.907990	2.475983
386.079987	2.171997
388.204010	2.124023
390.359985	2.155975
392.355988	1.996002
394.747986	2.391998
397.084015	2.336029
399.115997	2.031982
401.127991	2.011993
403.171997	2.044006
405.148010	1.976013
407.696014	2.548004
410.347992	2.651978
412.619995	2.272003
415.171997	2.552002
417.571991	2.399994
419.855988	2.283997
422.119995	2.264008
424.272003	2.152008
426.283997	2.011993
428.415985	2.131989
430.772003	2.356018
433.144012	2.372009
435.420013	2.276001
437.687988	2.267975
440.140015	2.452026
442.507996	2.367981
444.540009	2.032013
446.556000	2.015991
448.476013	1.920013
450.687988	2.211975
452.708008	2.020020
454.760010	2.052002
456.787994	2.027985
458.907990	2.119995
460.980011	2.072021
463.052002	2.071991
465.239990	2.187988
467.619995	2.380005
469.907990	2.287994
472.044006	2.136017
474.104004	2.059998
476.152008	2.048004
478.279999	2.127991
480.283997	2.003998
482.795990	2.511993
485.015991	2.220001
487.164001	2.148010
489.272003	2.108002
491.247986	1.975983
493.380005	2.132019
495.888000	2.507996
498.015991	2.127991
500.359985	2.343994
502.888000	2.528015
504.992004	2.104004
507.003998	2.011993
508.924011	1.920013
511.108002	2.183990
513.331970	2.223969
515.231995	1.900024
517.447998	2.216003
519.528015	2.080017
521.607971	2.079956
523.575989	1.968018
526.104004	2.528015
528.671997	2.567993
531.112000	2.440002
533.687988	2.575989
536.116028	2.428040
538.492004	2.375977
540.815979	2.323975
543.271973	2.455994
545.635986	2.364014
547.752014	2.116028
549.739990	1.987976
551.840027	2.100037
553.851990	2.011963
556.056030	2.204041
558.187988	2.131958
560.572021	2.384033
562.935974	2.363953
564.995972	2.059998
567.004028	2.008057
569.151978	2.147949
571.260010	2.108032
573.684021	2.424011
576.419983	2.735962
578.671997	2.252014
580.807983	2.135986
582.968018	2.160034
584.947998	1.979980
587.083984	2.135986
589.168030	2.084045
591.263977	2.095947
593.367981	2.104004
595.484009	2.116028
597.572021	2.088013
599.676025	2.104004
601.676025	2.000000
603.760010	2.083984
605.892029	2.132019
607.927979	2.035950
610.064026	2.136047
612.124023	2.059998
614.168030	2.044006
616.755981	2.587952
619.112000	2.356018
621.523987	2.411987
624.228027	2.704041
626.575989	2.347961
628.596008	2.020020
630.668030	2.072021
632.627991	1.959961
634.656006	2.028015
636.776001	2.119995
638.812012	2.036011
640.840027	2.028015
643.471985	2.631958
645.651978	2.179993
647.731995	2.080017
649.856018	2.124023
651.895996	2.039978
654.304016	2.408020
656.659973	2.355957
658.947998	2.288025
661.307983	2.359985
663.564026	2.256042
665.755981	2.191956
667.796021	2.040039
669.867981	2.071960
671.963989	2.096008
673.995972	2.031982
676.059998	2.064026
678.236023	2.176025
680.168030	1.932007
682.299988	2.131958
684.580017	2.280029
686.664001	2.083984
688.924011	2.260010
691.432007	2.507996
694.107971	2.675964
696.372009	2.264038
698.728027	2.356018
700.903992	2.175964
702.903992	2.000000
704.992004	2.088013
707.140015	2.148010
709.164001	2.023987
711.280029	2.116028
713.383972	2.103943
716.168030	2.784058
718.416016	2.247986
720.664001	2.247986
722.671997	2.007996
724.960022	2.288025
726.992004	2.031982
729.072021	2.080017
731.195984	2.123962
733.760010	2.564026
736.299988	2.539978
739.000000	2.700012
741.015991	2.015991
742.892029	1.876038
745.064026	2.171997
747.424011	2.359985
749.627991	2.203979
751.604004	1.976013
753.728027	2.124023
755.955994	2.227966
758.072021	2.116028
760.424011	2.351990
762.856018	2.432007
765.036011	2.179993
767.447998	2.411987
769.867981	2.419983
771.955994	2.088013
774.088013	2.132019
776.223999	2.135986
778.348022	2.124023
780.247986	1.899963
782.708008	2.460022
784.888000	2.179993
787.028015	2.140015
788.979980	1.951965
791.088013	2.108032
793.351990	2.263977
795.544006	2.192017
797.687988	2.143982
799.799988	2.112000
801.892029	2.092041
804.096008	2.203979
806.228027	2.132019
808.427979	2.199951
810.484009	2.056030
812.799988	2.315979
814.859985	2.059998
816.971985	2.112000
819.156006	2.184021
821.276001	2.119995
823.443970	2.167969
825.651978	2.208008
827.820007	2.168030
830.104004	2.283997
832.299988	2.195984
834.476013	2.176025
836.640015	2.164001
838.848022	2.208008
840.708008	1.859985
842.796021	2.088013
844.903992	2.107971
847.020020	2.116028
849.052002	2.031982
850.700012	1.648010
852.596008	1.895996
854.695984	2.099976
856.711975	2.015991
858.872009	2.160034
860.984009	2.112000
863.132019	2.148010
865.263977	2.131958
867.283997	2.020020
869.492004	2.208008
871.935974	2.443970
874.291992	2.356018
876.492004	2.200012
878.599976	2.107971
880.776001	2.176025
882.848022	2.072021
885.039978	2.191956
887.127991	2.088013
889.195984	2.067993
891.367981	2.171997
893.507996	2.140015
895.703979	2.195984
897.895996	2.192017
900.083984	2.187988
902.156006	2.072021
904.239990	2.083984
906.375977	2.135986
908.664001	2.288025
910.815979	2.151978
912.911987	2.096008
915.179993	2.268005
917.315979	2.135986
919.463989	2.148010
921.604004	2.140015
923.883972	2.279968
925.960022	2.076050
928.064026	2.104004
930.203979	2.139954
932.228027	2.024048
934.340027	2.112000
936.547974	2.207947
938.831970	2.283997
940.840027	2.008057
943.096008	2.255981
945.231995	2.135986
947.375977	2.143982
949.512024	2.136047
951.703979	2.191956
953.815979	2.112000
956.007996	2.192017
958.052002	2.044006
960.343994	2.291992
962.588013	2.244019
965.255981	2.667969
967.447998	2.192017
969.012024	1.564026
971.255981	2.243958
973.408020	2.152039
975.607971	2.199951
977.815979	2.208008
979.963989	2.148010
982.107971	2.143982
984.132019	2.024048
986.395996	2.263977
988.416016	2.020020
990.640015	2.223999
992.752014	2.112000
994.843994	2.091980
997.047974	2.203979
999.239990	2.192017
1001.263977	2.023987
1003.515991	2.252014
1005.648010	2.132019
1007.771973	2.123962
1009.971985	2.200012
1012.104004	2.132019
1014.348022	2.244019
1016.263977	1.915955
1018.435974	2.171997
1020.768005	2.332031
1022.668030	1.900024
1024.832031	2.164001
1027.072021	2.239990
1029.156006	2.083984
1031.352051	2.196045
1033.368042	2.015991
1035.556030	2.187988
1038.223999	2.667969
1040.800049	2.576050
1043.199951	2.399902
1045.547974	2.348022
1047.635986	2.088013
1049.819946	2.183960
1051.988037	2.168091
1054.083984	2.095947
1056.180054	2.096069
1058.232056	2.052002
1060.420044	2.187988
1062.524048	2.104004
1064.739990	2.215942
1066.823975	2.083984
1068.991943	2.167969
1071.151978	2.160034
1073.443970	2.291992
1075.500000	2.056030
1077.380005	1.880005
1079.579956	2.199951
1081.692017	2.112061
1083.891968	2.199951
1086.031982	2.140015
1088.271973	2.239990
1090.303955	2.031982
1092.391968	2.088013
1094.619995	2.228027
1096.784058	2.164063
1098.884033	2.099976
1101.131958	2.247925
1103.083984	1.952026
1105.208008	2.124023
1107.411987	2.203979
1109.715942	2.303955
1111.791992	2.076050
1113.984009	2.192017
1116.067993	2.083984
1118.167969	2.099976
1120.267944	2.099976
1122.312012	2.044067
1124.420044	2.108032
1126.640015	2.219971
1128.732056	2.092041
1130.687988	1.955933
1132.979980	2.291992
1134.816040	1.836060
1136.979980	2.163940
1139.212036	2.232056
1141.387939	2.175903
1143.384033	1.996094
1145.484009	2.099976
1147.755981	2.271973
1150.312012	2.556030
1152.807983	2.495972
1155.180054	2.372070
1157.628052	2.447998
1160.015991	2.387939
1162.563965	2.547974
1165.099976	2.536011
1167.395996	2.296021
1169.796021	2.400024
1172.531982	2.735962
1175.380005	2.848022
1178.151978	2.771973
1180.739990	2.588013
1182.991943	2.251953
1185.056030	2.064087
1187.119995	2.063965
1189.115967	1.995972
1191.203979	2.088013
1192.975952	1.771973
1195.203979	2.228027
1197.223999	2.020020
1199.303955	2.079956
1201.696045	2.392090
1204.452026	2.755981
1206.812012	2.359985
1207.588013	0.776001
1210.663940	3.075928
1212.115967	1.452026
1213.864014	1.748047
1216.024048	2.160034
1218.416016	2.391968
1221.567993	3.151978
1225.436035	3.868042
1227.884033	2.447998
1230.031982	2.147949
1232.423950	2.391968
1234.767944	2.343994
1237.151978	2.384033
1239.583984	2.432007
1242.416016	2.832031
1244.911987	2.495972
1247.787964	2.875977
1250.531982	2.744019
1252.771973	2.239990
1255.056030	2.284058
1257.251953	2.195923
1259.391968	2.140015
1261.407959	2.015991
1263.463989	2.056030
1265.635986	2.171997
1267.920044	2.284058
1269.619995	1.699951
1271.880005	2.260010
1274.400024	2.520020
1276.767944	2.367920
1278.927979	2.160034
1281.407959	2.479980
