2.072000	1.964000
4.188000	2.116000
6.504000	2.316000
8.728000	2.224000
11.000000	2.272000
13.172000	2.172000
15.500000	2.328000
17.719999	2.219999
19.944000	2.224001
22.188000	2.243999
24.384001	2.196001
26.736000	2.351999
28.840000	2.104000
30.908001	2.068001
32.956001	2.048000
35.056000	2.099998
37.416000	2.360001
39.748001	2.332001
41.959999	2.211998
44.068001	2.108002
46.256001	2.188000
48.596001	2.340000
50.928001	2.332001
53.256001	2.327999
55.720001	2.464001
58.099998	2.379997
60.332001	2.232002
62.472000	2.139999
64.903999	2.431999
67.164001	2.260002
69.431999	2.267998
71.620003	2.188004
73.739998	2.119995
76.068001	2.328003
78.216003	2.148003
80.468002	2.251999
82.688004	2.220001
84.860001	2.171997
87.171997	2.311996
89.232002	2.060005
91.596001	2.363998
93.744003	2.148003
96.071999	2.327995
98.328003	2.256004
100.764000	2.435997
103.000000	2.236000
105.160004	2.160004
107.344002	2.183998
109.419998	2.075996
111.596001	2.176003
113.828003	2.232002
115.879997	2.051994
117.931999	2.052002
120.227997	2.295998
122.452003	2.224007
124.772003	2.320000
127.003998	2.231995
129.447998	2.444000
132.024002	2.576004
134.436005	2.412003
137.156006	2.720001
140.108002	2.951996
143.376007	3.268005
145.944000	2.567993
147.888000	1.944000
151.475998	3.587997
153.307999	1.832001
155.371994	2.063995
157.360001	1.988007
159.391998	2.031998
161.636002	2.244003
164.039993	2.403992
166.360001	2.320007
168.572006	2.212006
170.947998	2.375992
173.035995	2.087997
175.108002	2.072006
177.240005	2.132004
179.332001	2.091995
181.276001	1.944000
183.292007	2.016006
185.104004	1.811996
186.919998	1.815994
189.276001	2.356003
191.651993	2.375992
193.856003	2.204010
195.888000	2.031998
198.167999	2.279999
200.376007	2.208008
202.503998	2.127991
204.464005	1.960007
206.643997	2.179993
208.908005	2.264008
211.223999	2.315994
213.488007	2.264008
215.748001	2.259995
218.020004	2.272003
220.084000	2.063995
222.283997	2.199997
224.419998	2.136002
226.447998	2.028000
228.524002	2.076004
230.792007	2.268005
232.960007	2.167999
235.076004	2.115997
237.248001	2.171997
239.320007	2.072006
241.667999	2.347992
243.783997	2.115997
245.720001	1.936005
247.811996	2.091995
249.751999	1.940002
251.667999	1.916000
253.660004	1.992004
255.772003	2.112000
257.820007	2.048004
259.895996	2.075989
261.940002	2.044006
264.063995	2.123993
266.063995	2.000000
267.720001	1.656006
269.467987	1.747986
271.459991	1.992004
272.700012	1.240021
273.700012	1.000000
275.119995	1.419983
277.312012	2.192017
278.644012	1.332001
279.876007	1.231995
281.088013	1.212006
282.756012	1.667999
283.907990	1.151978
284.903992	0.996002
287.264008	2.360016
289.056000	1.791992
290.223999	1.167999
291.608002	1.384003
293.868011	2.260010
295.963989	2.095978
297.696014	1.732025
299.604004	1.907990
301.399994	1.795990
303.071991	1.671997
304.903992	1.832001
307.000000	2.096008
308.888000	1.888000
310.691986	1.803986
312.648010	1.956024
314.515991	1.867981
316.532013	2.016022
318.540009	2.007996
320.351990	1.811981
322.351990	2.000000
324.368011	2.016022
326.088013	1.720001
328.183990	2.095978
330.243988	2.059998
332.548004	2.304016
334.791992	2.243988
337.067993	2.276001
339.332001	2.264008
341.484009	2.152008
343.584015	2.100006
345.795990	2.211975
347.808014	2.012024
350.131989	2.323975
352.303986	2.171997
354.631989	2.328003
356.864014	2.232025
359.127991	2.263977
361.432007	2.304016
363.488007	2.056000
365.747986	2.259979
367.955994	2.208008
370.164001	2.208008
372.351990	2.187988
374.612000	2.260010
376.756012	2.144012
378.895996	2.139984
380.984009	2.088013
383.324005	2.339996
385.704010	2.380005
387.907990	2.203979
390.291992	2.384003
392.671997	2.380005
395.056000	2.384003
397.444000	2.388000
399.752014	2.308014
402.071991	2.319977
404.272003	2.200012
406.675995	2.403992
408.872009	2.196014
411.088013	2.216003
413.455994	2.367981
415.768005	2.312012
418.036011	2.268005
420.196014	2.160004
422.500000	2.303986
424.604004	2.104004
427.059998	2.455994
429.320007	2.260010
431.563995	2.243988
433.687988	2.123993
435.675995	1.988007
437.664001	1.988007
439.932007	2.268005
442.183990	2.251984
444.471985	2.287994
446.687988	2.216003
449.187988	2.500000
451.588013	2.400024
453.947998	2.359985
456.191986	2.243988
458.395996	2.204010
460.631989	2.235992
462.536011	1.904022
464.264008	1.727997
466.048004	1.783997
468.220001	2.171997
470.167999	1.947998
472.252014	2.084015
474.656006	2.403992
476.947998	2.291992
479.447998	2.500000
481.287994	1.839996
483.579987	2.291992
485.847992	2.268005
487.888000	2.040009
489.760010	1.872009
491.303986	1.543976
493.144012	1.840027
495.339996	2.195984
497.544006	2.204010
499.552002	2.007996
501.096008	1.544006
503.287994	2.191986
505.455994	2.167999
507.648010	2.192017
509.947998	2.299988
512.463989	2.515991
515.195984	2.731995
517.323975	2.127991
519.463989	2.140015
521.664001	2.200012
523.987976	2.323975
526.416016	2.428040
529.088013	2.671997
531.343994	2.255981
533.747986	2.403992
536.096008	2.348022
539.159973	3.063965
544.796021	5.636047
547.432007	2.635986
550.247986	2.815979
552.255981	2.007996
554.372009	2.116028
556.656006	2.283997
558.624023	1.968018
560.659973	2.035950
562.640015	1.980042
564.612000	1.971985
566.599976	1.987976
568.643982	2.044006
570.544006	1.900024
572.583984	2.039978
574.583984	2.000000
576.531982	1.947998
578.512024	1.980042
580.596008	2.083984
582.559998	1.963989
584.708008	2.148010
586.992004	2.283997
589.143982	2.151978
591.184021	2.040039
593.364014	2.179993
595.564026	2.200012
597.612000	2.047974
599.723999	2.112000
601.703979	1.979980
603.796021	2.092041
606.007996	2.211975
608.119995	2.112000
610.236023	2.116028
612.231995	1.995972
614.064026	1.832031
615.963989	1.899963
617.903992	1.940002
619.903992	2.000000
621.992004	2.088013
624.168030	2.176025
626.408020	2.239990
628.687988	2.279968
630.771973	2.083984
632.900024	2.128052
635.112000	2.211975
637.107971	1.995972
639.247986	2.140015
641.351990	2.104004
643.372009	2.020020
645.296021	1.924011
647.468018	2.171997
649.523987	2.055969
651.739990	2.216003
654.104004	2.364014
656.124023	2.020020
658.695984	2.571960
660.976013	2.280029
663.400024	2.424011
665.731995	2.331970
668.179993	2.447998
670.632019	2.452026
672.947998	2.315979
675.424011	2.476013
677.919983	2.495972
680.504028	2.584045
682.791992	2.287964
685.299988	2.507996
687.504028	2.204041
689.719971	2.215942
691.851990	2.132019
694.064026	2.212036
696.219971	2.155945
698.487976	2.268005
700.788025	2.300049
702.820007	2.031982
704.932007	2.112000
707.044006	2.112000
709.440002	2.395996
711.583984	2.143982
713.875977	2.291992
716.132019	2.256042
718.276001	2.143982
720.564026	2.288025
722.995972	2.431946
725.059998	2.064026
726.963989	1.903992
729.000000	2.036011
731.088013	2.088013
733.340027	2.252014
735.676025	2.335999
738.059998	2.383972
740.427979	2.367981
742.940002	2.512024
745.356018	2.416016
747.484009	2.127991
749.812012	2.328003
751.979980	2.167969
754.116028	2.136047
756.315979	2.199951
758.432007	2.116028
760.723999	2.291992
762.911987	2.187988
765.203979	2.291992
767.392029	2.188049
769.703979	2.311951
771.995972	2.291992
774.340027	2.344055
776.520020	2.179993
778.799988	2.279968
781.104004	2.304016
783.231995	2.127991
785.471985	2.239990
787.635986	2.164001
789.903992	2.268005
792.187988	2.283997
794.708008	2.520020
797.296021	2.588013
799.684021	2.388000
802.052002	2.367981
804.523987	2.471985
806.736023	2.212036
809.107971	2.371948
811.216003	2.108032
813.416016	2.200012
815.656006	2.239990
817.856018	2.200012
820.112000	2.255981
822.200012	2.088013
824.504028	2.304016
826.995972	2.491943
829.383972	2.388000
831.624023	2.240051
834.020020	2.395996
836.291992	2.271973
838.635986	2.343994
841.176025	2.540039
843.200012	2.023987
845.380005	2.179993
847.911987	2.531982
850.424011	2.512024
852.547974	2.123962
854.711975	2.164001
856.971985	2.260010
859.239990	2.268005
861.547974	2.307983
863.947998	2.400024
866.383972	2.435974
868.679993	2.296021
870.872009	2.192017
873.304016	2.432007
875.403992	2.099976
877.276001	1.872009
880.056030	2.780029
882.640015	2.583984
884.711975	2.071960
887.044006	2.332031
889.112000	2.067993
891.132019	2.020020
893.359985	2.227966
895.596008	2.236023
897.900024	2.304016
900.192017	2.291992
902.692017	2.500000
905.216003	2.523987
907.679993	2.463989
910.263977	2.583984
912.403992	2.140015
914.671997	2.268005
916.875977	2.203979
919.075989	2.200012
921.107971	2.031982
923.340027	2.232056
925.304016	1.963989
927.455994	2.151978
929.804016	2.348022
932.268005	2.463989
934.383972	2.115967
936.692017	2.308044
938.940002	2.247986
941.400024	2.460022
943.919983	2.519958
946.276001	2.356018
948.788025	2.512024
951.107971	2.319946
953.651978	2.544006
956.064026	2.412048
958.171997	2.107971
960.427979	2.255981
962.651978	2.223999
964.791992	2.140015
967.211975	2.419983
969.564026	2.352051
971.916016	2.351990
974.468018	2.552002
976.536011	2.067993
978.995972	2.459961
981.075989	2.080017
983.607971	2.531982
985.927979	2.320007
987.856018	1.928040
989.864014	2.007996
992.044006	2.179993
994.476013	2.432007
997.028015	2.552002
999.495972	2.467957
1001.979980	2.484009
1004.255981	2.276001
1006.419983	2.164001
1008.768005	2.348022
1011.487976	2.719971
1014.020020	2.532043
1016.544006	2.523987
1018.867981	2.323975
1021.187988	2.320007
1023.468018	2.280029
1025.563965	2.095947
1027.579956	2.015991
1029.812012	2.232056
1031.920044	2.108032
1034.239990	2.319946
1036.384033	2.144043
1038.927979	2.543945
1041.276001	2.348022
1043.576050	2.300049
1045.959961	2.383911
1048.287964	2.328003
1050.504028	2.216064
1052.748047	2.244019
1054.988037	2.239990
1057.348022	2.359985
1059.660034	2.312012
1061.939941	2.279907
1064.420044	2.480103
1067.104004	2.683960
1069.712036	2.608032
1072.052002	2.339966
1074.391968	2.339966
1076.904053	2.512085
1079.063965	2.159912
1081.088013	2.024048
1083.303955	2.215942
1085.839966	2.536011
1088.067993	2.228027
1090.271973	2.203979
1092.663940	2.391968
1094.963989	2.300049
1097.160034	2.196045
1099.495972	2.335938
1102.000000	2.504028
1104.063965	2.063965
1106.203979	2.140015
1108.355957	2.151978
1110.864014	2.508057
1113.515991	2.651978
1116.128052	2.612061
1118.432007	2.303955
1120.968018	2.536011
1123.479980	2.511963
1125.991943	2.511963
1128.416016	2.424072
1130.543945	2.127930
1132.803955	2.260010
1135.031982	2.228027
1137.076050	2.044067
1140.328003	3.251953
1141.104004	0.776001
1146.631958	5.527954
1150.183960	3.552002
1154.043945	3.859985
1155.927979	1.884033
1157.751953	1.823975
1159.543945	1.791992
1161.615967	2.072021
1163.767944	2.151978
1166.072021	2.304077
1168.215942	2.143921
1170.223999	2.008057
1172.420044	2.196045
1174.531982	2.111938
1176.647949	2.115967
1178.771973	2.124023
1180.832031	2.060059
1182.943970	2.111938
1185.063965	2.119995
1187.235962	2.171997
1189.300049	2.064087
1191.380005	2.079956
1193.475952	2.095947
1195.475952	2.000000
1197.676025	2.200073
1199.968018	2.291992
1202.887939	2.919922
1205.011963	2.124023
1206.984009	1.972046
1209.067993	2.083984
1210.755981	1.687988
1212.712036	1.956055
1214.871948	2.159912
1217.447998	2.576050
1220.067993	2.619995
1221.916016	1.848022
1224.543945	2.627930
1226.567993	2.024048
1228.504028	1.936035
1230.635986	2.131958
1232.764038	2.128052
1234.807983	2.043945
1237.112061	2.304077
1239.147949	2.035889
1241.391968	2.244019
1243.687988	2.296021
1245.907959	2.219971
1248.228027	2.320068
1250.520020	2.291992
1252.687988	2.167969
1254.995972	2.307983
1257.128052	2.132080
1259.436035	2.307983
1261.615967	2.179932
1264.208008	2.592041
1266.588013	2.380005
1268.936035	2.348022
1271.219971	2.283936
1273.484009	2.264038
1275.723999	2.239990
1277.911987	2.187988
1280.264038	2.352051
1282.479980	2.215942
1284.572021	2.092041
1286.680054	2.108032
1288.936035	2.255981
1290.916016	1.979980
1292.959961	2.043945
1295.079956	2.119995
1297.251953	2.171997
1299.540039	2.288086
1302.043945	2.503906
1304.380005	2.336060
1306.812012	2.432007
1308.959961	2.147949
1311.219971	2.260010
1313.276001	2.056030
1315.563965	2.287964
1317.656006	2.092041
1319.751953	2.095947
1321.812012	2.060059
1323.891968	2.079956
1325.495972	1.604004
1327.443970	1.947998
1329.368042	1.924072
1331.391968	2.023926
1333.463989	2.072021
1335.432007	1.968018
1337.463989	2.031982
1339.459961	1.995972
1341.427979	1.968018
1343.323975	1.895996
1345.323975	2.000000
1347.348022	2.024048
1348.635986	1.287964
1350.407959	1.771973
1352.015991	1.608032
1353.715942	1.699951
1355.115967	1.400024
1357.131958	2.015991
1359.556030	2.424072
1361.708008	2.151978
1363.699951	1.991943
1365.796021	2.096069
1367.868042	2.072021
1369.887939	2.019897
1372.088013	2.200073
1374.156006	2.067993
1375.984009	1.828003
1378.124023	2.140015
1380.316040	2.192017
1382.484009	2.167969
1384.760010	2.276001
1387.024048	2.264038
1389.316040	2.291992
1391.764038	2.447998
1394.144043	2.380005
1396.540039	2.395996
1398.972046	2.432007
1401.276001	2.303955
1403.735962	2.459961
1406.235962	2.500000
1408.615967	2.380005
1410.991943	2.375977
1413.651978	2.660034
1415.895996	2.244019
1418.119995	2.223999
1420.395996	2.276001
1422.819946	2.423950
1425.267944	2.447998
1427.420044	2.152100
1429.475952	2.055908
1431.712036	2.236084
1433.787964	2.075928
1436.187988	2.400024
1438.336060	2.148071
1440.680054	2.343994
1442.907959	2.227905
1445.235962	2.328003
1447.404053	2.168091
1449.712036	2.307983
1451.916016	2.203979
1454.307983	2.391968
1456.563965	2.255981
1459.176025	2.612061
1461.823975	2.647949
1464.160034	2.336060
1466.572021	2.411987
1469.015991	2.443970
1471.411987	2.395996
1473.699951	2.287964
1475.936035	2.236084
1478.040039	2.104004
1479.871948	1.831909
1481.647949	1.776001
1483.604004	1.956055
1485.712036	2.108032
1488.040039	2.328003
1490.251953	2.211914
1492.800049	2.548096
1495.364014	2.563965
1498.004028	2.640015
1500.291992	2.287964
1502.624023	2.332031
1505.108032	2.484009
1507.427979	2.319946
1509.816040	2.388062
1512.167969	2.351929
1514.452026	2.284058
1516.628052	2.176025
1518.884033	2.255981
1521.119995	2.235962
1523.300049	2.180054
1525.436035	2.135986
1527.939941	2.503906
1530.479980	2.540039
1532.635986	2.156006
1534.995972	2.359985
1537.391968	2.395996
1540.004028	2.612061
1542.567993	2.563965
1545.015991	2.447998
1547.336060	2.320068
1549.732056	2.395996
1552.004028	2.271973
1554.500000	2.495972
1556.472046	1.972046
1558.332031	1.859985
1560.015991	1.683960
1561.927979	1.911987
1563.680054	1.752075
1565.560059	1.880005
1567.819946	2.259888
1570.219971	2.400024
1572.751953	2.531982
1575.420044	2.668091
1578.067993	2.647949
1580.680054	2.612061
1583.156006	2.475952
1585.920044	2.764038
1588.447998	2.527954
1590.848022	2.400024
1593.348022	2.500000
1595.667969	2.319946
1597.995972	2.328003
1600.223999	2.228027
1602.472046	2.248047
1605.199951	2.727905
1607.212036	2.012085
1609.280029	2.067993
1611.124023	1.843994
1613.115967	1.991943
1615.223999	2.108032
1617.352051	2.128052
1619.271973	1.919922
1621.656006	2.384033
1624.092041	2.436035
1626.400024	2.307983
1628.859985	2.459961
1631.400024	2.540039
1633.916016	2.515991
1636.180054	2.264038
1638.803955	2.623901
1640.599976	1.796021
1642.456055	1.856079
1644.592041	2.135986
1646.923950	2.331909
1652.079956	5.156006
1655.692017	3.612061
1657.468018	1.776001
1659.380005	1.911987
1661.183960	1.803955
1663.183960	2.000000
1665.475952	2.291992
1668.199951	2.723999
1670.952026	2.752075
1673.031982	2.079956
1675.163940	2.131958
1677.439941	2.276001
1679.520020	2.080078
1681.524048	2.004028
1683.583984	2.059937
1685.604004	2.020020
1687.524048	1.920044
1689.524048	2.000000
1691.635986	2.111938
1693.884033	2.248047
1696.187988	2.303955
1698.312012	2.124023
1700.599976	2.287964
1702.651978	2.052002
1704.963989	2.312012
1707.004028	2.040039
1709.307983	2.303955
1711.420044	2.112061
1713.699951	2.279907
1715.904053	2.204102
1718.004028	2.099976
1720.228027	2.223999
1721.723999	1.495972
1723.212036	1.488037
1725.264038	2.052002
1727.271973	2.007935
1729.332031	2.060059
1731.380005	2.047974
1733.604004	2.223999
1735.887939	2.283936
1738.131958	2.244019
1740.520020	2.388062
1742.683960	2.163940
1745.199951	2.515991
1747.432007	2.232056
1749.687988	2.255981
1751.800049	2.112061
1754.095947	2.295898
1756.187988	2.092041
1758.384033	2.196045
1760.463989	2.079956
1762.352051	1.888062
1764.104004	1.751953
1765.891968	1.787964
1767.979980	2.088013
1770.280029	2.300049
1772.423950	2.143921
1774.764038	2.340088
1776.988037	2.223999
1779.244019	2.255981
1781.456055	2.212036
1783.432007	1.975952
1785.560059	2.128052
1787.615967	2.055908
1789.656006	2.040039
1791.807983	2.151978
1793.956055	2.148071
1796.264038	2.307983
1798.583984	2.319946
1800.911987	2.328003
