1.676	556.00
2.460	784.00
2.976	516.00
3.784	808.00
4.388	604.00
5.152	764.00
5.624	472.00
6.468	844.00
7.008	540.00
7.824	816.00
8.252	428.00
9.104	852.00
9.544	440.00
10.392	848.00
10.844	452.00
11.664	820.00
12.176	512.00
12.636	460.00
12.996	360.00
13.572	576.00
14.312	740.00
14.976	664.00
15.580	604.00
16.320	740.00
17.000	680.00
17.660	660.00
18.264	604.00
19.080	816.00
19.612	532.00
20.468	856.00
21.024	556.00
21.852	828.00
22.268	416.00
22.632	364.00
23.680	1048.00
24.108	428.00
24.988	880.00
25.668	680.00
26.132	464.00
26.928	796.00
27.380	452.00
28.192	812.00
28.844	652.00
29.496	652.00
30.144	648.00
30.792	648.00
31.428	636.00
31.984	556.00
32.672	688.00
33.172	500.00
33.940	768.00
34.428	488.00
35.208	780.00
35.616	408.00
35.976	360.00
36.992	1016.00
37.668	676.00
38.320	652.00
38.964	644.00
39.600	636.00
40.056	456.00
40.832	776.00
41.240	408.00
42.064	824.00
42.512	448.00
43.280	768.00
43.788	508.00
44.568	780.00
45.124	556.00
45.848	724.00
46.404	556.00
47.100	696.00
47.728	628.00
48.352	624.00
48.964	612.00
49.588	624.00
50.204	616.00
50.840	636.00
51.464	624.00
52.092	628.00
52.716	624.00
53.356	640.00
54.020	664.00
54.684	664.00
55.332	648.00
55.944	612.00
56.708	764.00
57.400	692.00
58.068	668.00
58.716	648.00
59.424	708.00
60.096	672.00
60.744	648.00
61.404	660.00
62.076	672.00
62.756	680.00
63.428	672.00
64.072	644.00
64.732	660.00
65.396	664.00
66.080	684.00
66.760	680.00
67.432	672.00
68.088	656.00
68.744	656.00
69.404	660.00
70.056	652.00
70.712	656.00
71.364	652.00
71.996	632.00
72.656	660.00
73.292	636.00
74.048	756.00
74.744	696.00
75.420	676.00
76.044	624.00
76.712	668.00
77.512	800.00
78.196	684.00
78.856	660.00
79.516	660.00
80.188	672.00
80.864	676.00
81.528	664.00
82.156	628.00
82.824	668.00
83.472	648.00
84.120	648.00
84.760	640.00
85.404	644.00
86.024	620.00
86.660	636.00
87.312	652.00
87.964	652.00
88.596	632.00
89.228	632.00
89.928	700.00
90.412	484.00
91.244	832.00
91.652	408.00
92.080	428.00
93.088	1008.00
93.624	536.00
94.092	468.00
94.448	356.00
95.144	696.00
95.592	448.00
96.356	764.00
96.784	428.00
97.560	776.00
98.040	480.00
98.796	756.00
99.420	624.00
100.044	624.00
100.660	616.00
101.288	628.00
101.892	604.00
102.516	624.00
103.140	624.00
103.760	620.00
104.220	460.00
104.984	764.00
105.692	708.00
106.128	436.00
106.944	816.00
107.408	464.00
108.224	816.00
108.752	528.00
109.532	780.00
109.988	456.00
110.788	800.00
111.352	564.00
112.120	768.00
112.580	460.00
113.084	504.00
113.932	848.00
114.604	672.00
115.280	676.00
115.692	412.00
116.516	824.00
117.180	664.00
117.840	660.00
118.504	664.00
119.164	660.00
119.712	548.00
120.488	776.00
121.020	532.00
121.788	768.00
122.224	436.00
123.060	836.00
123.512	452.00
124.348	836.00
124.780	432.00
125.620	840.00
126.156	536.00
126.932	776.00
127.388	456.00
128.136	748.00
128.792	656.00
129.536	744.00
129.964	428.00
130.792	828.00
131.460	668.00
132.128	668.00
132.780	652.00
133.408	628.00
134.032	624.00
134.644	612.00
135.248	604.00
135.852	604.00
136.444	592.00
137.040	596.00
137.628	588.00
138.172	544.00
138.788	616.00
139.292	504.00
139.948	656.00
140.464	516.00
140.932	468.00
141.632	700.00
142.220	588.00
142.792	572.00
143.368	576.00
143.940	572.00
144.512	572.00
145.080	568.00
145.652	572.00
146.228	576.00
146.796	568.00
147.364	568.00
147.932	568.00
148.508	576.00
149.080	572.00
149.644	564.00
150.212	568.00
150.780	568.00
151.344	564.00
151.908	564.00
152.468	560.00
153.028	560.00
153.588	560.00
154.148	560.00
154.704	556.00
155.264	560.00
155.816	552.00
156.376	560.00
156.928	552.00
157.484	556.00
157.908	424.00
158.552	644.00
159.104	552.00
159.652	548.00
160.196	544.00
160.732	536.00
161.176	444.00
161.792	616.00
162.332	540.00
162.868	536.00
163.300	432.00
163.912	612.00
164.444	532.00
164.980	536.00
165.508	528.00
166.032	524.00
166.472	440.00
167.068	596.00
167.596	528.00
167.968	372.00
168.624	656.00
169.068	444.00
169.668	600.00
170.196	528.00
170.724	528.00
171.248	524.00
171.772	524.00
172.296	524.00
172.824	528.00
173.352	528.00
173.872	520.00
174.396	524.00
174.928	532.00
175.456	528.00
175.824	368.00
176.488	664.00
177.024	536.00
177.560	536.00
178.096	536.00
178.628	532.00
179.156	528.00
179.688	532.00
180.216	528.00
180.740	524.00
181.272	532.00
181.800	528.00
182.324	524.00
182.852	528.00
183.376	524.00
183.896	520.00
184.420	524.00
184.932	512.00
185.456	524.00
185.968	512.00
186.480	512.00
186.996	516.00
187.388	392.00
187.976	588.00
188.508	532.00
189.012	504.00
189.520	508.00
190.020	500.00
190.520	500.00
191.024	504.00
191.520	496.00
192.016	496.00
192.460	444.00
193.004	544.00
193.492	488.00
193.984	492.00
194.480	496.00
194.972	492.00
195.460	488.00
195.952	492.00
196.440	488.00
196.932	492.00
197.424	492.00
197.820	396.00
198.400	580.00
198.884	484.00
199.376	492.00
199.868	492.00
200.360	492.00
200.848	488.00
201.336	488.00
201.824	488.00
202.276	452.00
202.792	516.00
203.280	488.00
203.772	492.00
204.260	488.00
204.756	496.00
205.248	492.00
205.740	492.00
206.228	488.00
206.716	488.00
207.212	496.00
207.704	492.00
208.200	496.00
208.688	488.00
209.180	492.00
209.672	492.00
210.164	492.00
210.656	492.00
211.032	376.00
211.632	600.00
212.116	484.00
212.612	496.00
213.100	488.00
213.588	488.00
214.076	488.00
214.564	488.00
215.056	492.00
215.544	488.00
216.032	488.00
216.520	488.00
217.012	492.00
217.508	496.00
217.996	488.00
218.488	492.00
218.980	492.00
219.472	492.00
219.964	492.00
220.460	496.00
220.948	488.00
221.444	496.00
221.940	496.00
222.436	496.00
222.928	492.00
223.424	496.00
223.920	496.00
224.420	500.00
224.920	500.00
225.416	496.00
225.916	500.00
226.416	500.00
226.924	508.00
227.432	508.00
227.940	508.00
228.444	504.00
228.952	508.00
229.456	504.00
229.972	516.00
230.484	512.00
230.992	508.00
231.504	512.00
232.016	512.00
232.528	512.00
233.044	516.00
233.556	512.00
234.064	508.00
234.576	512.00
235.084	508.00
235.592	508.00
236.056	464.00
236.620	564.00
237.128	508.00
237.640	512.00
238.152	512.00
238.668	516.00
239.180	512.00
239.688	508.00
240.200	512.00
240.720	520.00
241.108	388.00
241.744	636.00
242.256	512.00
242.776	520.00
243.292	516.00
243.816	524.00
244.340	524.00
244.860	520.00
245.376	516.00
245.896	520.00
246.420	524.00
246.944	524.00
247.472	528.00
247.992	520.00
248.516	524.00
249.044	528.00
249.568	524.00
250.092	524.00
250.612	520.00
251.136	524.00
251.656	520.00
252.184	528.00
252.708	524.00
253.232	524.00
253.748	516.00
254.268	520.00
254.788	520.00
255.308	520.00
255.828	520.00
256.344	516.00
256.856	512.00
257.368	512.00
257.880	512.00
258.392	512.00
258.900	508.00
259.408	508.00
259.912	504.00
260.416	504.00
260.924	508.00
261.432	508.00
261.932	500.00
262.432	500.00
262.936	504.00
263.436	500.00
263.940	504.00
264.440	500.00
264.800	360.00
265.424	624.00
265.924	500.00
266.428	504.00
266.920	492.00
267.416	496.00
267.912	496.00
268.408	496.00
268.908	500.00
269.336	428.00
269.904	568.00
270.396	492.00
270.896	500.00
271.392	496.00
271.892	500.00
272.380	488.00
272.876	496.00
273.372	496.00
273.872	500.00
274.368	496.00
274.868	500.00
275.368	500.00
275.864	496.00
276.356	492.00
276.856	500.00
277.352	496.00
277.848	496.00
278.344	496.00
278.840	496.00
279.340	500.00
279.824	484.00
280.316	492.00
280.792	476.00
281.296	504.00
281.776	480.00
282.160	384.00
282.708	548.00
283.208	500.00
283.692	484.00
284.180	488.00
284.664	484.00
285.144	480.00
285.624	480.00
286.104	480.00
286.588	484.00
287.060	472.00
287.540	480.00
