  1.1360000e+000  5.3200000e+002
  1.7040000e+000  5.6800000e+002
  2.2200000e+000  5.1600000e+002
  2.7600000e+000  5.4000000e+002
  3.2960000e+000  5.3600000e+002
  3.8600000e+000  5.6400000e+002
  4.3760000e+000  5.1600000e+002
  4.9200000e+000  5.4400000e+002
  5.4560000e+000  5.3600000e+002
  6.0200000e+000  5.6400000e+002
  6.5400000e+000  5.2000000e+002
  7.0800000e+000  5.4000000e+002
  7.6200000e+000  5.4000000e+002
  8.1840000e+000  5.6400000e+002
  8.7000000e+000  5.1600000e+002
  9.2440000e+000  5.4400000e+002
  9.7800000e+000  5.3600000e+002
  1.0312000e+001  5.3200000e+002
  1.0860000e+001  5.4800000e+002
  1.1404000e+001  5.4400000e+002
  1.1940000e+001  5.3600000e+002
  1.2488000e+001  5.4800000e+002
  1.3020000e+001  5.3200000e+002
  1.3564000e+001  5.4400000e+002
  1.4104000e+001  5.4000000e+002
  1.4648000e+001  5.4400000e+002
  1.5180000e+001  5.3200000e+002
  1.5724000e+001  5.4400000e+002
  1.6264000e+001  5.4000000e+002
  1.6812000e+001  5.4800000e+002
  1.7368000e+001  5.5600000e+002
  1.7888000e+001  5.2000000e+002
  1.8432000e+001  5.4400000e+002
  1.8996000e+001  5.6400000e+002
  1.9512000e+001  5.1600000e+002
  2.0056000e+001  5.4400000e+002
  2.0596000e+001  5.4000000e+002
  2.1160000e+001  5.6400000e+002
  2.1676000e+001  5.1600000e+002
  2.2216000e+001  5.4000000e+002
  2.2756000e+001  5.4000000e+002
  2.3300000e+001  5.4400000e+002
  2.3836000e+001  5.3600000e+002
  2.4380000e+001  5.4400000e+002
  2.4916000e+001  5.3600000e+002
  2.5464000e+001  5.4800000e+002
  2.5996000e+001  5.3200000e+002
  2.6540000e+001  5.4400000e+002
  2.7080000e+001  5.4000000e+002
  2.7648000e+001  5.6800000e+002
  2.8160000e+001  5.1200000e+002
  2.8704000e+001  5.4400000e+002
  2.9248000e+001  5.4400000e+002
  2.9812000e+001  5.6400000e+002
  3.0348000e+001  5.3600000e+002
  3.0868000e+001  5.2000000e+002
  3.1412000e+001  5.4400000e+002
  3.1948000e+001  5.3600000e+002
  3.2516000e+001  5.6800000e+002
  3.3032000e+001  5.1600000e+002
  3.3576000e+001  5.4400000e+002
  3.4112000e+001  5.3600000e+002
  3.4656000e+001  5.4400000e+002
  3.5188000e+001  5.3200000e+002
  3.5732000e+001  5.4400000e+002
  3.6276000e+001  5.4400000e+002
  3.6836000e+001  5.6000000e+002
  3.7352000e+001  5.1600000e+002
  3.7896000e+001  5.4400000e+002
  3.8440000e+001  5.4400000e+002
  3.9004000e+001  5.6400000e+002
  3.9540000e+001  5.3600000e+002
  4.0060000e+001  5.2000000e+002
  4.0604000e+001  5.4400000e+002
  4.1140000e+001  5.3600000e+002
  4.1688000e+001  5.4800000e+002
  4.2224000e+001  5.3600000e+002
  4.2768000e+001  5.4400000e+002
  4.3308000e+001  5.4000000e+002
  4.3852000e+001  5.4400000e+002
  4.4388000e+001  5.3600000e+002
  4.4932000e+001  5.4400000e+002
  4.5472000e+001  5.4000000e+002
  4.6020000e+001  5.4800000e+002
  4.6552000e+001  5.3200000e+002
  4.7096000e+001  5.4400000e+002
  4.7640000e+001  5.4400000e+002
  4.8204000e+001  5.6400000e+002
  4.8744000e+001  5.4000000e+002
  4.9268000e+001  5.2400000e+002
  4.9812000e+001  5.4400000e+002
  5.0348000e+001  5.3600000e+002
  5.0920000e+001  5.7200000e+002
  5.1436000e+001  5.1600000e+002
  5.1984000e+001  5.4800000e+002
  5.2524000e+001  5.4000000e+002
  5.3072000e+001  5.4800000e+002
  5.3608000e+001  5.3600000e+002
  5.4156000e+001  5.4800000e+002
  5.4696000e+001  5.4000000e+002
  5.5244000e+001  5.4800000e+002
  5.5776000e+001  5.3200000e+002
  5.6324000e+001  5.4800000e+002
  5.6864000e+001  5.4000000e+002
  5.7412000e+001  5.4800000e+002
  5.7944000e+001  5.3200000e+002
  5.8488000e+001  5.4400000e+002
  5.9032000e+001  5.4400000e+002
  5.9600000e+001  5.6800000e+002
  6.0112000e+001  5.1200000e+002
  6.0660000e+001  5.4800000e+002
  6.1204000e+001  5.4400000e+002
  6.1740000e+001  5.3600000e+002
  6.2312000e+001  5.7200000e+002
  6.2832000e+001  5.2000000e+002
  6.3376000e+001  5.4400000e+002
  6.3916000e+001  5.4000000e+002
  6.4464000e+001  5.4800000e+002
  6.5024000e+001  5.6000000e+002
  6.5548000e+001  5.2400000e+002
  6.6092000e+001  5.4400000e+002
  6.6632000e+001  5.4000000e+002
  6.7204000e+001  5.7200000e+002
  6.7724000e+001  5.2000000e+002
  6.8272000e+001  5.4800000e+002
  6.8816000e+001  5.4400000e+002
  6.9368000e+001  5.5200000e+002
  6.9908000e+001  5.4000000e+002
  7.0456000e+001  5.4800000e+002
  7.1000000e+001  5.4400000e+002
  7.1548000e+001  5.4800000e+002
  7.2088000e+001  5.4000000e+002
  7.2636000e+001  5.4800000e+002
  7.3180000e+001  5.4400000e+002
  7.3748000e+001  5.6800000e+002
  7.4288000e+001  5.4000000e+002
  7.4812000e+001  5.2400000e+002
  7.5360000e+001  5.4800000e+002
  7.5900000e+001  5.4000000e+002
  7.6452000e+001  5.5200000e+002
  7.6988000e+001  5.3600000e+002
  7.7536000e+001  5.4800000e+002
  7.8080000e+001  5.4400000e+002
  7.8628000e+001  5.4800000e+002
  7.9164000e+001  5.3600000e+002
  7.9712000e+001  5.4800000e+002
  8.0256000e+001  5.4400000e+002
  8.0804000e+001  5.4800000e+002
  8.1360000e+001  5.5600000e+002
  8.1884000e+001  5.2400000e+002
  8.2432000e+001  5.4800000e+002
  8.3000000e+001  5.6800000e+002
  8.3540000e+001  5.4000000e+002
  8.4064000e+001  5.2400000e+002
  8.4612000e+001  5.4800000e+002
  8.5156000e+001  5.4400000e+002
  8.5708000e+001  5.5200000e+002
  8.6248000e+001  5.4000000e+002
  8.6796000e+001  5.4800000e+002
  8.7336000e+001  5.4000000e+002
  8.7892000e+001  5.5600000e+002
  8.8428000e+001  5.3600000e+002
  8.8976000e+001  5.4800000e+002
  8.9520000e+001  5.4400000e+002
  9.0068000e+001  5.4800000e+002
