1.088	620.00
1.700	612.00
2.316	616.00
2.928	612.00
3.528	600.00
4.140	612.00
4.740	600.00
5.348	608.00
5.952	604.00
6.552	600.00
7.156	604.00
7.764	608.00
8.364	600.00
8.968	604.00
9.572	604.00
10.180	608.00
10.788	608.00
11.400	612.00
12.008	608.00
12.612	604.00
13.220	608.00
13.824	604.00
14.424	600.00
15.024	600.00
15.624	600.00
16.224	600.00
16.816	592.00
17.416	600.00
18.016	600.00
18.620	604.00
19.220	600.00
19.820	600.00
20.416	596.00
21.016	600.00
21.616	600.00
22.216	600.00
22.812	596.00
23.412	600.00
24.012	600.00
24.608	596.00
25.212	604.00
25.808	596.00
26.408	600.00
27.000	592.00
27.596	596.00
28.196	600.00
28.792	596.00
29.388	596.00
29.984	596.00
30.584	600.00
31.176	592.00
31.780	604.00
32.384	604.00
32.992	608.00
33.604	612.00
34.212	608.00
34.820	608.00
35.436	616.00
36.048	612.00
36.664	616.00
37.276	612.00
37.884	608.00
38.500	616.00
39.116	616.00
39.732	616.00
40.352	620.00
40.968	616.00
41.576	608.00
42.188	612.00
42.804	616.00
43.408	604.00
44.028	620.00
44.644	616.00
45.260	616.00
45.868	608.00
46.472	604.00
47.076	604.00
47.680	604.00
48.292	612.00
48.904	612.00
49.512	608.00
50.124	612.00
50.736	612.00
51.344	608.00
51.956	612.00
52.564	608.00
53.172	608.00
53.772	600.00
54.372	600.00
54.976	604.00
55.576	600.00
56.180	604.00
56.784	604.00
57.388	604.00
57.992	604.00
58.596	604.00
59.208	612.00
59.816	608.00
60.424	608.00
61.036	612.00
61.644	608.00
62.252	608.00
62.860	608.00
63.468	608.00
64.072	604.00
64.680	608.00
65.280	600.00
65.884	604.00
66.488	604.00
67.092	604.00
67.692	600.00
68.296	604.00
68.896	600.00
69.500	604.00
70.096	596.00
70.700	604.00
71.308	608.00
71.912	604.00
72.508	596.00
73.116	608.00
73.716	600.00
74.316	600.00
74.916	600.00
75.512	596.00
76.112	600.00
76.712	600.00
77.312	600.00
77.904	592.00
78.504	600.00
79.100	596.00
79.696	596.00
80.292	596.00
80.884	592.00
81.480	596.00
82.076	596.00
82.672	596.00
83.272	600.00
83.872	600.00
84.432	560.00
85.060	628.00
85.672	612.00
86.276	604.00
86.880	604.00
87.484	604.00
88.088	604.00
88.688	600.00
89.288	600.00
89.888	600.00
90.488	600.00
91.084	596.00
91.680	596.00
92.280	600.00
92.876	596.00
93.468	592.00
94.068	600.00
94.672	604.00
95.268	596.00
95.872	604.00
96.472	600.00
97.076	604.00
97.672	596.00
98.276	604.00
98.880	604.00
99.480	600.00
100.084	604.00
100.688	604.00
101.292	604.00
101.892	600.00
102.496	604.00
103.092	596.00
103.688	596.00
104.288	600.00
104.884	596.00
105.484	600.00
106.080	596.00
106.676	596.00
107.272	596.00
107.872	600.00
108.468	596.00
109.064	596.00
109.660	596.00
110.260	600.00
110.852	592.00
111.452	600.00
112.056	604.00
112.656	600.00
113.252	596.00
113.852	600.00
114.460	608.00
115.068	608.00
115.680	612.00
116.288	608.00
116.892	604.00
117.492	600.00
118.092	600.00
118.692	600.00
119.296	604.00
119.892	596.00
120.496	604.00
121.096	600.00
121.692	596.00
122.292	600.00
122.892	600.00
123.488	596.00
124.092	604.00
124.692	600.00
125.284	592.00
125.888	604.00
126.492	604.00
127.092	600.00
127.696	604.00
128.296	600.00
128.896	600.00
129.496	600.00
130.100	604.00
130.704	604.00
131.312	608.00
131.912	600.00
132.512	600.00
133.108	596.00
133.708	600.00
134.308	600.00
134.908	600.00
135.512	604.00
136.112	600.00
136.712	600.00
137.320	608.00
137.924	604.00
138.528	604.00
139.136	608.00
139.732	596.00
140.344	612.00
140.952	608.00
141.560	608.00
142.172	612.00
142.780	608.00
143.384	604.00
143.988	604.00
144.592	604.00
145.192	600.00
145.788	596.00
146.388	600.00
146.984	596.00
147.556	572.00
148.172	616.00
148.740	568.00
149.356	616.00
149.924	568.00
150.540	616.00
151.140	600.00
151.740	600.00
152.340	600.00
152.944	604.00
153.544	600.00
154.144	600.00
154.744	600.00
155.344	600.00
155.940	596.00
156.544	604.00
157.140	596.00
157.740	600.00
158.340	600.00
158.904	564.00
159.520	616.00
160.124	604.00
160.680	556.00
161.300	620.00
161.900	600.00
162.504	604.00
163.104	600.00
163.704	600.00
164.300	596.00
164.896	596.00
165.488	592.00
166.084	596.00
166.680	596.00
167.272	592.00
167.864	592.00
168.452	588.00
169.040	588.00
169.628	588.00
170.220	592.00
170.784	564.00
171.392	608.00
171.992	600.00
172.592	600.00
173.156	564.00
173.772	616.00
174.376	604.00
174.940	564.00
175.560	620.00
176.160	600.00
176.760	600.00
177.356	596.00
177.960	604.00
178.568	608.00
179.172	604.00
179.772	600.00
180.376	604.00
180.980	604.00
181.584	604.00
182.184	600.00
182.784	600.00
183.344	560.00
183.956	612.00
184.556	600.00
185.148	592.00
185.740	592.00
186.332	592.00
186.924	592.00
187.516	592.00
188.104	588.00
188.692	588.00
189.280	588.00
