  1.1400000e+000  6.5200000e+002
  1.7640000e+000  6.2400000e+002
  2.4000000e+000  6.3600000e+002
  3.0080000e+000  6.0800000e+002
  3.6720000e+000  6.6400000e+002
  4.3040000e+000  6.3200000e+002
  4.9200000e+000  6.1600000e+002
  5.5640000e+000  6.4400000e+002
  6.2360000e+000  6.7200000e+002
  6.8680000e+000  6.3200000e+002
  7.5160000e+000  6.4800000e+002
  8.1440000e+000  6.2800000e+002
  8.8000000e+000  6.5600000e+002
  9.4440000e+000  6.4400000e+002
  1.0096000e+001  6.5200000e+002
  1.0744000e+001  6.4800000e+002
  1.1420000e+001  6.7600000e+002
  1.2100000e+001  6.8000000e+002
  1.2804000e+001  7.0400000e+002
  1.3508000e+001  7.0400000e+002
  1.4180000e+001  6.7200000e+002
  1.4876000e+001  6.9600000e+002
  1.5540000e+001  6.6400000e+002
  1.6244000e+001  7.0400000e+002
  1.6932000e+001  6.8800000e+002
  1.7632000e+001  7.0000000e+002
  1.8340000e+001  7.0800000e+002
  1.9024000e+001  6.8400000e+002
  1.9720000e+001  6.9600000e+002
  2.0392000e+001  6.7200000e+002
  2.1052000e+001  6.6000000e+002
  2.1716000e+001  6.6400000e+002
  2.2360000e+001  6.4400000e+002
  2.3008000e+001  6.4800000e+002
  2.3644000e+001  6.3600000e+002
  2.4252000e+001  6.0800000e+002
  2.4872000e+001  6.2000000e+002
  2.5516000e+001  6.4400000e+002
  2.6104000e+001  5.8800000e+002
  2.6708000e+001  6.0400000e+002
  2.7336000e+001  6.2800000e+002
  2.7912000e+001  5.7600000e+002
  2.8520000e+001  6.0800000e+002
  2.9152000e+001  6.3200000e+002
  2.9760000e+001  6.0800000e+002
  3.0360000e+001  6.0000000e+002
  3.0980000e+001  6.2000000e+002
  3.1632000e+001  6.5200000e+002
  3.2244000e+001  6.1200000e+002
  3.2840000e+001  5.9600000e+002
  3.3476000e+001  6.3600000e+002
  3.4048000e+001  5.7200000e+002
  3.4656000e+001  6.0800000e+002
  3.5256000e+001  6.0000000e+002
  3.5852000e+001  5.9600000e+002
  3.6472000e+001  6.2000000e+002
  3.7060000e+001  5.8800000e+002
  3.7632000e+001  5.7200000e+002
  3.8232000e+001  6.0000000e+002
  3.8864000e+001  6.3200000e+002
  3.9464000e+001  6.0000000e+002
  4.0048000e+001  5.8400000e+002
  4.0656000e+001  6.0800000e+002
  4.1288000e+001  6.3200000e+002
  4.1896000e+001  6.0800000e+002
  4.2480000e+001  5.8400000e+002
  4.3084000e+001  6.0400000e+002
  4.3720000e+001  6.3600000e+002
  4.4316000e+001  5.9600000e+002
  4.4900000e+001  5.8400000e+002
  4.5504000e+001  6.0400000e+002
  4.6140000e+001  6.3600000e+002
  4.6740000e+001  6.0000000e+002
  4.7324000e+001  5.8400000e+002
  4.7936000e+001  6.1200000e+002
  4.8572000e+001  6.3600000e+002
  4.9176000e+001  6.0400000e+002
  4.9784000e+001  6.0800000e+002
  5.0396000e+001  6.1200000e+002
  5.1012000e+001  6.1600000e+002
  5.1620000e+001  6.0800000e+002
  5.2244000e+001  6.2400000e+002
  5.2864000e+001  6.2000000e+002
  5.3484000e+001  6.2000000e+002
  5.4100000e+001  6.1600000e+002
  5.4708000e+001  6.0800000e+002
  5.5328000e+001  6.2000000e+002
  5.5924000e+001  5.9600000e+002
  5.6572000e+001  6.4800000e+002
  5.7188000e+001  6.1600000e+002
  5.7788000e+001  6.0000000e+002
  5.8436000e+001  6.4800000e+002
  5.9028000e+001  5.9200000e+002
  5.9640000e+001  6.1200000e+002
  6.0268000e+001  6.2800000e+002
  6.0868000e+001  6.0000000e+002
  6.1476000e+001  6.0800000e+002
  6.2076000e+001  6.0000000e+002
  6.2636000e+001  5.6000000e+002
  6.3260000e+001  6.2400000e+002
  6.3824000e+001  5.6400000e+002
  6.4416000e+001  5.9200000e+002
  6.5024000e+001  6.0800000e+002
  6.5604000e+001  5.8000000e+002
  6.6192000e+001  5.8800000e+002
  6.6748000e+001  5.5600000e+002
  6.7328000e+001  5.8000000e+002
  6.7896000e+001  5.6800000e+002
  6.8472000e+001  5.7600000e+002
  6.9040000e+001  5.6800000e+002
  6.9604000e+001  5.6400000e+002
  7.0172000e+001  5.6800000e+002
  7.0736000e+001  5.6400000e+002
  7.1300000e+001  5.6400000e+002
  7.1872000e+001  5.7200000e+002
  7.2476000e+001  6.0400000e+002
  7.3056000e+001  5.8000000e+002
  7.3620000e+001  5.6400000e+002
  7.4216000e+001  5.9600000e+002
  7.4808000e+001  5.9200000e+002
  7.5408000e+001  6.0000000e+002
  7.6036000e+001  6.2800000e+002
  7.6628000e+001  5.9200000e+002
  7.7232000e+001  6.0400000e+002
  7.7832000e+001  6.0000000e+002
  7.8444000e+001  6.1200000e+002
  7.9048000e+001  6.0400000e+002
  7.9668000e+001  6.2000000e+002
  8.0284000e+001  6.1600000e+002
  8.0900000e+001  6.1600000e+002
  8.1516000e+001  6.1600000e+002
  8.2144000e+001  6.2800000e+002
  8.2764000e+001  6.2000000e+002
  8.3376000e+001  6.1200000e+002
  8.4000000e+001  6.2400000e+002
  8.4620000e+001  6.2000000e+002
  8.5236000e+001  6.1600000e+002
  8.5860000e+001  6.2400000e+002
  8.6476000e+001  6.1600000e+002
  8.7084000e+001  6.0800000e+002
  8.7708000e+001  6.2400000e+002
  8.8324000e+001  6.1600000e+002
  8.8936000e+001  6.1200000e+002
  8.9552000e+001  6.1600000e+002
  9.0164000e+001  6.1200000e+002
  9.0772000e+001  6.0800000e+002
  9.1392000e+001  6.2000000e+002
  9.1996000e+001  6.0400000e+002
  9.2600000e+001  6.0400000e+002
  9.3200000e+001  6.0000000e+002
  9.3788000e+001  5.8800000e+002
  9.4376000e+001  5.8800000e+002
  9.4936000e+001  5.6000000e+002
  9.5548000e+001  6.1200000e+002
  9.6132000e+001  5.8400000e+002
  9.6720000e+001  5.8800000e+002
  9.7288000e+001  5.6800000e+002
