0.968	528.00
1.496	528.00
2.020	524.00
2.548	528.00
3.072	524.00
3.600	528.00
4.124	524.00
4.652	528.00
5.176	524.00
5.704	528.00
6.228	524.00
6.752	524.00
7.276	524.00
7.804	528.00
8.332	528.00
8.856	524.00
9.384	528.00
9.908	524.00
10.436	528.00
10.964	528.00
11.492	528.00
12.020	528.00
12.548	528.00
13.080	532.00
13.604	524.00
14.136	532.00
14.664	528.00
15.196	532.00
15.724	528.00
16.256	532.00
16.780	524.00
17.312	532.00
17.840	528.00
18.368	528.00
18.896	528.00
19.428	532.00
19.956	528.00
20.484	528.00
21.012	528.00
21.540	528.00
22.068	528.00
22.596	528.00
23.124	528.00
23.652	528.00
24.180	528.00
24.708	528.00
25.236	528.00
25.760	524.00
26.284	524.00
26.812	528.00
27.336	524.00
27.856	520.00
28.384	528.00
28.908	524.00
29.432	524.00
29.956	524.00
30.480	524.00
31.008	528.00
31.528	520.00
32.052	524.00
32.576	524.00
33.100	524.00
33.620	520.00
34.148	528.00
34.672	524.00
35.200	528.00
35.724	524.00
36.252	528.00
36.780	528.00
37.308	528.00
37.832	524.00
38.360	528.00
38.888	528.00
39.416	528.00
39.944	528.00
40.472	528.00
41.004	532.00
41.532	528.00
42.056	524.00
42.588	532.00
43.116	528.00
43.644	528.00
44.168	524.00
44.696	528.00
45.224	528.00
45.752	528.00
46.280	528.00
46.808	528.00
47.336	528.00
47.860	524.00
48.388	528.00
48.912	524.00
49.436	524.00
49.964	528.00
50.488	524.00
50.896	408.00
51.496	600.00
52.032	536.00
52.560	528.00
53.092	532.00
53.620	528.00
54.152	532.00
54.684	532.00
55.212	528.00
55.744	532.00
56.276	532.00
56.804	528.00
57.336	532.00
57.868	532.00
58.400	532.00
58.928	528.00
59.460	532.00
59.988	528.00
60.516	528.00
61.044	528.00
61.572	528.00
62.100	528.00
62.624	524.00
63.152	528.00
63.680	528.00
64.204	524.00
64.728	524.00
65.256	528.00
65.776	520.00
66.300	524.00
66.824	524.00
67.348	524.00
67.868	520.00
68.392	524.00
68.912	520.00
69.436	524.00
69.960	524.00
70.480	520.00
71.004	524.00
71.528	524.00
72.048	520.00
72.572	524.00
73.096	524.00
73.620	524.00
74.144	524.00
74.668	524.00
75.192	524.00
75.716	524.00
76.240	524.00
76.764	524.00
77.288	524.00
77.812	524.00
78.336	524.00
78.860	524.00
79.384	524.00
79.908	524.00
80.432	524.00
80.960	528.00
81.484	524.00
82.008	524.00
82.532	524.00
83.056	524.00
83.580	524.00
84.104	524.00
84.628	524.00
85.152	524.00
85.676	524.00
86.200	524.00
86.724	524.00
87.248	524.00
87.776	528.00
88.300	524.00
88.820	520.00
89.344	524.00
89.872	528.00
90.396	524.00
90.920	524.00
91.448	528.00
91.976	528.00
92.500	524.00
93.028	528.00
93.556	528.00
94.080	524.00
94.608	528.00
95.136	528.00
95.660	524.00
96.184	524.00
96.712	528.00
97.240	528.00
97.768	528.00
98.292	524.00
98.820	528.00
99.348	528.00
99.872	524.00
100.396	524.00
100.928	532.00
101.456	528.00
101.980	524.00
102.508	528.00
103.032	524.00
103.556	524.00
104.080	524.00
104.608	528.00
105.132	524.00
105.656	524.00
106.180	524.00
106.708	528.00
107.232	524.00
107.756	524.00
108.280	524.00
108.808	528.00
109.332	524.00
109.852	520.00
110.380	528.00
110.908	528.00
111.428	520.00
111.956	528.00
112.484	528.00
113.012	528.00
113.536	524.00
114.068	532.00
114.596	528.00
115.124	528.00
115.648	524.00
116.180	532.00
116.708	528.00
117.236	528.00
117.764	528.00
118.296	532.00
118.824	528.00
119.352	528.00
119.880	528.00
120.408	528.00
120.936	528.00
121.464	528.00
121.988	524.00
122.520	532.00
123.044	524.00
123.572	528.00
124.100	528.00
124.628	528.00
125.152	524.00
125.680	528.00
126.212	532.00
