0.964	540.00
1.516	552.00
2.176	660.00
2.836	660.00
3.312	476.00
3.876	564.00
4.444	568.00
5.068	624.00
5.584	516.00
6.428	844.00
6.944	516.00
7.608	664.00
8.204	596.00
8.740	536.00
9.356	616.00
10.028	672.00
10.696	668.00
11.364	668.00
12.292	928.00
12.900	608.00
13.312	412.00
13.604	292.00
14.044	440.00
14.656	612.00
15.148	492.00
15.900	752.00
16.636	736.00
17.300	664.00
17.868	568.00
18.424	556.00
18.956	532.00
19.548	592.00
20.224	676.00
20.864	640.00
21.356	492.00
21.908	552.00
22.548	640.00
23.156	608.00
23.996	840.00
24.464	468.00
25.020	556.00
25.552	532.00
26.112	560.00
26.608	496.00
27.160	552.00
27.856	696.00
28.548	692.00
29.164	616.00
29.668	504.00
30.244	576.00
30.768	524.00
31.400	632.00
31.972	572.00
32.500	528.00
32.984	484.00
33.528	544.00
34.120	592.00
34.716	596.00
35.480	764.00
36.120	640.00
36.756	636.00
37.320	564.00
38.104	784.00
38.812	708.00
39.628	816.00
40.288	660.00
41.064	776.00
41.788	724.00
42.392	604.00
42.904	512.00
43.532	628.00
44.184	652.00
44.636	452.00
45.280	644.00
45.712	432.00
46.336	624.00
46.852	516.00
47.408	556.00
47.932	524.00
48.380	448.00
49.012	632.00
49.544	532.00
50.104	560.00
50.728	624.00
51.152	424.00
51.696	544.00
52.300	604.00
52.800	500.00
53.380	580.00
53.956	576.00
54.540	584.00
55.004	464.00
55.492	488.00
56.092	600.00
56.560	468.00
57.064	504.00
57.636	572.00
58.196	560.00
58.844	648.00
59.424	580.00
60.124	700.00
60.768	644.00
61.352	584.00
61.984	632.00
62.564	580.00
63.188	624.00
63.792	604.00
64.676	884.00
65.308	632.00
65.856	548.00
66.444	588.00
67.012	568.00
67.624	612.00
68.080	456.00
68.664	584.00
69.400	736.00
70.120	720.00
70.556	436.00
71.092	536.00
71.660	568.00
72.128	468.00
72.468	340.00
73.008	540.00
73.636	628.00
74.188	552.00
74.880	692.00
75.564	684.00
76.224	660.00
77.084	860.00
77.720	636.00
78.304	584.00
78.984	680.00
79.404	420.00
79.996	592.00
80.656	660.00
81.224	568.00
81.704	480.00
82.520	816.00
83.124	604.00
83.840	716.00
84.376	536.00
84.896	520.00
85.416	520.00
86.024	608.00
86.512	488.00
87.124	612.00
87.676	552.00
88.360	684.00
88.916	556.00
89.548	632.00
90.204	656.00
90.732	528.00
91.268	536.00
91.904	636.00
92.492	588.00
93.228	736.00
94.116	888.00
94.860	744.00
95.452	592.00
96.092	640.00
96.820	728.00
97.320	500.00
97.852	532.00
98.516	664.00
