  1.7080000e+000  7.6000000e+002
  2.4600000e+000  7.5200000e+002
  3.2080000e+000  7.4800000e+002
  3.9680000e+000  7.6000000e+002
  4.7200000e+000  7.5200000e+002
  5.4720000e+000  7.5200000e+002
  6.2360000e+000  7.6400000e+002
  6.9880000e+000  7.5200000e+002
  7.7480000e+000  7.6000000e+002
  8.5080000e+000  7.6000000e+002
  9.2600000e+000  7.5200000e+002
  1.0024000e+001  7.6400000e+002
  1.0788000e+001  7.6400000e+002
  1.1544000e+001  7.5600000e+002
  1.2312000e+001  7.6800000e+002
  1.3072000e+001  7.6000000e+002
  1.3828000e+001  7.5600000e+002
  1.4588000e+001  7.6000000e+002
  1.5340000e+001  7.5200000e+002
  1.6096000e+001  7.5600000e+002
  1.6860000e+001  7.6400000e+002
  1.7612000e+001  7.5200000e+002
  1.8372000e+001  7.6000000e+002
  1.9132000e+001  7.6000000e+002
  1.9884000e+001  7.5200000e+002
  2.0656000e+001  7.7200000e+002
  2.1424000e+001  7.6800000e+002
  2.2184000e+001  7.6000000e+002
  2.2956000e+001  7.7200000e+002
  2.3720000e+001  7.6400000e+002
  2.4476000e+001  7.5600000e+002
  2.5244000e+001  7.6800000e+002
  2.6004000e+001  7.6000000e+002
  2.6752000e+001  7.4800000e+002
  2.7508000e+001  7.5600000e+002
  2.8252000e+001  7.4400000e+002
  2.9012000e+001  7.6000000e+002
  2.9760000e+001  7.4800000e+002
  3.0500000e+001  7.4000000e+002
  3.1252000e+001  7.5200000e+002
  3.2004000e+001  7.5200000e+002
  3.2748000e+001  7.4400000e+002
  3.3504000e+001  7.5600000e+002
  3.4252000e+001  7.4800000e+002
  3.5012000e+001  7.6000000e+002
  3.5772000e+001  7.6000000e+002
  3.6516000e+001  7.4400000e+002
  3.7276000e+001  7.6000000e+002
  3.8032000e+001  7.5600000e+002
  3.8776000e+001  7.4400000e+002
  3.9540000e+001  7.6400000e+002
  4.0296000e+001  7.5600000e+002
  4.1060000e+001  7.6400000e+002
  4.1828000e+001  7.6800000e+002
  4.2584000e+001  7.5600000e+002
  4.3352000e+001  7.6800000e+002
  4.4120000e+001  7.6800000e+002
  4.4876000e+001  7.5600000e+002
  4.5652000e+001  7.7600000e+002
  4.6420000e+001  7.6800000e+002
  4.7188000e+001  7.6800000e+002
  4.7964000e+001  7.7600000e+002
  4.8728000e+001  7.6400000e+002
  4.9504000e+001  7.7600000e+002
  5.0280000e+001  7.7600000e+002
  5.1048000e+001  7.6800000e+002
  5.1828000e+001  7.8000000e+002
  5.2604000e+001  7.7600000e+002
  5.3376000e+001  7.7200000e+002
  5.4156000e+001  7.8000000e+002
  5.4936000e+001  7.8000000e+002
  5.5704000e+001  7.6800000e+002
  5.6488000e+001  7.8400000e+002
  5.7268000e+001  7.8000000e+002
  5.8040000e+001  7.7200000e+002
  5.8828000e+001  7.8800000e+002
  5.9608000e+001  7.8000000e+002
  6.0388000e+001  7.8000000e+002
  6.1176000e+001  7.8800000e+002
  6.1960000e+001  7.8400000e+002
  6.2736000e+001  7.7600000e+002
  6.3524000e+001  7.8800000e+002
  6.4300000e+001  7.7600000e+002
  6.5080000e+001  7.8000000e+002
  6.5864000e+001  7.8400000e+002
  6.6636000e+001  7.7200000e+002
  6.7416000e+001  7.8000000e+002
  6.8192000e+001  7.7600000e+002
  6.8952000e+001  7.6000000e+002
  6.9728000e+001  7.7600000e+002
  7.0500000e+001  7.7200000e+002
  7.1256000e+001  7.5600000e+002
  7.2024000e+001  7.6800000e+002
  7.2784000e+001  7.6000000e+002
  7.3540000e+001  7.5600000e+002
  7.4304000e+001  7.6400000e+002
  7.5064000e+001  7.6000000e+002
  7.5816000e+001  7.5200000e+002
  7.6580000e+001  7.6400000e+002
  7.7336000e+001  7.5600000e+002
  7.8096000e+001  7.6000000e+002
  7.8856000e+001  7.6000000e+002
  7.9612000e+001  7.5600000e+002
  8.0372000e+001  7.6000000e+002
  8.1136000e+001  7.6400000e+002
  8.1896000e+001  7.6000000e+002
  8.2664000e+001  7.6800000e+002
  8.3440000e+001  7.7600000e+002
  8.4204000e+001  7.6400000e+002
  8.4984000e+001  7.8000000e+002
  8.5604000e+001  6.2000000e+002
  8.6492000e+001  8.8800000e+002
  8.7288000e+001  7.9600000e+002
  8.8072000e+001  7.8400000e+002
  8.8844000e+001  7.7200000e+002
  8.9624000e+001  7.8000000e+002
  9.0400000e+001  7.7600000e+002
  9.1164000e+001  7.6400000e+002
  9.1940000e+001  7.7600000e+002
  9.2708000e+001  7.6800000e+002
  9.3476000e+001  7.6800000e+002
  9.4252000e+001  7.7600000e+002
  9.5024000e+001  7.7200000e+002
  9.5792000e+001  7.6800000e+002
  9.6576000e+001  7.8400000e+002
  9.7376000e+001  8.0000000e+002
  9.8188000e+001  8.1200000e+002
  9.9008000e+001  8.2000000e+002
  9.9828000e+001  8.2000000e+002
  1.0065600e+002  8.2800000e+002
  1.0149200e+002  8.3600000e+002
  1.0232400e+002  8.3200000e+002
  1.0312400e+002  8.0000000e+002
  1.0396800e+002  8.4400000e+002
  1.0480400e+002  8.3600000e+002
  1.0560800e+002  8.0400000e+002
  1.0642800e+002  8.2000000e+002
  1.0724400e+002  8.1600000e+002
  1.0806400e+002  8.2000000e+002
  1.0888400e+002  8.2000000e+002
  1.0973600e+002  8.5200000e+002
  1.1058800e+002  8.5200000e+002
  1.1142400e+002  8.3600000e+002
  1.1222800e+002  8.0400000e+002
  1.1306400e+002  8.3600000e+002
  1.1389200e+002  8.2800000e+002
  1.1472400e+002  8.3200000e+002
  1.1552400e+002  8.0000000e+002
  1.1633200e+002  8.0800000e+002
  1.1713600e+002  8.0400000e+002
  1.1794000e+002  8.0400000e+002
