  1.5560000e+000  7.0000000e+002
  2.2560000e+000  7.0000000e+002
  2.9440000e+000  6.8800000e+002
  3.6440000e+000  7.0000000e+002
  4.3560000e+000  7.1200000e+002
  5.0640000e+000  7.0800000e+002
  5.7680000e+000  7.0400000e+002
  6.4760000e+000  7.0800000e+002
  7.1760000e+000  7.0000000e+002
  7.8680000e+000  6.9200000e+002
  8.5720000e+000  7.0400000e+002
  9.0600000e+000  4.8800000e+002
  9.9720000e+000  9.1200000e+002
  1.0664000e+001  6.9200000e+002
  1.1328000e+001  6.6400000e+002
  1.1996000e+001  6.6800000e+002
  1.2656000e+001  6.6000000e+002
  1.3324000e+001  6.6800000e+002
  1.3988000e+001  6.6400000e+002
  1.4660000e+001  6.7200000e+002
  1.5328000e+001  6.6800000e+002
  1.5996000e+001  6.6800000e+002
  1.6664000e+001  6.6800000e+002
  1.7336000e+001  6.7200000e+002
  1.8012000e+001  6.7600000e+002
  1.8684000e+001  6.7200000e+002
  1.9364000e+001  6.8000000e+002
  2.0036000e+001  6.7200000e+002
  2.0708000e+001  6.7200000e+002
  2.1380000e+001  6.7200000e+002
  2.2052000e+001  6.7200000e+002
  2.2724000e+001  6.7200000e+002
  2.3392000e+001  6.6800000e+002
  2.4060000e+001  6.6800000e+002
  2.4732000e+001  6.7200000e+002
  2.5400000e+001  6.6800000e+002
  2.6072000e+001  6.7200000e+002
  2.6740000e+001  6.6800000e+002
  2.7408000e+001  6.6800000e+002
  2.8076000e+001  6.6800000e+002
  2.8740000e+001  6.6400000e+002
  2.9296000e+001  5.5600000e+002
  3.0072000e+001  7.7600000e+002
  3.0744000e+001  6.7200000e+002
  3.1416000e+001  6.7200000e+002
  3.2080000e+001  6.6400000e+002
  3.2744000e+001  6.6400000e+002
  3.3412000e+001  6.6800000e+002
  3.4080000e+001  6.6800000e+002
  3.4744000e+001  6.6400000e+002
  3.5416000e+001  6.7200000e+002
  3.6084000e+001  6.6800000e+002
  3.6752000e+001  6.6800000e+002
  3.7424000e+001  6.7200000e+002
  3.8092000e+001  6.6800000e+002
  3.8764000e+001  6.7200000e+002
  3.9432000e+001  6.6800000e+002
  4.0100000e+001  6.6800000e+002
  4.0772000e+001  6.7200000e+002
  4.1444000e+001  6.7200000e+002
  4.2120000e+001  6.7600000e+002
  4.2796000e+001  6.7600000e+002
  4.3472000e+001  6.7600000e+002
  4.4144000e+001  6.7200000e+002
  4.4824000e+001  6.8000000e+002
  4.5504000e+001  6.8000000e+002
  4.6180000e+001  6.7600000e+002
  4.6856000e+001  6.7600000e+002
  4.7532000e+001  6.7600000e+002
  4.8208000e+001  6.7600000e+002
  4.8884000e+001  6.7600000e+002
  4.9564000e+001  6.8000000e+002
  5.0244000e+001  6.8000000e+002
  5.0928000e+001  6.8400000e+002
  5.1608000e+001  6.8000000e+002
  5.2288000e+001  6.8000000e+002
  5.2972000e+001  6.8400000e+002
  5.3652000e+001  6.8000000e+002
  5.4340000e+001  6.8800000e+002
