  5.2240000e+000  6.0800000e+002
  5.8360000e+000  6.1200000e+002
  6.4480000e+000  6.1200000e+002
  7.0480000e+000  6.0000000e+002
  7.6320000e+000  5.8400000e+002
  8.2440000e+000  6.1200000e+002
  8.8520000e+000  6.0800000e+002
  9.4400000e+000  5.8800000e+002
  9.8960000e+000  4.5600000e+002
  1.0252000e+001  3.5600000e+002
  1.0668000e+001  4.1600000e+002
  1.1176000e+001  5.0800000e+002
  1.1680000e+001  5.0400000e+002
  1.2128000e+001  4.4800000e+002
  1.2484000e+001  3.5600000e+002
  1.3052000e+001  5.6800000e+002
  1.3572000e+001  5.2000000e+002
  1.4220000e+001  6.4800000e+002
  1.4712000e+001  4.9200000e+002
  1.5336000e+001  6.2400000e+002
  1.5860000e+001  5.2400000e+002
  1.6500000e+001  6.4000000e+002
  1.6992000e+001  4.9200000e+002
  1.7640000e+001  6.4800000e+002
  1.8128000e+001  4.8800000e+002
  1.8764000e+001  6.3600000e+002
  1.9256000e+001  4.9200000e+002
  1.9908000e+001  6.5200000e+002
  2.0508000e+001  6.0000000e+002
  2.1092000e+001  5.8400000e+002
  2.1660000e+001  5.6800000e+002
  2.2320000e+001  6.6000000e+002
  2.2884000e+001  5.6400000e+002
  2.3424000e+001  5.4000000e+002
  2.3884000e+001  4.6000000e+002
  2.4500000e+001  6.1600000e+002
  2.4964000e+001  4.6400000e+002
  2.5596000e+001  6.3200000e+002
  2.6060000e+001  4.6400000e+002
  2.6508000e+001  4.4800000e+002
  2.7088000e+001  5.8000000e+002
  2.7584000e+001  4.9600000e+002
  2.8208000e+001  6.2400000e+002
  2.8796000e+001  5.8800000e+002
  2.9360000e+001  5.6400000e+002
  3.0008000e+001  6.4800000e+002
  3.0588000e+001  5.8000000e+002
  3.1144000e+001  5.5600000e+002
  3.1764000e+001  6.2000000e+002
  3.2356000e+001  5.9200000e+002
  3.2908000e+001  5.5200000e+002
  3.3472000e+001  5.6400000e+002
  3.4056000e+001  5.8400000e+002
  3.4524000e+001  4.6800000e+002
  3.5168000e+001  6.4400000e+002
  3.5724000e+001  5.5600000e+002
  3.6316000e+001  5.9200000e+002
  3.6860000e+001  5.4400000e+002
  3.7424000e+001  5.6400000e+002
  3.7924000e+001  5.0000000e+002
  3.8344000e+001  4.2000000e+002
  3.8732000e+001  3.8800000e+002
  3.9356000e+001  6.2400000e+002
  3.9832000e+001  4.7600000e+002
  4.0268000e+001  4.3600000e+002
  4.0764000e+001  4.9600000e+002
  4.1412000e+001  6.4800000e+002
  4.2016000e+001  6.0400000e+002
