  2.1920000e+000  1.0000000e+003
  3.1040000e+000  9.1200000e+002
  4.0200000e+000  9.1600000e+002
  4.9880000e+000  9.6800000e+002
  5.9160000e+000  9.2800000e+002
  6.8800000e+000  9.6400000e+002
  7.8000000e+000  9.2000000e+002
  8.7200000e+000  9.2000000e+002
  9.6720000e+000  9.5200000e+002
  1.0592000e+001  9.2000000e+002
  1.1464000e+001  8.7200000e+002
  1.2344000e+001  8.8000000e+002
  1.3232000e+001  8.8800000e+002
  1.4092000e+001  8.6000000e+002
  1.4988000e+001  8.9600000e+002
  1.5976000e+001  9.8800000e+002
  1.6912000e+001  9.3600000e+002
  1.8064000e+001  1.1520000e+003
  1.9104000e+001  1.0400000e+003
  2.0088000e+001  9.8400000e+002
  2.1032000e+001  9.4400000e+002
  2.1916000e+001  8.8400000e+002
  2.2784000e+001  8.6800000e+002
  2.3760000e+001  9.7600000e+002
  2.4740000e+001  9.8000000e+002
  2.5684000e+001  9.4400000e+002
  2.6568000e+001  8.8400000e+002
  2.7416000e+001  8.4800000e+002
  2.8196000e+001  7.8000000e+002
  2.8932000e+001  7.3600000e+002
  2.9604000e+001  6.7200000e+002
  3.0308000e+001  7.0400000e+002
  3.1028000e+001  7.2000000e+002
  3.1848000e+001  8.2000000e+002
  3.2896000e+001  1.0480000e+003
  3.3856000e+001  9.6000000e+002
  3.4860000e+001  1.0040000e+003
  3.5820000e+001  9.6000000e+002
  3.6744000e+001  9.2400000e+002
  3.7692000e+001  9.4800000e+002
  3.8672000e+001  9.8000000e+002
  3.9616000e+001  9.4400000e+002
  4.0496000e+001  8.8000000e+002
  4.1428000e+001  9.3200000e+002
  4.2380000e+001  9.5200000e+002
  4.3336000e+001  9.5600000e+002
  4.4216000e+001  8.8000000e+002
  4.5160000e+001  9.4400000e+002
  4.6188000e+001  1.0280000e+003
  4.7176000e+001  9.8800000e+002
  4.8072000e+001  8.9600000e+002
  4.8964000e+001  8.9200000e+002
  4.9856000e+001  8.9200000e+002
  5.0704000e+001  8.4800000e+002
  5.1612000e+001  9.0800000e+002
  5.2504000e+001  8.9200000e+002
  5.3348000e+001  8.4400000e+002
  5.4244000e+001  8.9600000e+002
  5.5152000e+001  9.0800000e+002
  5.6012000e+001  8.6000000e+002
  5.6904000e+001  8.9200000e+002
  5.7836000e+001  9.3200000e+002
  5.8728000e+001  8.9200000e+002
  5.9672000e+001  9.4400000e+002
  6.0580000e+001  9.0800000e+002
  6.1500000e+001  9.2000000e+002
  6.2424000e+001  9.2400000e+002
  6.3320000e+001  8.9600000e+002
  6.4252000e+001  9.3200000e+002
  6.5164000e+001  9.1200000e+002
  6.6052000e+001  8.8800000e+002
  6.6948000e+001  8.9600000e+002
  6.7840000e+001  8.9200000e+002
  6.8736000e+001  8.9600000e+002
  6.9584000e+001  8.4800000e+002
  7.0484000e+001  9.0000000e+002
  7.1540000e+001  1.0560000e+003
