  1.0920000e+000  6.1600000e+002
  1.7080000e+000  6.1600000e+002
  2.3240000e+000  6.1600000e+002
  2.9440000e+000  6.2000000e+002
  3.5760000e+000  6.3200000e+002
  4.2000000e+000  6.2400000e+002
  4.8200000e+000  6.2000000e+002
  5.4360000e+000  6.1600000e+002
  6.0520000e+000  6.1600000e+002
  6.6640000e+000  6.1200000e+002
  7.2760000e+000  6.1200000e+002
  7.9040000e+000  6.2800000e+002
  8.5240000e+000  6.2000000e+002
  9.1360000e+000  6.1200000e+002
  9.7560000e+000  6.2000000e+002
  1.0372000e+001  6.1600000e+002
  1.0988000e+001  6.1600000e+002
  1.1620000e+001  6.3200000e+002
  1.2252000e+001  6.3200000e+002
  1.2872000e+001  6.2000000e+002
  1.3496000e+001  6.2400000e+002
  1.4112000e+001  6.1600000e+002
  1.4736000e+001  6.2400000e+002
  1.5352000e+001  6.1600000e+002
  1.5972000e+001  6.2000000e+002
  1.6600000e+001  6.2800000e+002
  1.7220000e+001  6.2000000e+002
  1.7844000e+001  6.2400000e+002
  1.8468000e+001  6.2400000e+002
  1.9092000e+001  6.2400000e+002
  1.9712000e+001  6.2000000e+002
  2.0328000e+001  6.1600000e+002
  2.0940000e+001  6.1200000e+002
  2.1540000e+001  6.0000000e+002
  2.2140000e+001  6.0000000e+002
  2.2740000e+001  6.0000000e+002
  2.3352000e+001  6.1200000e+002
  2.3964000e+001  6.1200000e+002
  2.4572000e+001  6.0800000e+002
  2.5172000e+001  6.0000000e+002
  2.5784000e+001  6.1200000e+002
  2.6388000e+001  6.0400000e+002
  2.6992000e+001  6.0400000e+002
  2.7620000e+001  6.2800000e+002
  2.8232000e+001  6.1200000e+002
  2.8840000e+001  6.0800000e+002
  2.9460000e+001  6.2000000e+002
  3.0076000e+001  6.1600000e+002
  3.0684000e+001  6.0800000e+002
  3.1296000e+001  6.1200000e+002
  3.1904000e+001  6.0800000e+002
  3.2512000e+001  6.0800000e+002
  3.3120000e+001  6.0800000e+002
  3.3728000e+001  6.0800000e+002
  3.4332000e+001  6.0400000e+002
  3.4940000e+001  6.0800000e+002
  3.5544000e+001  6.0400000e+002
  3.6152000e+001  6.0800000e+002
  3.6760000e+001  6.0800000e+002
  3.7364000e+001  6.0400000e+002
  3.7972000e+001  6.0800000e+002
  3.8572000e+001  6.0000000e+002
  3.9184000e+001  6.1200000e+002
  3.9788000e+001  6.0400000e+002
  4.0428000e+001  6.4000000e+002
  4.1048000e+001  6.2000000e+002
  4.1664000e+001  6.1600000e+002
  4.2280000e+001  6.1600000e+002
  4.2896000e+001  6.1600000e+002
  4.3520000e+001  6.2400000e+002
  4.4136000e+001  6.1600000e+002
  4.4752000e+001  6.1600000e+002
  4.5364000e+001  6.1200000e+002
  4.5976000e+001  6.1200000e+002
  4.6588000e+001  6.1200000e+002
  4.7232000e+001  6.4400000e+002
  4.7868000e+001  6.3600000e+002
  4.8492000e+001  6.2400000e+002
  4.9116000e+001  6.2400000e+002
  4.9740000e+001  6.2400000e+002
  5.0360000e+001  6.2000000e+002
  5.0980000e+001  6.2000000e+002
  5.1592000e+001  6.1200000e+002
  5.2212000e+001  6.2000000e+002
  5.2828000e+001  6.1600000e+002
  5.3444000e+001  6.1600000e+002
  5.4056000e+001  6.1200000e+002
  5.4668000e+001  6.1200000e+002
  5.5276000e+001  6.0800000e+002
  5.5888000e+001  6.1200000e+002
  5.6516000e+001  6.2800000e+002
  5.7140000e+001  6.2400000e+002
  5.7756000e+001  6.1600000e+002
  5.8380000e+001  6.2400000e+002
  5.8992000e+001  6.1200000e+002
  5.9604000e+001  6.1200000e+002
  6.0208000e+001  6.0400000e+002
  6.0812000e+001  6.0400000e+002
  6.1420000e+001  6.0800000e+002
  6.2024000e+001  6.0400000e+002
  6.2628000e+001  6.0400000e+002
  6.3228000e+001  6.0000000e+002
  6.3828000e+001  6.0000000e+002
  6.4436000e+001  6.0800000e+002
  6.5036000e+001  6.0000000e+002
  6.5636000e+001  6.0000000e+002
  6.6240000e+001  6.0400000e+002
  6.6856000e+001  6.1600000e+002
  6.7460000e+001  6.0400000e+002
  6.8068000e+001  6.0800000e+002
  6.8676000e+001  6.0800000e+002
  6.9284000e+001  6.0800000e+002
  6.9888000e+001  6.0400000e+002
  7.0496000e+001  6.0800000e+002
  7.1100000e+001  6.0400000e+002
  7.1704000e+001  6.0400000e+002
  7.2308000e+001  6.0400000e+002
  7.2912000e+001  6.0400000e+002
  7.3520000e+001  6.0800000e+002
  7.4124000e+001  6.0400000e+002
  7.4728000e+001  6.0400000e+002
  7.5328000e+001  6.0000000e+002
  7.5936000e+001  6.0800000e+002
