  1.6560000e+000  8.4000000e+002
  2.2920000e+000  6.3600000e+002
  3.0240000e+000  7.3200000e+002
  3.6400000e+000  6.1600000e+002
  4.2240000e+000  5.8400000e+002
  4.9640000e+000  7.4000000e+002
  5.6600000e+000  6.9600000e+002
  6.3960000e+000  7.3600000e+002
  6.9200000e+000  5.2400000e+002
  7.7760000e+000  8.5600000e+002
  8.5800000e+000  8.0400000e+002
  9.1560000e+000  5.7600000e+002
  9.7960000e+000  6.4000000e+002
  1.0444000e+001  6.4800000e+002
  1.1132000e+001  6.8800000e+002
  1.1804000e+001  6.7200000e+002
  1.2432000e+001  6.2800000e+002
  1.3144000e+001  7.1200000e+002
  1.3780000e+001  6.3600000e+002
  1.4624000e+001  8.4400000e+002
  1.5272000e+001  6.4800000e+002
  1.5864000e+001  5.9200000e+002
  1.6512000e+001  6.4800000e+002
  1.7356000e+001  8.4400000e+002
  1.7948000e+001  5.9200000e+002
  1.8612000e+001  6.6400000e+002
  1.9448000e+001  8.3600000e+002
  2.0228000e+001  7.8000000e+002
  2.0820000e+001  5.9200000e+002
  2.1708000e+001  8.8800000e+002
  2.2472000e+001  7.6400000e+002
  2.3376000e+001  9.0400000e+002
  2.3944000e+001  5.6800000e+002
  2.4500000e+001  5.5600000e+002
  2.5332000e+001  8.3200000e+002
  2.6020000e+001  6.8800000e+002
  2.6592000e+001  5.7200000e+002
  2.7260000e+001  6.6800000e+002
  2.7972000e+001  7.1200000e+002
  2.8864000e+001  8.9200000e+002
  2.9596000e+001  7.3200000e+002
  3.0260000e+001  6.6400000e+002
  3.1200000e+001  9.4000000e+002
  3.1972000e+001  7.7200000e+002
  3.2504000e+001  5.3200000e+002
  3.3272000e+001  7.6800000e+002
  3.3920000e+001  6.4800000e+002
  3.4708000e+001  7.8800000e+002
  3.5288000e+001  5.8000000e+002
  3.6036000e+001  7.4800000e+002
  3.6784000e+001  7.4800000e+002
  3.7380000e+001  5.9600000e+002
  3.7984000e+001  6.0400000e+002
  3.9028000e+001  1.0440000e+003
  3.9784000e+001  7.5600000e+002
  4.0540000e+001  7.5600000e+002
  4.1192000e+001  6.5200000e+002
  4.1912000e+001  7.2000000e+002
  4.2692000e+001  7.8000000e+002
  4.3400000e+001  7.0800000e+002
  4.4112000e+001  7.1200000e+002
  4.4660000e+001  5.4800000e+002
  4.5360000e+001  7.0000000e+002
  4.6200000e+001  8.4000000e+002
  4.6824000e+001  6.2400000e+002
  4.7504000e+001  6.8000000e+002
  4.8040000e+001  5.3600000e+002
  4.8612000e+001  5.7200000e+002
  4.9328000e+001  7.1600000e+002
  5.0212000e+001  8.8400000e+002
  5.0972000e+001  7.6000000e+002
  5.1556000e+001  5.8400000e+002
  5.2164000e+001  6.0800000e+002
  5.2788000e+001  6.2400000e+002
  5.3512000e+001  7.2400000e+002
  5.4448000e+001  9.3600000e+002
  5.5156000e+001  7.0800000e+002
  5.5644000e+001  4.8800000e+002
  5.6224000e+001  5.8000000e+002
  5.7064000e+001  8.4000000e+002
  5.7736000e+001  6.7200000e+002
  5.8380000e+001  6.4400000e+002
  5.9092000e+001  7.1200000e+002
  5.9764000e+001  6.7200000e+002
  6.0532000e+001  7.6800000e+002
  6.1288000e+001  7.5600000e+002
  6.2076000e+001  7.8800000e+002
  6.2728000e+001  6.5200000e+002
  6.3476000e+001  7.4800000e+002
  6.4108000e+001  6.3200000e+002
  6.4896000e+001  7.8800000e+002
  6.5636000e+001  7.4000000e+002
  6.6644000e+001  1.0080000e+003
  6.7424000e+001  7.8000000e+002
  6.8144000e+001  7.2000000e+002
  6.8752000e+001  6.0800000e+002
  6.9896000e+001  1.1440000e+003
  7.0856000e+001  9.6000000e+002
  7.1500000e+001  6.4400000e+002
  7.2132000e+001  6.3200000e+002
  7.2672000e+001  5.4000000e+002
  7.3512000e+001  8.4000000e+002
  7.4148000e+001  6.3600000e+002
  7.4744000e+001  5.9600000e+002
  7.5480000e+001  7.3600000e+002
  7.6060000e+001  5.8000000e+002
  7.6872000e+001  8.1200000e+002
  7.7612000e+001  7.4000000e+002
  7.8216000e+001  6.0400000e+002
  7.9116000e+001  9.0000000e+002
  7.9924000e+001  8.0800000e+002
  8.0724000e+001  8.0000000e+002
  8.1268000e+001  5.4400000e+002
  8.1724000e+001  4.5600000e+002
  8.2360000e+001  6.3600000e+002
  8.3136000e+001  7.7600000e+002
  8.3948000e+001  8.1200000e+002
  8.4672000e+001  7.2400000e+002
  8.5424000e+001  7.5200000e+002
  8.6368000e+001  9.4400000e+002
  8.7064000e+001  6.9600000e+002
  8.7820000e+001  7.5600000e+002
  8.8768000e+001  9.4800000e+002
